Index,RTT (μs),CWND (B),Bytes In Flight (B)
1249,201924,76476,20118
1250,201924,76476,20214
1251,201711,76476,17676
1252,201711,76476,17709
1253,201711,76476,19150
1254,201711,76476,20591
1255,201711,76476,22032
1256,201711,76476,23473
1257,201711,76476,24519
1258,201711,76476,24615
1259,201711,76476,24711
1260,201529,76476,21931
1261,201529,76476,22026
1262,201529,76476,22121
1263,201529,76476,22154
1264,201529,76476,23595
1265,201529,76476,24008
1266,201529,76476,24032
1267,201529,76476,24127
1268,201529,76476,24222
1269,201368,76476,21600
1270,201368,76476,22969
1271,201368,76476,23064
1272,201368,76476,23159
1273,201368,76476,23254
1274,201223,76476,20911
1275,201223,76476,21006
1276,201223,76476,22127
1277,201223,76476,22222
1278,201223,76476,22317
1279,201112,76476,19962
1280,201112,76476,20064
1281,201112,76476,20159
1282,201112,76476,20254
1283,201112,76476,21589
1284,201112,76476,21684
1285,201112,76476,21779
1286,201001,76476,19475
1287,201001,76476,20654
1288,201001,76476,20749
1289,201001,76476,20844
1290,200907,76476,15572
1291,200907,76476,15667
1292,200907,76476,15762
1293,200907,76476,16847
1294,200907,76476,16942
1295,200907,76476,17037
1296,200823,76476,9812
1297,200823,76476,10895
1298,200823,76476,10990
1299,200823,76476,11085
1300,200823,76476,11180
1301,200823,76476,11275
1302,202432,76476,9174
1303,202432,76476,10387
1304,202432,76476,10482
1305,202432,76476,10577
1306,202432,76476,10672
1307,202312,76476,9018
1308,202073,76476,8923
1309,202073,76476,8962
1310,201880,76476,7651
1311,201676,76476,5834
1312,201492,76476,4370
1313,201986,76476,3000
1314,201766,76476,1632
1315,201862,76476,39
1316,201786,76476,0
1317,201786,76476,33
1318,201786,76476,128
1319,201786,76476,223
1320,201786,76476,544
1321,201786,76476,639
1322,201786,76476,734
1323,201786,76476,1007
1324,201786,76476,1102
1325,201786,76476,1197
1326,201786,76476,1301
1327,201786,76476,1395
1328,201786,76476,1429
1329,201786,76476,2870
1330,201786,76476,3697
1331,201786,76476,3790
1332,201786,76476,3883
1333,201786,76476,4029
1334,201786,76476,4122
1335,201786,76476,4215
1336,201786,76476,4310
1337,201786,76476,4405
1338,201786,76476,4500
1339,201786,76476,4719
1340,201786,76476,4814
1341,201786,76476,4909
1342,201786,76476,5151
1343,201786,76476,5247
1344,201786,76476,5343
1345,201786,76476,5439
1346,201786,76476,5535
1347,201609,76476,4991
1348,201609,76476,5252
1349,201609,76476,5348
1350,201609,76476,5444
1351,201609,76476,5540
1352,201609,76476,5641
1353,201609,76476,5871
1354,201886,76476,5218
1355,201886,76476,5311
1356,201886,76476,5405
1357,201886,76476,5664
1358,201886,76476,5760
1359,201886,76476,5856
1360,201886,76476,5952
1361,201714,76476,3266
1362,201714,76476,3362
1363,201714,76476,3458
1364,201714,76476,3655
1365,201714,76476,3751
1366,201714,76476,3847
1367,201530,76476,3325
1368,201530,76476,4082
1369,201530,76476,4178
1370,201530,76476,4274
1371,201828,76476,3770
1372,201828,76476,3866
1373,201828,76476,3962
1374,201828,76476,4337
1375,201828,76476,4433
1376,201828,76476,4529
1377,201625,76476,3903
1378,201625,76476,4250
1379,201625,76476,4346
1380,201625,76476,4442
1381,201625,76476,4538
1382,201625,76476,4634
1383,201625,76476,4730
1384,201447,76476,4277
1385,201447,76476,4564
1386,201447,76476,4660
1387,201447,76476,4756
1388,201653,76476,4142
1389,201653,76476,4238
1390,201653,76476,4334
1391,201653,76476,4367
1392,201653,76476,5808
1393,201653,76476,7249
1394,201653,76476,8690
1395,201653,76476,8933
1396,201653,76476,8957
1397,201653,76476,9053
1398,201653,76476,9149
1399,201479,76476,8602
1400,201479,76476,8870
1401,201479,76476,8966
1402,201479,76476,9062
1403,201327,76476,8481
1404,201327,76476,8576
1405,201327,76476,8671
1406,201327,76476,8929
1407,201327,76476,9024
1408,201327,76476,9119
1409,201196,76476,8170
1410,201196,76476,8454
1411,201196,76476,8549
1412,201196,76476,8644
1413,201083,76476,7885
1414,201083,76476,7980
1415,201083,76476,8075
1416,201083,76476,8170
1417,201083,76476,8392
1418,200977,76476,7949
1419,200977,76476,8051
1420,200977,76476,8146
1421,201810,76476,7762
1422,201810,76476,8067
1423,201810,76476,8162
1424,201810,76476,8257
1425,201810,76476,8352
1426,201810,76476,8447
1427,201609,76476,7968
1428,201609,76476,8227
1429,201609,76476,8322
1430,201609,76476,8417
1431,201447,76476,3410
1432,201447,76476,3505
1433,201447,76476,3600
1434,201447,76476,4888
1435,201447,76476,4983
1436,201447,76476,5078
1437,203653,76476,4618
1438,203653,76476,4749
1439,203653,76476,4844
1440,203653,76476,4939
1441,203653,76476,5034
1442,203229,76476,4396
1443,203229,76476,4491
1444,203229,76476,4586
1445,203229,76476,4795
1446,203229,76476,4890
1447,203229,76476,4985
1448,202859,76476,4226
1449,202859,76476,4459
1450,202859,76476,4554
1451,202859,76476,4649
1452,202533,76476,4230
1453,202533,76476,4325
1454,202533,76476,4420
1455,202533,76476,4683
1456,202533,76476,4778
1457,202533,76476,4873
1458,202249,76476,4188
1459,202249,76476,4446
1460,202249,76476,4541
1461,202249,76476,4636
1462,202249,76476,4731
1463,202249,76476,4826
1464,202009,76476,4377
1465,202009,76476,4809
1466,202009,76476,4904
1467,202009,76476,4999
1468,202009,76476,5094
1469,201791,76476,3426
1470,201791,76476,3669
1471,201791,76476,3764
1472,201791,76476,3859
1473,201791,76476,3954
1474,201791,76476,4049
1475,201595,76476,3633
1476,201595,76476,3885
1477,201595,76476,3980
1478,201595,76476,4075
1479,201486,76476,3486
1480,201486,76476,3588
1481,201486,76476,3683
1482,201486,76476,3892
1483,201486,76476,3987
1484,201486,76476,4082
1485,201332,76476,3659
1486,201332,76476,4216
1487,201332,76476,4311
1488,201332,76476,4406
1489,201686,76476,3763
1490,201686,76476,3858
1491,201686,76476,3953
1492,201686,76476,4048
1493,201686,76476,4565
1494,201686,76476,4660
1495,201686,76476,4755
1496,201509,76476,4117
1497,201509,76476,4457
1498,201509,76476,4552
1499,201509,76476,4647
1500,201509,76476,4742
1501,201345,76476,4025
1502,201345,76476,4120
1503,201345,76476,4414
1504,201345,76476,4509
1505,201345,76476,4604
1506,201211,76476,3981
1507,201211,76476,4243
1508,201211,76476,4339
1509,201211,76476,4435
1510,201211,76476,4531
1511,201211,76476,4627
1512,201087,76476,4185
1513,201087,76476,4470
1514,201087,76476,4566
1515,201087,76476,4662
1516,201519,76476,4066
1517,201519,76476,4910
1518,201519,76476,5006
1519,201519,76476,5102
1520,201519,76476,5198
1521,201519,76476,5294
1522,201519,76476,5390
1523,203808,76476,4643
1524,203808,76476,5003
1525,203808,76476,5099
1526,203808,76476,5195
1527,203370,76476,4203
1528,203370,76476,4299
1529,203370,76476,4395
1530,202981,76476,4055
1531,202981,76476,4356
1532,202646,76476,4261
1533,202353,76476,4166
1534,202353,76476,4262
1535,202353,76476,4358
1536,202353,76476,4659
1537,202353,76476,4755
1538,202353,76476,4851
1539,202095,76476,4177
1540,202095,76476,4273
1541,202095,76476,4369
1542,202095,76476,5612
1543,202095,76476,5708
1544,202095,76476,5804
1545,202095,76476,5900
1546,201868,76476,5350
1547,201868,76476,5531
1548,201868,76476,5627
1549,201868,76476,5723
1550,202276,76476,5150
1551,202276,76476,5246
1552,202276,76476,5342
1553,202276,76476,5546
1554,202276,76476,5642
1555,202276,76476,5738
1556,202027,76476,4414
1557,202027,76476,4510
1558,202027,76476,4606
1559,202027,76476,4639
1560,202027,76476,6080
1561,202027,76476,7521
1562,202027,76476,8526
1563,202027,76476,8622
1564,202027,76476,8718
1565,203883,76476,8166
1566,203883,76476,8447
1567,203883,76476,8543
1568,203883,76476,8639
1569,203456,76476,7954
1570,203456,76476,8049
1571,203456,76476,8144
1572,203456,76476,8329
1573,203456,76476,8424
1574,203456,76476,8519
1575,203456,76476,8614
1576,205572,76476,8121
1577,205572,76476,8315
1578,205572,76476,8410
1579,205572,76476,8505
1580,204903,76476,6782
1581,204903,76476,6877
1582,204903,76476,6972
1583,204903,76476,7139
1584,204903,76476,7234
1585,204903,76476,7329
1586,204321,76476,6764
1587,204321,76476,6961
1588,204321,76476,7056
1589,204321,76476,7151
1590,203807,76476,6755
1591,203807,76476,6850
1592,203807,76476,6945
1593,203807,76476,7139
1594,203807,76476,7234
1595,203807,76476,7329
1596,203357,76476,3025
1597,203357,76476,3201
1598,203357,76476,3296
1599,203357,76476,3391
1600,203357,76476,3486
1601,203357,76476,3581
1602,203357,76476,3676
1603,205032,76476,3203
1604,205032,76476,4379
1605,205032,76476,4474
1606,205032,76476,4569
1607,204435,76476,3909
1608,204435,76476,4004
1609,204435,76476,4099
1610,204435,76476,4391
1611,203907,76476,4102
1612,203907,76476,4204
1613,203907,76476,4299
1614,203907,76476,4599
1615,204036,76476,4314
1616,204036,76476,4409
1617,204036,76476,4504
1618,203566,76476,4147
1619,203566,76476,4242
1620,203566,76476,4337
1621,203566,76476,4607
1622,203566,76476,4702
1623,203566,76476,4797
1624,205449,76476,4410
1625,205449,76476,4663
1626,205449,76476,4758
1627,205449,76476,4853
1628,205449,76476,4948
1629,205248,76476,4374
1630,205248,76476,4469
1631,205248,76476,4564
1632,205248,76476,5543
1633,205248,76476,5638
1634,205248,76476,5733
1635,204624,76476,5082
1636,204624,76476,5457
1637,204624,76476,5552
1638,204624,76476,5647
1639,204624,76476,5742
1640,205772,76476,4376
1641,205772,76476,4471
1642,205772,76476,4795
1643,205772,76476,4898
1644,205772,76476,4987
1645,205081,76476,4308
1646,205081,76476,4554
1647,205081,76476,4647
1648,205081,76476,4742
1649,205081,76476,4837
1650,205081,76476,4932
1651,205081,76476,5027
1652,204476,76476,4537
1653,204476,76476,4571
1654,204476,76476,6012
1655,204476,76476,6846
1656,204476,76476,6941
1657,204476,76476,7039
1658,203948,76476,6389
1659,203948,76476,6481
1660,203948,76476,6576
1661,203948,76476,6736
1662,203948,76476,6831
1663,203948,76476,6926
1664,203482,76476,6293
1665,203482,76476,6486
1666,203482,76476,6581
1667,203482,76476,6676
1668,203079,76476,5412
1669,203079,76476,5507
1670,203079,76476,5602
1671,203079,76476,5786
1672,203079,76476,5881
1673,203079,76476,5976
1674,202724,76476,5221
1675,202724,76476,5439
1676,202414,76476,5115
1677,202414,76476,5218
1678,202414,76476,5314
1679,202414,76476,5410
1680,202414,76476,5506
1681,202414,76476,5602
1682,202414,76476,5792
1683,202149,76476,5261
1684,202149,76476,5357
1685,202149,76476,5453
1686,201910,76476,5073
1687,201910,76476,5272
1688,201910,76476,5368
1689,201910,76476,5464
1690,201910,76476,5560
1691,201910,76476,5656
1692,201910,76476,5855
1693,201703,76476,3006
1694,201703,76476,3102
1695,201703,76476,3198
1696,201703,76476,3370
1697,201703,76476,3466
1698,201703,76476,3562
1699,201518,76476,2989
1700,201518,76476,3085
1701,201518,76476,3181
1702,201518,76476,3351
1703,201518,76476,3447
1704,201518,76476,3543
1705,201518,76476,3639
1706,201360,76476,3075
1707,201360,76476,3171
1708,201360,76476,3267
1709,201360,76476,3445
1710,201360,76476,3541
1711,201360,76476,3637
1712,201221,76476,3220
1713,201221,76476,3966
1714,201221,76476,4062
1715,201221,76476,4158
1716,201548,76476,3488
1717,201548,76476,3584
1718,201548,76476,3680
1719,201548,76476,3947
1720,201548,76476,4043
1721,201548,76476,4139
1722,201387,76476,3556
1723,201387,76476,3589
1724,201387,76476,5030
1725,201387,76476,6471
1726,201387,76476,7121
1727,201387,76476,7145
1728,201387,76476,7241
1729,201387,76476,7337
1730,201387,76476,7433
1731,202915,76476,7042
1732,202915,76476,7146
1733,202915,76476,7778
1734,202915,76476,7869
1735,202915,76476,7962
1736,202915,76476,8058
1737,202588,76476,7502
1738,202588,76476,7759
1739,202588,76476,7854
1740,202588,76476,7949
1741,202588,76476,8044
1742,202588,76476,8139
1743,202298,76476,7681
1744,202040,76476,7585
1745,202040,76476,7813
1746,202040,76476,7908
1747,202040,76476,8003
1748,201810,76476,7537
1749,201810,76476,7632
1750,201810,76476,7727
1751,201810,76476,8016
1752,201810,76476,8111
1753,201810,76476,8206
1754,204033,76476,7268
1755,204033,76476,7608
1756,204033,76476,7703
1757,204033,76476,7798
1758,203856,76476,7147
1759,203856,76476,7242
1760,203856,76476,7337
1761,203856,76476,7432
1762,203856,76476,7699
1763,203856,76476,7794
1764,203856,76476,7889
1765,203403,76476,4108
1766,203403,76476,4141
1767,203403,76476,5582
1768,203403,76476,5791
1769,203403,76476,5815
1770,203403,76476,5910
1771,203403,76476,6005
1772,203006,76476,4893
1773,203006,76476,4988
1774,203006,76476,5083
1775,203006,76476,5236
1776,203006,76476,5331
1777,203006,76476,5426
1778,202658,76476,4789
1779,202658,76476,4961
1780,202658,76476,5056
1781,202658,76476,5151
1782,202658,76476,5246
1783,202658,76476,5341
1784,202363,76476,4923
1785,202363,76476,5177
1786,202363,76476,5272
1787,202363,76476,5367
1788,202098,76476,4698
1789,202098,76476,4889
1790,202098,76476,4984
1791,202098,76476,5079
1792,202098,76476,5174
1793,202098,76476,5269
1794,202098,76476,5364
1795,201870,76476,4834
1796,201870,76476,5130
1797,201870,76476,5225
1798,201870,76476,5320
1799,202015,76476,4578
1800,202015,76476,4673
1801,202015,76476,4768
1802,202015,76476,5197
1803,202015,76476,5292
1804,202015,76476,5387
1805,201789,76476,3300
1806,201789,76476,3526
1807,201789,76476,3621
1808,201789,76476,3716
1809,201600,76476,3373
1810,201600,76476,3475
1811,201600,76476,3570
1812,201600,76476,3803
1813,201600,76476,3898
1814,201600,76476,3993
1815,201600,76476,4088
1816,201431,76476,3536
1817,201431,76476,3773
1818,201431,76476,3868
1819,201431,76476,3963
1820,201431,76476,4058
1821,201431,76476,4153
1822,201285,76476,3709
1823,201285,76476,3916
1824,201285,76476,4011
1825,201285,76476,4106
1826,201151,76476,3440
1827,201151,76476,3726
1828,201151,76476,3821
1829,201151,76476,3916
1830,201151,76476,4011
1831,201151,76476,4106
1832,201038,76476,3620
1833,201038,76476,4763
1834,201038,76476,4858
1835,201038,76476,4953
1836,200937,76476,4144
1837,200937,76476,4239
1838,200937,76476,4334
1839,200937,76476,4660
1840,200937,76476,4755
1841,200937,76476,4850
1842,200937,76476,4945
1843,200856,76476,4332
1844,200856,76476,4632
1845,200856,76476,4728
1846,200856,76476,4824
1847,200856,76476,4920
1848,200856,76476,5016
1849,200782,76476,4498
1850,200782,76476,4805
1851,200782,76476,4901
1852,200782,76476,4997
1853,200725,76476,4475
1854,200725,76476,4795
1855,200725,76476,4891
1856,200725,76476,4987
1857,201215,76476,4495
1858,201215,76476,4591
1859,201215,76476,4687
1860,201215,76476,5526
1861,201215,76476,5622
1862,201215,76476,5718
1863,201088,76476,5052
1864,201088,76476,5352
1865,201088,76476,5448
1866,201088,76476,5544
1867,201088,76476,5640
1868,201088,76476,5736
1869,201088,76476,5832
1870,200978,76476,4499
1871,200978,76476,4830
1872,200978,76476,4926
1873,200978,76476,5022
1874,200900,76476,4411
1875,200900,76476,4759
1876,200900,76476,4855
1877,200900,76476,4951
1878,200818,76476,4269
1879,200818,76476,4365
1880,200818,76476,4461
1881,200818,76476,4495
1882,200818,76476,5936
1883,200818,76476,6023
1884,200818,76476,6119
1885,200818,76476,6215
1886,200744,76476,5524
1887,200744,76476,5620
1888,200744,76476,5716
1889,200744,76476,5881
1890,200744,76476,5977
1891,200744,76476,6073
1892,200678,76476,5465
1893,200678,76476,5498
1894,200678,76476,6939
1895,200678,76476,8380
1896,200678,76476,8431
1897,200678,76476,8527
1898,200678,76476,8623
1899,200678,76476,8719
1900,201284,76476,7592
1901,201284,76476,7688
1902,201284,76476,7784
1903,201284,76476,8759
1904,201284,76476,8855
1905,201284,76476,8951
1906,201162,76476,8171
1907,201162,76476,8478
1908,201162,76476,8573
1909,201162,76476,8668
1910,201162,76476,8763
1911,201042,76476,8240
1912,201042,76476,8335
1913,201042,76476,8550
1914,201042,76476,8645
1915,201042,76476,8740
1916,200940,76476,8008
1917,200940,76476,8213
1918,200940,76476,8308
1919,200940,76476,8403
1920,200940,76476,8498
1921,200940,76476,8593
1922,200940,76476,8688
1923,200850,76476,6934
1924,200850,76476,7129
1925,200850,76476,7224
1926,200850,76476,7319
1927,201094,76476,6770
1928,201094,76476,6865
1929,201094,76476,6960
1930,201094,76476,7150
1931,201094,76476,7245
1932,201094,76476,7340
1933,200989,76476,3990
1934,200989,76476,4023
1935,200989,76476,5464
1936,200989,76476,5742
1937,200989,76476,5837
1938,200989,76476,5932
1939,200898,76476,4669
1940,200898,76476,4764
1941,200898,76476,4859
1942,200898,76476,5135
1943,200875,76476,4733
1944,200875,76476,4835
1945,200875,76476,4930
1946,200793,76476,4645
1947,200793,76476,4753
1948,200793,76476,4848
1949,200793,76476,4943
1950,200793,76476,5038
1951,200793,76476,5133
1952,200793,76476,5228
