Index,RTT (μs),CWND (B),Bytes In Flight (B)
70906,201765,86380,34428
70907,201765,86380,35869
70908,201765,86380,37310
70909,201765,86380,37760
70910,201765,86380,37786
70911,201765,86380,37884
70912,201765,86380,37982
70913,201571,86380,32504
70914,201571,86380,32540
70915,201571,86380,33981
70916,201571,86380,35422
70917,201571,86380,36748
70918,201571,86380,36774
70919,201571,86380,36872
70920,201571,86380,36970
70921,201571,86380,37068
70922,201571,86380,37165
70923,201571,86380,37262
70924,201393,86380,31683
70925,201393,86380,31719
70926,201393,86380,33160
70927,201393,86380,34601
70928,201393,86380,35981
70929,201393,86380,36007
70930,201393,86380,36104
70931,201393,86380,36199
70932,201237,86380,30123
70933,201237,86380,30219
70934,201237,86380,30325
70935,201237,86380,30361
70936,201237,86380,31802
70937,201237,86380,33243
70938,201237,86380,34600
70939,201103,86380,29782
70940,201103,86380,29880
70941,201103,86380,29978
70942,200991,86380,29880
70943,200991,86380,29922
70944,200991,86380,31363
70945,200991,86380,32804
70946,200991,86380,34245
70947,200991,86380,34803
70948,200991,86380,34829
70949,200991,86380,34926
70950,200991,86380,35024
70951,200891,86380,29352
70952,200891,86380,29451
70953,200891,86380,29547
70954,200891,86380,29582
70955,200891,86380,31023
70956,200891,86380,32464
70957,200891,86380,33905
70958,200891,86380,35346
70959,200891,86380,36577
70960,200891,86380,36603
70961,200891,86380,36703
70962,200891,86380,36801
70963,200811,86380,31571
70964,200811,86380,31606
70965,200811,86380,33047
70966,200811,86380,34488
70967,200811,86380,35929
70968,200811,86380,36457
70969,200811,86380,36483
70970,200811,86380,36581
70971,200811,86380,36679
70972,200811,86380,36777
70973,200746,86380,31746
70974,200746,86380,31844
70975,200746,86380,31942
70976,200746,86380,31977
70977,200746,86380,33418
70978,200746,86380,34859
70979,200746,86380,36300
70980,200746,86380,37741
70981,200746,86380,39182
70982,200746,86380,40341
70983,200746,86380,40367
70984,200746,86380,40465
70985,200746,86380,40563
70986,200685,86380,35805
70987,200685,86380,35840
70988,200685,86380,37281
70989,200685,86380,38722
70990,200685,86380,40163
70991,200685,86380,41604
70992,200685,86380,43045
70993,200685,86380,44091
70994,200685,86380,44117
70995,200685,86380,44215
70996,200685,86380,44313
70997,200685,86380,44411
70998,200685,86380,44509
70999,200621,86380,39993
71000,200621,86380,40028
71001,200621,86380,41469
71002,200621,86380,42910
71003,200621,86380,44351
71004,200621,86380,45792
71005,200621,86380,46924
71006,200621,86380,46950
71007,200621,86380,47048
71008,200621,86380,47146
71009,200568,86380,42473
71010,200568,86380,42571
71011,200568,86380,42669
71012,200568,86380,42704
71013,200568,86380,44145
71014,200568,86380,45586
71015,200568,86380,47027
71016,200568,86380,48468
71017,200568,86380,48791
71018,200568,86380,48817
71019,200568,86380,48915
71020,200568,86380,49013
71021,200566,86380,43674
71022,200566,86380,43709
71023,200566,86380,45150
71024,200566,86380,46591
71025,200566,86380,48032
71026,200566,86380,49473
71027,200566,86380,49840
71028,200566,86380,49866
71029,200566,86380,49964
71030,200566,86380,50062
71031,200566,86380,50160
71032,200566,86380,50258
71033,201932,86380,43004
71034,201932,86380,43102
71035,201932,86380,43137
71036,201932,86380,44578
71037,201932,86380,46019
71038,201932,86380,47460
71039,201932,86380,48703
71040,201932,86380,48729
71041,201932,86380,48827
71042,201932,86380,48925
71043,201714,86380,43621
71044,201714,86380,43656
71045,201714,86380,45097
71046,201714,86380,46538
71047,201714,86380,47979
71048,201714,86380,49420
71049,201714,86380,49641
71050,201714,86380,49667
71051,201714,86380,49765
71052,201714,86380,49863
71053,201532,86380,41242
71054,201532,86380,41340
71055,201532,86380,41438
71056,201532,86380,41473
71057,201532,86380,42914
71058,201532,86380,44355
71059,201532,86380,45796
71060,201532,86380,47237
71061,201532,86380,47529
71062,201532,86380,47555
71063,201384,86380,39047
71064,201384,86380,39145
71065,201384,86380,39243
71066,201234,86380,38949
71067,201234,86380,38984
71068,201234,86380,40425
71069,201234,86380,41866
71070,201234,86380,43307
71071,201234,86380,44686
71072,201234,86380,44784
71073,201234,86380,44882
71074,201097,86380,37729
71075,201097,86380,37834
71076,201097,86380,37932
71077,201097,86380,38030
71078,201097,86380,38065
71079,201097,86380,39506
71080,201097,86380,40947
71081,201097,86380,42388
71082,201097,86380,43711
71083,201097,86380,43737
71084,201097,86380,43834
71085,201097,86380,43931
71086,200982,86380,37489
71087,200982,86380,37586
71088,200982,86380,37682
71089,200982,86380,37717
71090,200982,86380,39158
71091,200982,86380,40599
71092,200982,86380,42040
71093,200982,86380,43186
71094,200982,86380,43212
71095,200890,86380,36726
71096,200890,86380,36822
71097,200890,86380,36918
71098,200804,86380,36624
71099,200804,86380,36659
71100,200804,86380,38100
71101,200804,86380,39541
71102,200804,86380,40982
71103,200804,86380,41937
71104,200804,86380,41963
71105,200804,86380,42060
71106,200804,86380,42159
71107,200727,86380,36336
71108,200727,86380,36432
71109,200727,86380,36528
71110,200727,86380,36563
71111,200727,86380,38004
71112,200727,86380,39445
71113,200727,86380,40886
71114,200727,86380,41592
71115,200727,86380,41689
71116,200727,86380,41785
71117,200659,86380,35543
71118,200659,86380,35579
71119,200659,86380,37020
71120,200659,86380,38461
71121,200659,86380,39902
71122,200659,86380,39960
71123,200659,86380,39986
71124,200659,86380,40083
71125,200659,86380,40179
71126,200605,86380,33768
71127,200605,86380,33866
71128,200605,86380,33962
71129,200605,86380,34059
71130,200605,86380,34095
71131,200605,86380,35536
71132,200605,86380,36977
71133,200605,86380,38418
71134,200605,86380,38814
71135,200605,86380,38840
71136,201040,86380,32809
71137,201040,86380,32907
71138,201040,86380,33005
71139,201040,86380,33041
71140,201040,86380,34482
71141,201040,86380,35923
71142,201040,86380,36750
71143,201040,86380,36776
71144,201040,86380,36873
71145,201040,86380,36969
71146,200936,86380,30864
71147,200936,86380,30961
71148,200936,86380,31058
71149,200936,86380,31094
71150,200936,86380,32535
71151,200936,86380,33976
71152,200936,86380,34196
71153,200936,86380,34222
71154,200880,86380,33932
71155,200880,86380,34031
71156,200880,86380,34147
71157,200798,86380,28425
71158,200798,86380,28461
71159,200798,86380,29902
71160,200798,86380,31343
71161,200798,86380,32784
71162,200798,86380,34225
71163,200798,86380,35666
71164,200798,86380,37107
71165,200798,86380,38548
71166,200798,86380,39989
71167,200798,86380,41057
71168,200798,86380,41083
71169,200798,86380,41194
71170,200798,86380,41290
71171,200798,86380,41385
71172,200798,86380,41481
71173,200721,86380,35946
71174,200721,86380,36524
71175,200721,86380,36644
71176,200721,86380,36741
71177,200721,86380,36837
71178,200658,86380,31388
71179,200658,86380,31483
71180,200658,86380,31579
71181,200658,86380,31615
71182,200658,86380,33056
71183,200658,86380,33165
71184,200658,86380,33191
71185,200658,86380,33286
71186,200658,86380,33380
71187,200594,86380,28744
71188,200594,86380,29864
71189,200582,86380,24792
71190,200582,86380,24899
71191,200582,86380,24992
71192,200582,86380,25085
71193,200582,86380,25180
71194,200582,86380,25986
71195,200529,86380,21826
71196,200529,86380,21921
71197,200529,86380,22027
71198,200529,86380,22885
71199,200529,86380,22977
71200,200529,86380,23076
71201,200481,86380,19503
71202,200481,86380,19602
71203,200481,86380,19708
71204,200481,86380,20545
71205,200671,86380,7913
71206,200671,86380,8004
71207,200671,86380,8102
71208,200671,86380,8200
71209,201309,86380,7776
71210,201309,86380,9217
71211,201309,86380,9259
71212,201309,86380,9357
71213,201309,86380,9455
71214,201309,86380,9556
71215,201309,86380,9651
71216,202977,86380,8760
71217,202977,86380,9579
71218,202977,86380,9677
71219,202977,86380,9775
71220,202649,86380,7783
71221,202649,86380,8474
71222,202649,86380,8572
71223,202649,86380,8671
71224,202649,86380,8771
71225,202649,86380,8870
71226,204770,86380,7550
71227,204770,86380,8199
71228,204770,86380,8300
71229,204770,86380,8400
71230,204209,86380,7205
71231,204209,86380,7305
71232,204209,86380,7406
71233,204209,86380,7519
71234,204209,86380,8088
71235,204209,86380,8188
71236,204209,86380,8293
71237,203703,86380,7039
71238,203703,86380,7518
71239,203703,86380,7618
71240,203703,86380,7716
71241,204662,86380,6592
71242,204662,86380,6690
71243,204662,86380,6788
71244,204662,86380,7220
71245,204662,86380,7318
71246,204662,86380,7416
71247,204100,86380,5636
71248,204100,86380,6189
71249,204100,86380,6287
71250,204100,86380,6385
71251,203611,86380,5275
71252,203611,86380,5373
71253,203611,86380,5471
71254,203611,86380,6636
71255,203183,86380,5847
71256,203183,86380,5952
71257,203183,86380,6050
71258,202805,86380,5752
71259,202805,86380,5788
71260,202805,86380,7229
71261,202805,86380,8670
71262,202805,86380,9191
71263,202805,86380,9217
71264,202805,86380,9315
71265,202805,86380,9413
71266,202805,86380,9511
71267,202805,86380,9609
71268,202805,86380,9707
71269,204491,86380,8857
71270,204491,86380,8893
71271,204491,86380,10334
71272,204491,86380,11775
71273,204491,86380,12738
71274,204491,86380,12764
71275,204491,86380,12862
71276,204491,86380,12960
71277,203962,86380,11872
71278,203962,86380,11970
71279,203962,86380,12068
71280,203962,86380,12104
71281,203962,86380,13545
71282,203962,86380,14946
71283,203962,86380,14972
71284,203962,86380,15069
71285,203962,86380,15166
71286,203485,86380,14489
71287,203485,86380,14525
71288,203485,86380,15966
71289,203485,86380,16658
71290,203485,86380,16753
71291,203485,86380,16848
71292,203072,86380,16024
71293,203072,86380,16120
71294,203072,86380,16215
71295,203072,86380,16251
71296,203072,86380,17692
71297,203072,86380,18137
71298,203072,86380,18163
71299,203072,86380,18258
71300,203072,86380,18353
71301,203072,86380,18447
71302,202711,86380,17502
71303,202711,86380,17538
71304,202711,86380,18979
71305,202711,86380,19151
71306,202711,86380,19177
71307,202711,86380,19270
71308,202711,86380,19363
71309,203847,86380,17995
71310,203847,86380,18088
71311,203847,86380,18184
71312,203847,86380,19551
71313,203847,86380,19649
71314,203847,86380,19747
71315,203387,86380,15792
71316,203387,86380,16487
71317,203387,86380,16595
71318,203387,86380,16690
71319,203387,86380,16782
71320,203387,86380,16879
71321,202985,86380,12776
71322,202985,86380,13200
71323,202985,86380,13298
71324,202985,86380,13396
71325,202634,86380,10102
71326,202634,86380,10514
71327,202634,86380,10619
71328,202634,86380,10727
71329,202634,86380,10841
71330,202634,86380,10936
71331,202634,86380,11030
71332,202331,86380,8671
71333,202331,86380,9144
71334,202331,86380,9236
71335,202331,86380,9330
71336,202065,86380,6907
71337,202065,86380,7009
71338,202065,86380,7102
71339,202065,86380,8107
71340,202065,86380,8223
71341,202065,86380,8334
71342,201860,86380,6473
71343,201860,86380,7043
71344,201860,86380,7152
71345,201860,86380,7251
71346,201647,86380,5499
71347,201647,86380,5598
71348,201647,86380,5690
71349,201647,86380,6131
71350,201647,86380,6223
71351,201647,86380,6315
71352,201466,86380,5228
71353,201466,86380,5616
71354,201466,86380,5707
71355,201466,86380,5799
71356,201466,86380,5894
71357,201466,86380,5998
71358,201466,86380,6104
71359,203166,86380,5484
71360,203166,86380,5953
71361,203166,86380,6056
71362,203166,86380,6162
71363,202799,86380,5234
71364,202799,86380,5634
71365,202799,86380,5727
71366,202799,86380,5822
71367,202799,86380,5927
71368,202799,86380,6028
71369,204669,86380,5369
71370,204669,86380,5730
71371,204669,86380,5832
71372,204669,86380,5923
71373,204114,86380,4496
71374,204114,86380,4925
71375,204114,86380,5039
71376,204114,86380,5131
71377,204114,86380,5241
71378,204114,86380,5333
71379,203634,86380,4456
71380,203634,86380,4950
71381,203634,86380,5061
71382,203634,86380,5160
71383,203634,86380,5259
71384,203208,86380,4542
71385,203208,86380,4641
71386,203208,86380,4731
71387,203208,86380,5143
71388,203208,86380,5231
71389,203208,86380,5320
71390,202833,86380,4550
71391,202833,86380,5275
71392,202833,86380,5364
71393,202833,86380,5459
71394,202501,86380,4675
71395,202501,86380,4773
71396,202501,86380,4871
71397,202501,86380,5388
71398,202501,86380,5486
71399,202501,86380,5584
71400,202222,86380,4891
71401,202222,86380,5409
71402,202222,86380,5507
71403,202222,86380,5605
71404,201965,86380,4950
71405,201965,86380,5048
71406,201965,86380,5146
71407,201965,86380,5244
71408,201965,86380,5279
71409,201965,86380,6720
71410,201965,86380,8161
71411,201965,86380,9602
71412,201965,86380,10506
71413,201965,86380,10532
71414,201965,86380,10630
71415,201965,86380,10735
71416,201745,86380,9898
71417,201745,86380,9995
71418,201745,86380,10102
71419,201745,86380,10137
71420,201745,86380,11578
71421,201745,86380,13019
71422,201745,86380,14460
71423,201745,86380,15901
71424,201745,86380,17342
71425,201745,86380,17501
71426,201745,86380,17527
71427,201745,86380,17630
71428,201745,86380,17718
71429,201546,86380,16915
71430,201546,86380,18316
71431,201546,86380,18405
71432,201546,86380,18502
71433,201371,86380,17724
71434,201371,86380,17830
71435,201371,86380,17920
71436,201371,86380,18540
71437,201371,86380,18638
71438,201371,86380,18736
71439,201222,86380,17729
71440,201222,86380,18215
71441,201222,86380,18313
71442,201222,86380,18411
71443,201094,86380,17600
71444,201094,86380,17698
71445,201094,86380,17796
71446,201094,86380,17894
71447,201094,86380,18255
71448,201094,86380,18353
71449,201094,86380,18451
71450,200987,86380,17443
71451,200987,86380,17478
71452,200987,86380,18919
71453,200987,86380,20360
71454,200987,86380,21801
71455,200987,86380,23242
71456,200987,86380,24683
71457,200987,86380,26124
71458,200987,86380,27565
71459,200987,86380,29006
71460,200987,86380,30447
71461,200987,86380,31325
71462,200987,86380,31351
71463,200987,86380,31449
71464,200987,86380,31551
71465,200987,86380,31645
71466,200987,86380,31743
71467,200883,86380,26252
71468,200883,86380,26287
71469,200883,86380,27728
71470,200883,86380,29169
71471,200883,86380,30610
71472,200883,86380,31332
71473,200883,86380,31358
71474,200819,86380,23729
71475,200819,86380,23827
71476,200819,86380,23925
71477,200819,86380,23960
71478,200819,86380,25401
71479,200819,86380,26842
71480,200819,86380,28283
71481,200819,86380,28479
71482,200819,86380,28505
71483,200819,86380,28603
71484,200819,86380,28701
71485,200738,86380,26923
71486,200738,86380,27021
71487,200738,86380,27119
71488,200738,86380,27154
71489,200738,86380,28595
71490,200738,86380,30036
71491,200738,86380,31477
71492,200738,86380,31716
71493,200738,86380,31742
71494,200738,86380,31840
71495,200738,86380,31938
71496,200738,86380,32036
71497,200673,86380,31024
71498,200673,86380,31122
71499,200673,86380,31220
71500,200673,86380,31255
71501,200673,86380,32696
71502,200673,86380,34137
71503,200673,86380,35578
71504,200673,86380,36390
71505,200673,86380,36416
71506,200610,86380,35734
71507,200610,86380,35839
71508,200610,86380,35937
71509,200610,86380,35972
71510,200610,86380,37413
71511,200610,86380,38854
71512,200610,86380,40295
71513,200610,86380,41009
71514,200610,86380,41107
71515,200610,86380,41205
71516,200557,86380,40354
71517,200557,86380,40452
71518,200557,86380,40550
71519,200557,86380,40585
71520,200557,86380,42026
71521,200557,86380,43467
71522,200557,86380,44908
71523,200557,86380,45378
71524,200557,86380,45404
71525,200554,86380,32400
71526,200554,86380,32499
71527,200554,86380,32601
71528,200505,86380,31305
71529,200505,86380,31340
71530,200505,86380,32781
71531,200505,86380,34222
71532,200505,86380,35663
71533,200505,86380,36955
71534,200505,86380,36981
71535,200505,86380,37085
71536,200505,86380,37186
71537,200505,86380,37283
71538,202027,86380,31981
71539,202027,86380,32077
71540,202027,86380,32112
71541,202027,86380,33553
71542,202027,86380,34994
71543,202027,86380,36435
71544,202027,86380,37363
71545,202027,86380,37389
71546,202027,86380,37484
71547,202027,86380,37587
71548,202027,86380,37688
