Method 2: time: 1.003411854, rttEMAVariance: 116.47498173907981, cwndEMAVariance: 0
Method 2: time: 1.004213791, rttEMAVariance: 0.2683041315968097, cwndEMAVariance: 0
Method 2: time: 1.004192606, rttEMAVariance: 3.2165100007870016, cwndEMAVariance: 0
Method 2: time: 1.003777582, rttEMAVariance: 5.92900001302335e-07, cwndEMAVariance: 0
Method 2: time: 1.004134248, rttEMAVariance: 1.9321000049974305e-06, cwndEMAVariance: 0
Method 2: time: 1.003611993, rttEMAVariance: 1.8404101497904928e-05, cwndEMAVariance: 0
Method 2: time: 1.004383467, rttEMAVariance: 3.2760999970620504e-06, cwndEMAVariance: 0
Method 2: time: 1.00340626, rttEMAVariance: 71.10576256024082, cwndEMAVariance: 0
Method 2: time: 1.005485793, rttEMAVariance: 7.493254903181551, cwndEMAVariance: 0
Method 2: time: 1.008586264, rttEMAVariance: 644.7365099558574, cwndEMAVariance: 0
Method 2: time: 1.011858888, rttEMAVariance: 476.1000016871469, cwndEMAVariance: 0
Method 2: time: 1.003992511, rttEMAVariance: 20.736073882009237, cwndEMAVariance: 0
Method 2: time: 1.003489647, rttEMAVariance: 1633.3438465029571, cwndEMAVariance: 0
Method 2: time: 1.016602064, rttEMAVariance: 156.819992045433, cwndEMAVariance: 0
Method 2: time: 1.003449859, rttEMAVariance: 0.00027224997377739467, cwndEMAVariance: 0
Method 2: time: 1.00314234, rttEMAVariance: 0.0014160985888544008, cwndEMAVariance: 0
Method 2: time: 1.001961688, rttEMAVariance: 0.05697768430213776, cwndEMAVariance: 0
Method 2: time: 1.003615043, rttEMAVariance: 8.526400135458162e-08, cwndEMAVariance: 0
Method 2: time: 1.003428852, rttEMAVariance: 1.3553099707093372, cwndEMAVariance: 0
Method 2: time: 1.005414759, rttEMAVariance: 2.7556000217019882e-05, cwndEMAVariance: 0
Method 2: time: 1.002409408, rttEMAVariance: 1.936695648807746e-06, cwndEMAVariance: 0
Method 2: time: 1.005369759, rttEMAVariance: 0.000948643553332009, cwndEMAVariance: 0
Method 2: time: 1.003803878, rttEMAVariance: 0.00027667698393307803, cwndEMAVariance: 0
Method 2: time: 1.00482974, rttEMAVariance: 1.4883999985179109e-06, cwndEMAVariance: 0
Method 2: time: 1.003915082, rttEMAVariance: 111.10274912101858, cwndEMAVariance: 0
Method 2: time: 1.003677639, rttEMAVariance: 57.97838094559616, cwndEMAVariance: 0
Method 2: time: 1.00424714, rttEMAVariance: 42.01180450309878, cwndEMAVariance: 0
Method 2: time: 1.003171284, rttEMAVariance: 9.050961734951162, cwndEMAVariance: 0
Method 2: time: 1.003409293, rttEMAVariance: 484.39537712326745, cwndEMAVariance: 0
Method 2: time: 1.004946749, rttEMAVariance: 16.224717588860777, cwndEMAVariance: 0
Method 2: time: 1.003684644, rttEMAVariance: 273.9592961602432, cwndEMAVariance: 0
Method 2: time: 1.00365679, rttEMAVariance: 3.3822170850889686, cwndEMAVariance: 0
Method 2: time: 1.003971765, rttEMAVariance: 43.24419016864507, cwndEMAVariance: 0
Method 2: time: 1.00324873, rttEMAVariance: 9.796900034687999e-07, cwndEMAVariance: 0
Method 2: time: 1.004119732, rttEMAVariance: 3.104640000997026, cwndEMAVariance: 0
Method 2: time: 1.004195468, rttEMAVariance: 0.2534400001097374, cwndEMAVariance: 0
Method 2: time: 1.003926824, rttEMAVariance: 204.95475000758307, cwndEMAVariance: 0
Method 2: time: 1.005987586, rttEMAVariance: 43.659000016206754, cwndEMAVariance: 0
Method 2: time: 1.004392474, rttEMAVariance: 55.13904000015001, cwndEMAVariance: 0
Method 2: time: 1.002590092, rttEMAVariance: 1.2249999998040982e-08, cwndEMAVariance: 0
Method 2: time: 1.004142194, rttEMAVariance: 1.2099999998785123e-07, cwndEMAVariance: 0
Method 2: time: 1.003688433, rttEMAVariance: 0.00021608997919451156, cwndEMAVariance: 0
Method 2: time: 1.004629125, rttEMAVariance: 0.04076360592363746, cwndEMAVariance: 0
Method 2: time: 1.004475173, rttEMAVariance: 12.915010824770308, cwndEMAVariance: 0
Method 2: time: 1.014835188, rttEMAVariance: 353.37517672499604, cwndEMAVariance: 0
Method 2: time: 14.110577442, rttEMAVariance: 8.911223742313737, cwndEMAVariance: 0
Method 2: time: 1.612620921, rttEMAVariance: 8.992421114652321e-05, cwndEMAVariance: 0
