Index,RTT (μs),CWND (B),Bytes In Flight (B)
37024,562,40960,3825
37025,585,40960,0
37026,585,40960,95
37027,585,40960,191
37028,540,40960,0
37029,540,40960,95
37030,540,40960,190
37031,539,40960,0
37032,539,40960,35
37033,539,40960,1476
37034,539,40960,2917
37035,539,40960,4203
37036,539,40960,4229
37037,539,40960,0
37038,539,40960,95
37039,539,40960,193
37040,520,40960,0
37041,520,40960,99
37042,491,40960,0
37043,491,40960,105
37044,456,40960,0
37045,456,40960,35
37046,456,40960,1476
37047,456,40960,2917
37048,456,40960,3861
37049,456,40960,3887
37050,436,40960,0
37051,436,40960,99
37052,434,40960,0
37053,434,40960,99
37054,555,40960,0
37055,555,40960,35
37056,555,40960,1476
37057,555,40960,2917
37058,555,40960,3726
37059,555,40960,3752
37060,538,40960,0
37061,538,40960,99
37062,538,40960,198
37063,521,40960,0
37064,521,40960,99
37065,521,40960,198
37066,484,40960,0
37067,484,40960,99
37068,629,40960,0
37069,629,40960,35
37070,629,40960,1476
37071,629,40960,2917
37072,629,40960,4129
37073,609,40960,0
37074,609,40960,99
37075,609,40960,204
37076,589,40960,0
37077,589,40960,35
37078,589,40960,1476
37079,589,40960,2917
37080,589,40960,3664
37081,589,40960,3690
37082,589,40960,3793
37083,551,40960,0
37084,551,40960,103
37085,512,40960,0
37086,512,40960,102
37087,512,40960,205
37088,489,40960,0
37089,489,40960,35
37090,489,40960,1476
37091,489,40960,2917
37092,489,40960,3757
37093,510,40960,0
37094,510,40960,100
37095,510,40960,201
37096,477,40960,0
37097,477,40960,35
37098,477,40960,1476
37099,477,40960,2917
37100,477,40960,3669
37101,526,40960,0
37102,526,40960,104
37103,526,40960,206
37104,500,40960,0
37105,500,40960,98
37106,500,40960,196
37107,469,40960,0
37108,469,40960,35
37109,469,40960,1476
37110,469,40960,2917
37111,469,40960,3694
37112,469,40960,3720
37113,508,40960,0
37114,508,40960,98
37115,508,40960,196
37116,484,40960,0
37117,484,40960,104
37118,462,40960,0
37119,462,40960,99
37120,462,40960,197
37121,441,40960,0
37122,441,40960,36
37123,441,40960,1477
37124,441,40960,2918
37125,441,40960,3664
37126,445,40960,0
37127,445,40960,96
37128,423,40960,0
37129,423,40960,94
37130,473,40960,0
37131,473,40960,36
37132,473,40960,1477
37133,473,40960,2918
37134,473,40960,3743
37135,473,40960,3769
37136,490,40960,0
37137,490,40960,96
37138,490,40960,190
37139,487,40960,0
37140,487,40960,105
37141,487,40960,202
37142,569,40960,0
37143,569,40960,36
37144,569,40960,1477
37145,569,40960,2918
37146,569,40960,3423
37147,607,40960,0
37148,607,40960,93
37149,607,40960,188
37150,563,40960,0
37151,563,40960,36
37152,563,40960,1477
37153,563,40960,2918
37154,563,40960,3583
37155,563,40960,3609
37156,560,40960,0
37157,560,40960,95
37158,560,40960,192
37159,532,40960,0
37160,532,40960,98
37161,532,40960,197
37162,499,40960,0
37163,499,40960,36
37164,499,40960,1477
37165,499,40960,2918
37166,499,40960,3804
37167,499,40960,3830
37168,504,40960,0
37169,504,40960,98
37170,504,40960,195
37171,480,40960,0
37172,480,40960,105
37173,570,40960,0
37174,570,40960,36
37175,570,40960,1477
37176,570,40960,2918
37177,570,40960,3423
37178,561,40960,0
37179,561,40960,98
37180,561,40960,195
37181,575,40960,0
37182,575,40960,97
37183,575,40960,193
37184,553,40960,0
37185,553,40960,36
37186,553,40960,1477
37187,553,40960,2918
37188,553,40960,3853
37189,559,40960,0
37190,559,40960,96
37191,559,40960,192
37192,576,40960,0
37193,576,40960,36
37194,576,40960,1477
37195,576,40960,2918
37196,576,40960,3627
37197,576,40960,3653
37198,576,40960,3749
37199,550,40960,0
37200,550,40960,97
37201,753,40960,0
37202,753,40960,98
37203,753,40960,196
37204,696,40960,0
37205,696,40960,36
37206,696,40960,1477
37207,696,40960,2918
37208,696,40960,3356
37209,694,40960,0
37210,694,40960,101
37211,694,40960,202
37212,650,40960,0
37213,650,40960,99
37214,650,40960,197
37215,638,40960,0
37216,638,40960,99
37217,769,40960,0
37218,769,40960,36
37219,769,40960,1477
37220,769,40960,2918
37221,769,40960,3480
37222,769,40960,3506
37223,703,40960,0
37224,703,40960,97
37225,703,40960,194
37226,645,40960,0
37227,645,40960,36
37228,645,40960,1477
37229,645,40960,2918
37230,645,40960,3270
37231,675,40960,0
37232,675,40960,96
37233,675,40960,193
37234,639,40960,0
37235,639,40960,98
37236,639,40960,199
37237,601,40960,0
37238,601,40960,36
37239,601,40960,1477
37240,601,40960,2918
37241,601,40960,3803
37242,597,40960,0
37243,597,40960,99
37244,597,40960,207
37245,556,40960,0
37246,556,40960,43
37247,556,40960,1484
37248,556,40960,2925
37249,556,40960,3842
37250,595,40960,0
37251,595,40960,110
37252,595,40960,208
37253,561,40960,0
37254,561,40960,98
37255,561,40960,196
37256,525,40960,0
37257,525,40960,36
37258,525,40960,1477
37259,525,40960,2918
37260,525,40960,4142
37261,525,40960,4168
37262,519,40960,0
37263,519,40960,98
37264,519,40960,196
37265,517,40960,0
37266,517,40960,35
37267,517,40960,1476
37268,517,40960,2917
37269,517,40960,4358
37270,517,40960,4861
37271,517,40960,4887
37272,517,40960,4985
37273,538,40960,0
37274,538,40960,98
37275,538,40960,196
37276,510,40960,0
37277,510,40960,98
37278,485,40960,0
37279,485,40960,98
37280,463,40960,0
37281,463,40960,35
37282,463,40960,1476
37283,463,40960,2917
37284,463,40960,4358
37285,463,40960,5799
37286,463,40960,7240
37287,463,40960,7808
37288,463,40960,7907
37289,437,40960,0
37290,437,40960,99
37291,414,40960,0
37292,414,40960,99
37293,391,40960,0
37294,391,40960,97
37295,382,40960,0
37296,382,40960,35
37297,382,40960,1476
37298,382,40960,2917
37299,382,40960,3574
37300,382,40960,3600
37301,391,40960,0
37302,391,40960,104
37303,391,40960,201
37304,387,40960,0
37305,387,40960,35
37306,387,40960,1476
37307,387,40960,2844
37308,398,40960,0
37309,398,40960,99
37310,398,40960,198
37311,402,40960,0
37312,402,40960,95
37313,402,40960,192
37314,390,40960,0
37315,390,40960,35
37316,390,40960,1476
37317,390,40960,2917
37318,390,40960,2992
37319,390,40960,3018
37320,390,40960,0
37321,390,40960,97
37322,390,40960,194
37323,391,40960,0
37324,391,40960,97
37325,371,40960,0
37326,371,40960,35
37327,371,40960,1476
37328,371,40960,2513
37329,380,40960,0
37330,380,40960,96
37331,380,40960,193
37332,399,40960,0
37333,399,40960,95
37334,399,40960,189
37335,474,40960,0
37336,474,40960,35
37337,474,40960,1476
37338,474,40960,2729
37339,474,40960,0
37340,474,40960,96
37341,474,40960,190
37342,562,40960,0
37343,562,40960,35
37344,562,40960,1476
37345,562,40960,2775
37346,588,40960,0
37347,588,40960,99
37348,588,40960,198
37349,548,40960,0
37350,548,40960,99
37351,509,40960,0
37352,509,40960,99
37353,544,40960,0
37354,544,40960,35
37355,544,40960,1476
37356,544,40960,2917
37357,544,40960,3142
37358,537,40960,0
37359,537,40960,99
37360,537,40960,198
37361,508,40960,0
37362,508,40960,35
37363,508,40960,1476
37364,508,40960,2446
37365,508,40960,2545
37366,508,40960,2645
37367,584,40960,100
37368,584,40960,0
37369,584,40960,108
37370,584,40960,209
37371,551,40960,0
37372,551,40960,99
37373,750,40960,0
37374,750,40960,35
37375,750,40960,1476
37376,750,40960,2536
37377,750,40960,2562
37378,771,40960,0
37379,771,40960,98
37380,771,40960,196
37381,851,40960,0
37382,851,40960,98
37383,851,40960,198
37384,780,40960,0
37385,780,40960,35
37386,780,40960,1476
37387,780,40960,2516
37388,780,40960,2542
37389,838,40960,0
37390,838,40960,106
37391,838,40960,231
37392,797,40960,0
37393,797,40960,35
37394,797,40960,1476
37395,797,40960,2476
37396,758,40960,0
37397,758,40960,102
37398,758,40960,200
37399,836,40960,0
37400,836,40960,98
37401,836,40960,196
37402,809,40960,0
37403,809,40960,35
37404,809,40960,1476
37405,809,40960,2917
37406,809,40960,3492
37407,782,40960,0
37408,782,40960,98
37409,782,40960,196
37410,726,40960,0
37411,726,40960,35
37412,726,40960,1476
37413,726,40960,2403
37414,703,40960,0
37415,703,40960,98
37416,650,40960,0
37417,650,40960,104
37418,650,40960,202
37419,602,40960,0
37420,602,40960,98
37421,602,40960,196
37422,559,40960,0
37423,559,40960,35
37424,559,40960,1476
37425,559,40960,1937
37426,559,40960,1963
37427,596,40960,0
37428,596,40960,98
37429,596,40960,196
37430,553,40960,0
37431,553,40960,36
37432,553,40960,1477
37433,553,40960,1547
37434,553,40960,1573
37435,557,40960,0
37436,557,40960,98
37437,557,40960,196
37438,525,40960,0
37439,525,40960,98
37440,525,40960,196
37441,563,40960,0
37442,563,40960,1197
37443,525,40960,0
37444,525,40960,98
37445,525,40960,196
37446,520,40960,0
37447,520,40960,889
37448,515,40960,0
37449,515,40960,98
37450,515,40960,196
37451,498,40960,0
37452,498,40960,98
37453,498,40960,196
37454,486,40960,0
37455,486,40960,691
37456,451,40960,0
37457,451,40960,97
37458,451,40960,195
37459,427,40960,0
37460,427,40960,99
37461,523,40960,0
37462,523,40960,98
37463,523,40960,196
37464,519,40960,0
37465,519,40960,1301
37466,543,40960,0
37467,543,40960,98
37468,543,40960,196
37469,517,40960,0
37470,517,40960,646
37471,697,40960,0
37472,697,40960,98
37473,697,40960,196
37474,668,40960,0
37475,668,40960,105
37476,668,40960,203
37477,635,40960,0
37478,635,40960,487
37479,583,40960,0
37480,583,40960,98
37481,583,40960,196
37482,632,40960,0
37483,632,40960,634
37484,755,40960,0
37485,755,40960,97
37486,755,40960,195
37487,779,40960,0
37488,779,40960,97
37489,779,40960,195
37490,740,40960,0
37491,740,40960,99
37492,910,40960,0
37493,910,40960,498
37494,999,40960,0
37495,999,40960,99
37496,999,40960,197
37497,920,40960,0
37498,920,40960,679
37499,920,40960,777
37500,842,40960,98
37501,842,40960,196
37502,762,40960,0
37503,762,40960,98
37504,762,40960,196
37505,699,40960,0
37506,699,40960,550
37507,797,40960,0
37508,797,40960,98
37509,797,40960,196
37510,745,40960,0
37511,745,40960,98
37512,745,40960,196
37513,678,40960,98
37514,678,40960,675
37515,620,40960,0
37516,620,40960,98
37517,620,40960,196
37518,572,40960,0
37519,572,40960,709
37520,752,40960,0
37521,752,40960,98
37522,752,40960,196
37523,704,40960,98
37524,648,40960,0
37525,648,40960,98
37526,648,40960,196
37527,606,40960,0
37528,606,40960,97
37529,569,40960,0
37530,569,40960,964
37531,527,40960,0
37532,527,40960,99
37533,527,40960,197
37534,524,40960,0
37535,524,40960,35
37536,524,40960,1476
37537,524,40960,2917
37538,524,40960,4358
37539,524,40960,5240
37540,524,40960,5338
37541,574,40960,98
37542,574,40960,196
37543,539,40960,0
37544,539,40960,98
37545,506,40960,0
37546,506,40960,98
37547,477,40960,0
37548,477,40960,35
37549,477,40960,1476
37550,477,40960,2917
37551,477,40960,4358
37552,477,40960,5799
37553,477,40960,7240
37554,477,40960,7389
37555,511,40960,0
37556,511,40960,99
37557,511,40960,198
37558,511,40960,0
37559,511,40960,35
37560,511,40960,1476
37561,511,40960,1626
37562,511,40960,1725
37563,511,40960,0
37564,511,40960,99
37565,474,40960,0
37566,474,40960,106
37567,474,40960,205
37568,453,40960,0
37569,453,40960,962
37570,433,40960,0
37571,433,40960,98
37572,433,40960,198
37573,433,40960,297
37574,411,40960,99
37575,404,40960,0
37576,404,40960,803
37577,404,40960,902
37578,394,40960,0
37579,394,40960,99
37580,499,40960,0
37581,499,40960,99
37582,499,40960,198
37583,547,40960,0
37584,547,40960,1107
37585,503,40960,0
37586,503,40960,99
37587,503,40960,198
37588,472,40960,0
37589,472,40960,99
37590,472,40960,198
37591,472,40960,0
37592,472,40960,977
37593,618,40960,0
37594,618,40960,99
37595,618,40960,198
37596,640,40960,0
37597,640,40960,1310
37598,590,40960,0
37599,590,40960,99
37600,590,40960,198
37601,559,40960,0
37602,559,40960,99
37603,733,40960,0
37604,733,40960,106
37605,672,40960,0
37606,672,40960,35
37607,672,40960,1476
37608,672,40960,2094
37609,672,40960,2120
37610,645,40960,0
37611,645,40960,99
37612,645,40960,198
37613,645,40960,297
37614,667,40960,99
37615,640,40960,0
37616,640,40960,35
37617,640,40960,1476
37618,640,40960,1832
37619,640,40960,1858
37620,611,40960,0
37621,611,40960,99
37622,611,40960,198
37623,599,40960,0
37624,599,40960,99
37625,597,40960,0
37626,597,40960,99
37627,555,40960,0
37628,555,40960,35
37629,555,40960,1476
37630,555,40960,2061
37631,555,40960,2087
37632,545,40960,0
37633,545,40960,99
37634,545,40960,198
37635,509,40960,0
37636,509,40960,35
37637,509,40960,1476
37638,509,40960,2231
37639,508,40960,0
37640,508,40960,99
37641,508,40960,198
37642,483,40960,0
37643,483,40960,98
37644,483,40960,197
37645,465,40960,0
37646,465,40960,35
37647,465,40960,1476
37648,465,40960,2206
37649,501,40960,0
37650,501,40960,97
37651,501,40960,197
37652,490,40960,0
37653,490,40960,98
37654,490,40960,196
37655,460,40960,0
37656,460,40960,98
37657,429,40960,0
37658,429,40960,35
37659,429,40960,1476
37660,429,40960,1959
37661,439,40960,0
37662,439,40960,98
37663,439,40960,196
37664,448,40960,0
37665,448,40960,35
37666,448,40960,1476
37667,448,40960,1836
37668,478,40960,0
37669,478,40960,105
37670,478,40960,203
37671,450,40960,0
37672,450,40960,98
37673,450,40960,196
37674,439,40960,0
37675,439,40960,35
37676,439,40960,1476
37677,439,40960,1642
37678,431,40960,0
37679,431,40960,98
37680,431,40960,196
37681,403,40960,0
37682,403,40960,36
37683,403,40960,1477
37684,403,40960,1682
37685,520,40960,0
37686,520,40960,98
37687,520,40960,196
37688,494,40960,0
37689,494,40960,98
37690,494,40960,196
37691,462,40960,0
37692,462,40960,36
37693,462,40960,1477
37694,462,40960,1969
37695,462,40960,1995
37696,466,40960,0
37697,466,40960,98
37698,466,40960,196
37699,465,40960,0
37700,465,40960,1335
37701,465,40960,1433
37702,447,40960,0
37703,447,40960,98
37704,447,40960,196
37705,417,40960,0
37706,417,40960,98
37707,417,40960,196
37708,420,40960,0
37709,420,40960,1146
37710,580,40960,0
37711,580,40960,98
37712,539,40960,0
37713,539,40960,104
37714,683,40960,0
37715,683,40960,98
37716,683,40960,1032
37717,657,40960,0
37718,657,40960,98
37719,601,40960,0
37720,601,40960,98
37721,601,40960,196
37722,563,40960,0
37723,563,40960,888
37724,704,40960,0
37725,704,40960,98
37726,704,40960,196
37727,670,40960,0
37728,670,40960,98
37729,670,40960,196
37730,611,40960,0
37731,611,40960,872
37732,769,40960,0
37733,769,40960,98
37734,769,40960,196
37735,769,40960,294
37736,763,40960,0
37737,763,40960,851
37738,699,40960,0
37739,699,40960,98
37740,699,40960,196
37741,654,40960,0
37742,654,40960,98
37743,654,40960,196
37744,611,40960,0
37745,611,40960,710
37746,566,40960,0
37747,566,40960,98
37748,566,40960,196
37749,528,40960,0
37750,528,40960,702
37751,653,40960,0
37752,653,40960,98
37753,653,40960,196
37754,650,40960,0
37755,650,40960,98
37756,650,40960,196
37757,679,40960,0
37758,679,40960,1055
37759,802,40960,0
37760,802,40960,98
37761,802,40960,195
37762,732,40960,0
37763,732,40960,659
37764,676,40960,0
37765,676,40960,103
37766,676,40960,199
37767,618,40960,0
37768,618,40960,98
37769,618,40960,195
37770,574,40960,0
37771,574,40960,98
37772,539,40960,0
37773,539,40960,752
37774,500,40960,0
37775,500,40960,99
37776,500,40960,198
37777,465,40960,0
37778,465,40960,102
37779,465,40960,200
37780,442,40960,0
37781,442,40960,678
37782,425,40960,0
37783,425,40960,98
37784,425,40960,196
37785,400,40960,0
37786,400,40960,35
37787,400,40960,1476
37788,400,40960,2917
37789,400,40960,4358
37790,400,40960,5202
37791,456,40960,0
37792,456,40960,98
37793,456,40960,196
37794,432,40960,0
37795,432,40960,98
37796,432,40960,196
37797,414,40960,0
37798,414,40960,35
37799,414,40960,1476
37800,414,40960,2917
37801,414,40960,4358
37802,414,40960,5799
37803,414,40960,7240
37804,414,40960,7322
37805,414,40960,7348
37806,405,40960,0
37807,405,40960,106
37808,405,40960,205
37809,425,40960,0
37810,425,40960,1441
37811,425,40960,1479
37812,442,40960,0
37813,442,40960,99
37814,442,40960,198
37815,437,40960,0
37816,437,40960,99
37817,437,40960,0
37818,437,40960,99
37819,437,40960,198
37820,701,40960,0
37821,701,40960,819
37822,823,40960,0
37823,823,40960,99
37824,823,40960,198
37825,922,40960,0
37826,922,40960,864
37827,922,40960,963
37828,838,40960,0
37829,838,40960,99
37830,767,40960,0
37831,767,40960,99
37832,767,40960,198
37833,725,40960,0
37834,725,40960,752
37835,669,40960,0
37836,669,40960,99
37837,669,40960,198
37838,635,40960,0
37839,635,40960,911
37840,770,40960,0
37841,770,40960,99
37842,770,40960,198
37843,706,40960,0
37844,706,40960,99
37845,706,40960,198
37846,644,40960,0
37847,644,40960,793
37848,594,40960,0
37849,594,40960,99
37850,559,40960,0
37851,559,40960,99
37852,559,40960,198
37853,551,40960,0
37854,551,40960,99
37855,551,40960,198
37856,662,40960,0
37857,662,40960,737
37858,796,40960,0
37859,796,40960,106
37860,796,40960,205
37861,735,40960,0
37862,735,40960,607
37863,856,40960,0
37864,856,40960,99
37865,856,40960,198
37866,797,40960,0
37867,797,40960,99
37868,797,40960,198
37869,736,40960,0
37870,736,40960,742
37871,850,40960,0
37872,850,40960,99
37873,850,40960,198
37874,777,40960,0
37875,777,40960,690
37876,705,40960,0
37877,705,40960,99
37878,705,40960,198
37879,664,40960,0
37880,664,40960,99
37881,664,40960,198
37882,612,40960,0
37883,612,40960,99
37884,569,40960,0
37885,569,40960,593
37886,529,40960,0
37887,529,40960,98
37888,529,40960,196
37889,492,40960,0
37890,492,40960,709
37891,464,40960,0
37892,464,40960,105
37893,464,40960,203
37894,439,40960,0
37895,439,40960,98
37896,439,40960,196
37897,416,40960,0
37898,416,40960,611
37899,396,40960,0
37900,396,40960,98
37901,396,40960,196
37902,380,40960,0
37903,380,40960,98
37904,380,40960,196
37905,367,40960,98
37906,351,40960,0
37907,351,40960,973
37908,345,40960,0
37909,345,40960,98
37910,345,40960,196
37911,370,40960,0
37912,370,40960,646
37913,356,40960,0
37914,356,40960,98
37915,356,40960,196
37916,344,40960,0
37917,344,40960,98
37918,344,40960,196
37919,360,40960,0
37920,360,40960,98
37921,360,40960,623
37922,350,40960,525
37923,332,40960,0
37924,332,40960,98
37925,332,40960,196
37926,328,40960,0
37927,328,40960,555
37928,315,40960,0
37929,315,40960,98
37930,315,40960,196
37931,435,40960,0
37932,435,40960,98
37933,435,40960,196
37934,411,40960,0
37935,411,40960,626
37936,549,40960,0
37937,549,40960,98
37938,549,40960,196
37939,513,40960,0
37940,513,40960,554
37941,530,40960,0
37942,530,40960,104
37943,530,40960,202
37944,527,40960,0
37945,527,40960,98
37946,527,40960,196
37947,586,40960,0
37948,586,40960,492
37949,543,40960,0
37950,543,40960,98
37951,543,40960,196
37952,543,40960,294
37953,513,40960,0
37954,513,40960,471
37955,513,40960,569
37956,513,40960,667
37957,510,40960,98
37958,720,40960,0
37959,720,40960,98
37960,720,40960,196
37961,684,40960,0
37962,684,40960,426
37963,809,40960,0
37964,809,40960,98
37965,809,40960,196
37966,813,40960,0
37967,813,40960,98
37968,813,40960,196
37969,864,40960,0
37970,864,40960,416
37971,985,40960,0
37972,985,40960,98
37973,985,40960,196
37974,905,40960,0
37975,905,40960,792
37976,982,40960,0
37977,982,40960,98
37978,982,40960,196
37979,915,40960,0
37980,915,40960,98
37981,915,40960,196
37982,981,40960,0
37983,981,40960,36
