Index,RTT (μs),CWND (B),Bytes In Flight (B)
1239,201733,6136,4971
1240,202163,6136,4514
1241,202163,6136,4609
1242,202163,6136,4704
1243,202163,6136,4942
1244,202163,6136,5037
1245,202163,6136,5132
1246,201925,6136,4688
1247,201925,6136,4895
1248,201925,6136,4990
1249,201925,6136,5085
1250,202163,6136,4419
1251,202163,6136,4514
1252,202163,6136,4609
1253,202163,6136,4895
1254,202163,6136,4990
1255,202163,6136,5085
1256,201963,6136,4504
1257,201963,6136,5647
1258,201963,6136,5742
1259,201963,6136,5837
1260,201751,6136,5123
1261,201751,6136,5218
1262,201751,6136,5313
1263,201751,6136,5639
1264,202627,7577,4245
1265,202627,7577,4340
1266,202627,7577,4435
1267,202627,7577,4530
1268,202627,7577,4830
1269,202627,7577,4926
1270,202627,7577,5022
1271,202593,9018,4307
1272,202593,9018,4403
1273,202593,9018,4499
1274,202593,9018,4806
1275,202593,9018,4902
1276,202593,9018,4998
1277,202598,10459,4380
1278,202598,10459,4700
1279,202598,10459,4796
1280,202598,10459,4892
1281,202598,10459,4988
1282,202598,10459,5084
1283,202306,10459,4592
1284,202306,10459,5431
1285,202306,10459,5527
1286,202306,10459,5623
1287,202726,10459,5052
1288,202726,10459,5148
1289,202726,10459,5244
1290,202726,10459,5340
1291,202726,10459,5640
1292,202726,10459,5736
1293,202726,10459,5832
1294,202415,10459,4499
1295,202209,10459,4309
1296,202209,10459,4647
1297,202209,10459,4743
1298,202209,10459,4839
1299,202209,10459,4935
1300,202209,10459,5031
1301,203496,10459,4420
1302,203496,10459,4761
1303,203496,10459,4857
1304,203496,10459,4953
1305,203286,10459,4269
1306,203286,10459,4303
1307,203286,10459,5744
1308,203286,10459,5831
1309,203286,10459,5855
1310,203286,10459,5951
1311,203286,10459,6047
1312,203286,10459,6143
1313,203286,10459,6239
1314,202907,10459,5740
1315,202907,10459,5905
1316,202907,10459,6001
1317,202907,10459,6097
1318,203380,10459,5393
1319,203380,10459,5489
1320,203380,10459,5585
1321,203380,10459,5618
1322,203380,10459,7059
1323,203380,10459,8500
1324,203380,10459,8551
1325,203380,10459,8647
1326,203380,10459,8743
1327,203380,10459,8839
1328,205058,10459,7808
1329,205058,10459,8783
1330,205058,10459,8879
1331,205058,10459,8975
1332,204457,11900,8195
1333,204457,11900,8290
1334,204457,11900,8385
1335,204457,11900,8692
1336,204457,11900,8787
1337,204457,11900,8882
1338,205977,13341,8352
1339,205977,13341,8567
1340,205977,13341,8662
1341,205977,13341,8757
1342,205260,13341,8032
1343,205260,13341,8127
1344,205260,13341,8222
1345,205260,13341,8427
1346,204635,13341,6856
1347,204093,9338,6673
1348,204093,9338,6760
1349,204093,9338,6855
1350,204093,9338,6950
1351,204093,9338,7045
1352,203629,9338,6925
1353,203629,9338,6949
1354,203217,9338,6853
1355,203217,9338,7048
1356,203217,9338,7143
1357,203217,9338,7238
1358,203217,9338,7333
1359,203217,9338,7428
1360,204669,9338,7071
1361,204669,9338,7261
1362,204669,9338,7356
1363,204669,9338,7451
1364,204125,9338,4248
1365,204125,9338,5689
1366,203683,9338,5542
1367,203683,9338,5593
1368,203683,9338,5626
1369,203683,9338,7067
1370,203683,9338,7345
1371,203257,9338,6274
1372,203257,9338,6370
1373,203257,9338,6465
1374,203257,9338,6560
1375,202893,9338,6464
1376,202609,9338,6368
1377,202609,9338,6470
1378,202609,9338,6565
1379,202609,9338,6841
1380,202609,9338,6936
1381,202609,9338,7031
1382,202977,9338,6344
1383,202977,9338,6452
1384,202977,9338,6547
1385,202977,9338,6642
1386,202977,9338,6737
1387,202977,9338,6832
1388,202977,9338,6927
1389,205037,9338,6522
1390,205037,9338,6759
1391,205037,9338,6854
1392,205037,9338,6949
1393,204783,9338,6182
1394,204783,9338,6277
1395,204783,9338,6372
1396,204783,9338,6489
1397,204783,9338,6584
1398,205846,10779,6175
1399,205846,10779,6270
1400,205846,10779,6689
1401,205846,10779,6784
1402,205846,10779,6879
1403,205153,12220,6309
1404,205153,12220,6404
1405,205153,12220,6499
1406,205153,12220,6601
1407,204649,8554,3262
1408,204649,8554,3540
1409,204649,8554,3635
1410,204649,8554,3730
1411,204121,8554,3532
1412,204121,8554,3628
1413,203643,8554,3438
1414,203643,8554,3533
1415,203643,8554,3658
1416,203643,8554,3753
1417,203643,8554,3848
1418,203643,8554,3943
1419,203259,8554,3667
1420,203259,8554,3762
1421,203259,8554,3857
1422,203259,8554,4190
1423,202921,8554,3702
1424,202921,8554,3797
1425,202921,8554,3892
1426,202921,8554,4000
1427,202921,8554,4095
1428,202921,8554,4190
1429,203153,8554,3478
1430,203153,8554,3573
1431,203153,8554,3668
1432,203153,8554,3857
1433,203153,8554,3952
1434,203153,8554,4047
1435,203281,8554,3550
1436,203281,8554,4521
1437,203281,8554,4616
1438,203281,8554,4711
1439,203281,8554,4806
1440,203281,8554,4901
1441,202926,8554,4197
1442,202926,8554,4584
1443,202926,8554,4679
1444,202926,8554,4774
1445,202926,8554,4869
1446,203219,8554,4204
1447,203219,8554,4299
1448,203219,8554,4394
1449,203219,8554,4702
1450,204273,9995,4101
1451,204273,9995,4196
1452,204273,9995,4291
1453,204273,9995,4560
1454,204273,9995,4656
1455,204273,9995,4752
1456,204184,9995,4039
1457,204184,9995,4135
1458,204184,9995,4231
1459,204184,9995,4853
1460,204184,9995,4949
1461,204184,9995,5045
1462,203693,9995,4557
1463,203693,9995,5066
1464,203693,9995,5162
1465,203693,9995,5258
1466,203693,9995,5354
1467,203693,9995,5450
1468,204940,9995,5071
1469,204940,9995,5167
1470,204940,9995,5548
1471,204940,9995,5645
1472,204940,9995,5740
1473,204814,9995,4389
1474,204814,9995,4750
1475,204814,9995,4846
1476,204814,9995,4943
1477,204814,9995,5040
1478,204814,9995,5151
1479,206449,9995,4479
1480,206449,9995,4994
1481,206449,9995,5093
1482,206449,9995,5190
1483,205974,9995,4502
1484,205974,9995,4617
1485,205974,9995,4713
1486,205974,9995,5238
1487,205974,9995,5413
1488,205263,9995,4856
1489,205263,9995,5205
1490,205263,9995,5301
1491,205263,9995,5397
1492,205544,9995,4487
1493,205544,9995,4583
1494,205544,9995,4679
1495,205544,9995,4775
1496,205544,9995,5044
1497,205544,9995,5140
1498,205544,9995,5236
1499,204897,9995,4343
1500,204897,9995,4383
1501,204897,9995,5824
1502,204897,9995,6021
1503,204897,9995,6045
1504,204897,9995,6141
1505,204897,9995,6236
1506,205099,11436,5567
1507,205099,11436,5664
1508,205099,11436,5760
1509,205099,11436,6743
1510,205099,11436,6839
1511,205099,11436,6935
1512,204537,11436,6173
1513,204537,11436,6461
1514,204537,11436,6556
1515,204537,11436,6651
1516,204537,11436,6746
1517,204537,11436,6841
1518,205820,11436,6130
1519,205820,11436,6326
1520,205820,11436,6421
1521,205820,11436,6516
1522,205820,11436,6611
1523,205711,11436,5700
1524,205711,11436,5912
1525,205711,11436,6007
1526,205711,11436,6102
1527,205711,11436,6197
1528,205711,11436,6292
1529,207335,11436,5751
1530,207335,11436,6195
1531,207335,11436,6289
1532,207335,11436,6383
1533,206884,11436,5634
1534,206884,11436,5731
1535,206884,11436,5826
1536,206884,11436,6000
1537,206065,11436,4423
1538,205345,8005,4131
1539,205345,8005,4328
1540,205345,8005,4423
1541,205345,8005,4516
1542,204728,8005,4395
1543,204728,8005,4419
1544,204166,8005,4323
1545,204166,8005,4485
1546,204166,8005,4577
1547,204166,8005,4669
1548,204986,8005,3494
1549,204986,8005,3585
1550,204986,8005,3676
1551,204986,8005,4460
1552,204986,8005,4551
1553,204986,8005,4642
1554,204986,8005,4734
1555,205008,8005,4066
1556,205008,8005,4228
1557,205008,8005,4321
1558,205008,8005,4413
1559,205008,8005,4504
1560,205008,8005,4595
1561,206197,8005,4114
1562,206197,8005,4439
1563,206197,8005,4534
1564,206197,8005,4629
1565,205455,8005,4037
1566,205455,8005,4503
1567,205455,8005,4598
1568,205455,8005,4698
1569,204814,8005,4066
1570,204814,8005,4169
1571,204814,8005,4267
1572,204814,8005,4531
1573,204814,8005,4626
1574,204814,8005,4723
1575,204248,8005,3972
1576,204248,8005,4067
1577,204248,8005,4163
1578,204248,8005,4257
1579,204248,8005,4854
1580,203756,9446,4484
1581,203756,9446,4578
1582,203756,9446,4689
1583,203756,9446,4846
1584,203756,9446,4955
1585,203756,9446,5050
1586,203321,9446,3810
1587,203321,9446,3905
1588,203321,9446,3999
1589,203321,9446,4219
1590,203321,9446,4315
1591,203321,9446,4410
1592,202940,9446,3881
1593,202940,9446,4161
1594,202940,9446,4256
1595,202940,9446,4351
1596,202940,9446,4445
1597,202940,9446,4539
1598,202606,9446,4024
1599,202606,9446,4344
1600,202606,9446,4437
1601,202606,9446,4530
1602,202540,9446,3668
1603,202540,9446,3939
1604,202540,9446,4031
1605,202540,9446,4123
1606,202540,9446,4217
1607,202540,9446,4311
1608,202540,9446,4403
1609,204233,9446,3947
1610,204233,9446,4225
1611,204233,9446,4317
1612,204233,9446,4409
1613,203740,9446,3322
1614,203740,9446,3416
1615,203740,9446,3508
1616,203740,9446,3781
1617,203740,9446,3874
1618,203740,9446,3967
1619,205795,9446,3606
1620,205795,9446,3862
1621,205795,9446,3969
1622,205795,9446,4081
1623,205104,9446,3481
1624,205104,9446,3577
1625,205104,9446,3672
1626,205104,9446,3946
1627,205104,9446,4041
1628,205104,9446,4137
1629,205104,9446,4232
1630,204780,9446,3574
1631,204780,9446,3811
1632,204224,9446,3491
1633,204224,9446,3593
1634,204224,9446,3697
1635,204224,9446,3793
1636,204224,9446,3888
1637,204224,9446,4421
1638,203803,9446,3872
1639,203803,9446,3969
1640,203803,9446,4059
1641,203361,9446,3687
1642,203361,9446,4466
1643,203361,9446,4554
1644,203361,9446,4643
1645,203361,9446,4731
1646,203361,9446,4820
1647,202979,9446,4358
1648,202979,9446,4966
1649,202979,9446,5058
1650,202979,9446,5154
1651,202638,9446,4509
1652,202638,9446,4844
1653,202638,9446,4940
1654,202638,9446,5036
1655,202638,9446,5132
1656,202638,9446,5230
1657,202638,9446,5324
1658,204629,10887,4849
1659,204629,10887,5347
1660,204629,10887,5443
1661,204629,10887,5540
1662,204216,10887,4789
1663,204216,10887,4888
1664,204216,10887,4981
1665,204216,10887,5563
1666,204216,10887,5658
1667,204216,10887,5754
1668,203719,10887,5215
1669,203719,10887,5248
1670,203719,10887,6689
1671,203719,10887,6830
1672,203719,10887,6926
1673,203719,10887,7022
1674,203283,10887,6207
1675,203283,10887,6303
1676,203283,10887,6399
1677,203283,10887,6432
1678,203283,10887,7873
1679,203283,10887,8273
1680,203283,10887,8369
1681,203283,10887,8465
1682,202911,12328,7332
1683,202911,12328,7902
1684,202911,12328,7997
1685,202911,12328,8092
1686,202911,12328,8187
1687,202911,12328,8282
1688,202911,12328,8377
1689,204292,12328,7581
1690,204292,12328,8066
1691,204292,12328,8161
1692,204292,12328,8256
1693,204284,13769,7441
1694,204284,13769,7808
1695,204284,13769,7903
1696,204284,13769,7998
1697,204284,13769,8093
1698,204284,13769,8188
1699,203778,13769,7497
1700,203351,13769,7398
1701,203351,13769,7693
1702,203351,13769,7788
1703,203351,13769,7883
1704,202964,13769,7017
1705,202964,13769,7369
1706,202964,13769,7464
1707,202964,13769,7559
1708,202632,13769,5989
1709,202342,13769,5893
1710,202342,13769,5988
1711,202342,13769,6083
1712,202097,9638,5846
1713,202097,9638,5987
1714,201872,9638,5891
1715,201872,9638,6966
1716,201872,9638,7061
1717,201872,9638,7156
1718,201872,9638,7251
1719,201674,9638,5681
1720,201529,9638,5585
1721,201529,9638,5585
1722,201529,9638,5680
1723,201529,9638,5775
1724,201372,9638,5205
1725,201372,9638,5397
1726,201247,9638,5302
1727,201247,9638,5397
1728,201247,9638,5492
1729,201692,9638,5112
1730,201692,9638,5353
1731,201692,9638,5448
1732,201692,9638,5543
1733,201692,9638,5638
1734,201692,9638,5733
1735,203428,9638,5058
1736,203428,9638,5314
1737,203428,9638,5409
1738,203428,9638,5504
1739,203277,9638,4757
1740,203277,9638,5086
1741,203277,9638,5181
1742,203277,9638,5276
1743,203277,9638,5371
1744,203277,9638,5466
1745,203277,9638,5561
1746,202928,9638,5076
1747,202928,9638,5425
1748,202928,9638,5520
1749,202928,9638,5615
1750,202600,9638,4883
1751,202600,9638,4978
1752,202600,9638,5073
1753,202600,9638,5476
1754,203576,9638,3975
1755,203576,9638,4070
1756,203576,9638,4165
1757,203576,9638,4961
1758,203576,9638,5056
1759,203576,9638,5151
1760,203202,9638,4179
1761,203202,9638,4274
1762,203202,9638,4369
1763,203202,9638,5124
1764,203202,9638,5219
1765,203202,9638,5314
1766,202836,9638,4693
1767,202836,9638,5628
1768,202836,9638,5723
1769,202836,9638,5818
1770,202530,11079,5372
1771,202530,11079,5474
1772,202530,11079,5569
1773,202530,11079,5664
1774,202530,11079,6502
1775,202530,11079,6597
1776,202530,11079,6692
1777,202436,11079,5983
1778,202436,11079,6573
1779,202436,11079,6668
1780,202436,11079,6763
1781,202164,11079,6129
1782,202164,11079,6224
1783,202164,11079,6319
1784,202164,11079,6681
1785,202164,11079,6776
1786,202164,11079,6871
1787,203078,12520,6088
1788,203078,12520,6286
1789,203078,12520,6381
1790,203078,12520,6476
1791,203078,12520,6571
1792,203078,12520,6666
1793,204673,12520,5680
1794,204673,12520,5832
1795,204673,12520,5928
1796,204673,12520,6033
1797,204673,12520,6126
1798,204560,12520,4991
1799,204560,12520,5081
1800,204560,12520,5182
1801,204560,12520,5409
1802,204560,12520,5501
1803,204560,12520,5596
1804,206547,12520,4471
1805,206547,12520,5283
1806,206547,12520,5379
1807,206547,12520,5483
1808,206138,12520,4163
1809,206138,12520,4255
1810,206138,12520,4347
1811,206138,12520,4468
1812,206138,12520,4564
1813,206138,12520,4660
1814,205756,12520,3690
1815,205756,12520,3886
1816,205756,12520,3982
1817,205756,12520,4078
1818,205756,12520,4174
1819,206469,12520,3622
1820,206469,12520,3718
1821,206469,12520,3987
1822,206469,12520,4083
1823,206469,12520,4179
1824,206469,12520,4275
1825,205878,12520,3697
1826,205878,12520,4027
1827,205878,12520,4123
1828,205878,12520,4219
1829,205878,12520,4315
1830,205878,12520,4411
1831,206859,12520,3965
1832,206859,12520,4221
1833,206059,12520,3803
1834,206059,12520,3906
1835,206059,12520,4002
1836,206059,12520,4098
1837,206059,12520,4194
1838,206059,12520,4478
1839,205752,12520,3279
1840,205752,12520,3375
1841,205752,12520,3471
1842,205752,12520,3504
1843,205752,12520,4945
1844,205752,12520,5211
1845,205752,12520,5235
1846,205752,12520,5331
1847,205752,12520,5427
1848,205064,12520,4930
1849,205064,12520,5026
1850,205064,12520,5122
1851,205064,12520,5226
1852,205064,12520,5259
1853,205064,12520,6700
1854,205064,12520,6939
1855,205064,12520,7029
1856,205064,12520,7123
1857,206927,12520,6735
1858,206927,12520,6903
1859,206927,12520,6998
1860,206927,12520,7093
1861,206515,12520,6344
1862,206515,12520,6439
1863,206515,12520,6534
1864,206515,12520,6747
1865,206515,12520,6842
1866,206515,12520,6937
1867,205767,12520,6319
1868,205767,12520,6589
1869,205767,12520,6684
1870,205767,12520,6779
1871,205639,12520,6228
1872,205639,12520,6323
1873,205639,12520,6418
1874,205639,12520,6671
1875,205639,12520,6766
1876,205639,12520,6861
1877,205447,12520,6193
1878,205447,12520,6464
1879,205447,12520,6568
1880,205447,12520,6675
1881,205447,12520,6768
1882,204827,12520,5198
1883,204262,8764,4836
1884,204262,8764,5102
1885,204262,8764,5205
1886,204262,8764,5297
1887,203815,8764,5177
1888,203815,8764,5201
1889,203815,8764,5413
1890,203378,8764,5317
1891,203378,8764,5407
1892,203378,8764,5497
1893,202988,8764,3829
1894,202646,8764,3735
1895,202646,8764,3735
1896,202646,8764,3826
1897,202392,8764,3658
1898,202392,8764,3759
1899,202392,8764,4055
1900,202161,8764,3960
1901,202161,8764,4051
1902,202161,8764,4152
1903,202005,8764,4057
1904,202005,8764,4367
1905,202005,8764,4458
1906,202005,8764,4548
1907,203223,8764,3955
1908,203223,8764,4045
1909,203223,8764,4136
1910,203223,8764,4368
1911,202853,8764,3908
1912,202853,8764,4010
1913,202853,8764,4105
1914,202853,8764,4200
1915,202853,8764,4455
1916,202853,8764,4550
1917,202853,8764,4645
1918,202914,8764,4012
1919,202914,8764,4107
1920,202914,8764,4202
1921,202914,8764,4501
1922,202914,8764,4596
1923,202914,8764,4691
1924,202584,8764,3747
1925,202584,8764,4012
1926,202584,8764,4107
1927,202584,8764,4202
1928,202955,8764,3694
1929,202955,8764,3789
1930,202955,8764,3884
1931,202955,8764,4144
1932,202955,8764,4239
1933,202955,8764,4334
1934,202665,8764,3516
1935,202665,8764,4619
1936,202665,8764,4714
1937,202665,8764,4818
1938,202363,10205,4226
1939,202363,10205,4335
1940,202363,10205,4428
1941,202363,10205,4519
1942,202363,10205,4755
1943,202363,10205,4847
1944,202363,10205,4939
1945,202097,10205,4234
1946,202097,10205,4326
1947,202097,10205,4418
1948,202097,10205,4632
1949,202097,10205,4725
1950,202097,10205,4818
1951,204317,10205,4373
1952,204317,10205,4528
1953,204317,10205,4622
1954,204317,10205,4729
1955,204100,10205,4050
1956,204100,10205,4160
1957,204100,10205,4255
1958,204100,10205,4385
1959,204100,10205,4476
1960,204100,10205,4567
1961,203673,10205,3922
1962,203673,10205,4045
1963,203673,10205,4139
1964,203673,10205,4234
1965,203673,10205,4328
1966,203673,10205,4421
1967,203673,10205,4513
1968,205050,10205,4063
1969,205050,10205,4202
1970,205050,10205,4295
1971,205050,10205,4389
1972,204456,10205,2978
1973,204456,10205,3140
1974,204456,10205,3231
1975,204456,10205,3325
1976,204748,10205,2721
1977,204748,10205,2817
1978,204748,10205,2913
1979,204748,10205,3071
1980,204748,10205,3167
1981,204748,10205,3272
1982,204536,10205,2688
1983,204536,10205,2795
1984,204536,10205,2891
1985,204536,10205,3058
1986,204536,10205,3153
1987,204536,10205,3245
1988,203999,10205,2889
1989,203999,10205,3119
1990,203999,10205,3213
1991,203999,10205,3317
1992,203999,10205,3422
1993,203529,10205,2905
1994,203529,10205,2999
1995,203529,10205,3093
1996,203529,10205,3251
1997,203529,10205,3344
1998,203529,10205,3436
1999,205716,10205,3030
2000,205716,10205,3190
2001,205716,10205,3294
2002,205716,10205,3387
2003,205391,10205,2876
2004,205391,10205,2967
2005,205391,10205,3061
2006,205391,10205,3213
2007,205391,10205,3307
2008,205391,10205,3410
2009,204748,10205,2871
2010,204748,10205,3019
2011,204748,10205,3112
2012,204748,10205,3204
2013,204748,10205,3297
2014,204748,10205,3390
2015,204748,10205,3482
2016,205902,10205,3123
2017,205902,10205,3156
2018,205902,10205,4597
2019,205902,10205,4880
2020,205902,10205,4971
2021,205902,10205,5067
2022,205197,10205,4510
2023,205197,10205,4614
2024,205197,10205,4709
2025,205197,10205,4742
2026,205197,10205,6183
2027,205197,10205,6502
2028,205197,10205,6596
2029,205197,10205,6689
2030,205928,10205,6156
2031,205928,10205,6330
2032,205928,10205,6423
2033,205928,10205,6518
2034,205223,11646,5987
2035,205223,11646,6082
2036,205223,11646,6177
2037,205223,11646,6464
2038,204621,11646,6200
2039,204621,11646,6302
2040,204621,11646,6399
