Chunk Index,Chunk Timestamp (μs),Relative Chunk Timestamp (μs),Chunk Type (1=key 0=delta),Chunk Size (B)
2158,77865998,33339,0,734
2159,77899338,33340,0,110
2160,77932656,33318,0,95
2161,77966014,33358,0,111
2162,77999346,33332,0,116
2163,78032782,33436,0,110
2164,78066000,33218,0,103
2165,78099788,33788,0,109
2166,78132668,32880,0,124
2167,78165997,33329,0,127
2168,78199329,33332,0,509
2169,78232659,33330,0,75
2170,78265972,33313,0,83
2171,78299307,33335,1,2381
2172,78333843,34536,0,1876
2173,78365988,32145,0,335
2174,78401309,35321,0,345
2175,78432667,31358,0,366
2176,78465988,33321,0,304
2177,78499317,33329,0,374
2178,78532669,33352,0,2259
2179,78566398,33729,0,215
2180,78599321,32923,0,295
2181,78632644,33323,0,355
2182,78666000,33356,0,364
2183,78699318,33318,0,360
2184,78732633,33315,0,353
2185,78765962,33329,0,289
2186,78799312,33350,0,362
2187,78832653,33341,0,275
2188,78868085,35432,0,322
2189,78899331,31246,0,390
2190,78933059,33728,0,532
2191,78965988,32929,0,337
2192,78999305,33317,0,373
2193,79032646,33341,0,1589
2194,79065989,33343,0,237
2195,79099490,33501,0,351
2196,79132640,33150,0,444
2197,79166853,34213,0,648
2198,79199412,32559,0,754
2199,79232657,33245,0,817
2200,79265982,33325,0,915
2201,79299287,33305,0,937
2202,79332632,33345,0,1029
2203,79365986,33354,0,997
2204,79401610,35624,0,1065
2205,79432654,31044,0,1054
2206,79466148,33494,0,1007
2207,79499309,33161,0,966
2208,79532634,33325,0,965
2209,79565972,33338,0,976
2210,79599314,33342,0,1002
2211,79632802,33488,0,1002
2212,79665980,33178,0,993
2213,79699296,33316,0,904
2214,79732614,33318,0,938
2215,79765952,33338,0,906
2216,79799295,33343,0,920
2217,79832641,33346,0,920
2218,79865978,33337,0,904
2219,79899313,33335,0,773
2220,79935209,35896,0,699
2221,79965980,30771,0,572
2222,80002966,36986,0,499
2223,80032657,29691,0,484
2224,80065962,33305,0,408
2225,80099336,33374,0,399
2226,80132643,33307,0,403
2227,80166237,33594,0,387
2228,80199291,33054,0,373
2229,80233567,34276,0,570
2230,80265985,32418,0,277
2231,80299287,33302,1,2748
2232,80332622,33335,0,147
2233,80365964,33342,0,939
2234,80399295,33331,0,198
2235,80432613,33318,0,174
2236,80466570,33957,0,186
2237,80499294,32724,0,335
2238,80532628,33334,0,271
2239,80565960,33332,0,473
2240,80599300,33340,0,326
2241,80632646,33346,0,371
2242,80665956,33310,0,413
2243,80699359,33403,0,379
2244,80732638,33279,0,455
2245,80765972,33334,0,1885
2246,80799285,33313,0,218
2247,80832614,33329,0,185
2248,80865950,33336,0,167
2249,80899296,33346,0,179
2250,80932624,33328,0,232
2251,80965950,33326,0,238
2252,80999961,34011,0,239
2253,81032615,32654,0,249
2254,81065951,33336,0,512
2255,81099287,33336,0,507
2256,81132626,33339,0,414
2257,81165960,33334,0,376
2258,81199303,33343,0,334
2259,81233827,34524,0,534
2260,81265939,32112,0,420
2261,81299267,33328,0,308
2262,81332619,33352,0,1071
2263,81372900,40281,0,252
2264,81399301,26401,0,268
2265,81432642,33341,0,295
2266,81466046,33404,0,292
2267,81499301,33255,0,296
2268,81532918,33617,0,278
2269,81565947,33029,0,523
2270,81599238,33291,0,499
2271,81632622,33384,0,440
2272,81665953,33331,0,406
2273,81699291,33338,0,336
2274,81732602,33311,0,380
2275,81766742,34140,0,410
2276,81799268,32526,0,1291
2277,81833494,34226,0,289
2278,81865953,32459,0,342
2279,81899290,33337,0,365
2280,81932631,33341,0,359
2281,81965970,33339,0,389
2282,81999291,33321,0,384
2283,82032606,33315,0,622
2284,82065934,33328,0,349
2285,82099284,33350,0,360
2286,82132612,33328,0,333
2287,82165947,33335,0,361
2288,82199285,33338,0,340
2289,82232647,33362,0,368
2290,82265945,33298,0,1120
2291,82299309,33364,1,1994
2292,82332614,33305,0,261
2293,82373044,40430,0,259
2294,82399281,26237,0,253
2295,82432619,33338,0,254
2296,82465950,33331,0,235
2297,82499307,33357,0,275
2298,82532599,33292,0,286
2299,82565953,33354,0,661
2300,82601694,35741,0,512
2301,82632618,30924,0,473
2302,82665948,33330,0,487
2303,82699287,33339,0,419
2304,82732609,33322,0,391
2305,82765970,33361,0,361
2306,82799275,33305,0,386
2307,82833256,33981,0,411
2308,82865929,32673,0,409
2309,82899251,33322,0,382
2310,82932608,33357,0,424
2311,82965933,33325,0,359
2312,82999272,33339,0,355
2313,83032611,33339,0,364
2314,83065947,33336,0,378
2315,83099268,33321,0,346
2316,83135411,36143,0,391
2317,83165961,30550,0,397
2318,83199256,33295,0,357
2319,83232605,33349,0,305
2320,83265921,33316,0,402
2321,83299258,33337,0,349
2322,83332610,33352,0,393
2323,83366537,33927,0,473
2324,83399276,32739,0,416
2325,83434013,34737,0,524
2326,83465957,31944,0,1200
2327,83499288,33331,0,436
2328,83532626,33338,0,477
2329,83565950,33324,0,427
2330,83599278,33328,0,390
2331,83632593,33315,0,365
2332,83666109,33516,0,318
2333,83699256,33147,0,1311
2334,83732591,33335,0,210
2335,83765925,33334,0,257
2336,83799246,33321,0,309
2337,83832575,33329,0,331
2338,83865923,33348,0,282
2339,83899756,33833,0,266
2340,83932596,32840,0,820
2341,83965916,33320,0,144
2342,83999258,33342,0,308
2343,84032609,33351,0,304
2344,84065940,33331,0,320
2345,84099256,33316,0,573
2346,84132599,33343,0,506
2347,84165932,33333,0,509
2348,84200921,34989,0,1226
2349,84232604,31683,0,368
2350,84265944,33340,0,438
2351,84299281,33337,1,2255
2352,84332523,33242,0,276
2353,84365932,33409,0,311
2354,84399260,33328,0,353
2355,84433291,34031,0,329
2356,84465952,32661,0,359
2357,84500031,34079,0,312
2358,84532592,32561,0,831
2359,84565934,33342,0,295
2360,84599298,33364,0,318
2361,84632606,33308,0,306
2362,84665943,33337,0,294
2363,84699253,33310,0,278
2364,84732732,33479,0,255
2365,84765923,33191,0,805
2366,84799240,33317,0,1132
2367,84832594,33354,0,184
2368,84865930,33336,0,138
2369,84899235,33305,0,150
2370,84932575,33340,0,426
2371,84966718,34143,0,227
2372,84999273,32555,0,177
2373,85032591,33318,0,207
2374,85065933,33342,0,618
2375,85099238,33305,0,385
2376,85132585,33347,0,283
2377,85165928,33343,0,363
2378,85199254,33326,0,413
2379,85232581,33327,0,394
2380,85265890,33309,0,396
2381,85299229,33339,0,392
2382,85332585,33356,0,402
2383,85365910,33325,0,398
2384,85399243,33333,0,380
2385,85432583,33340,0,402
2386,85465920,33337,0,432
2387,85499844,33924,0,542
2388,85532580,32736,0,458
2389,85565899,33319,0,406
2390,85599255,33356,0,434
2391,85632585,33330,0,401
2392,85665924,33339,0,401
2393,85699239,33315,0,410
2394,85732561,33322,0,588
2395,85765924,33363,0,349
2396,85799193,33269,0,360
2397,85832567,33374,0,399
2398,85866521,33954,0,402
2399,85899247,32726,0,355
2400,85932573,33326,0,413
2401,85965910,33337,0,737
2402,85999216,33306,0,268
2403,86033042,33826,0,353
2404,86065904,32862,0,343
2405,86099193,33289,0,354
2406,86132581,33388,0,319
2407,86165909,33328,0,340
2408,86199245,33336,0,884
2409,86232575,33330,0,163
2410,86265921,33346,0,321
2411,86299224,33303,1,1918
2412,86334299,35075,0,271
2413,86365924,31625,0,307
2414,86401730,35806,0,360
2415,86432583,30853,0,310
2416,86465903,33320,0,377
2417,86499212,33309,0,321
2418,86532574,33362,0,921
2419,86566568,33994,0,152
2420,86599194,32626,0,324
2421,86633835,34641,0,310
2422,86665926,32091,0,342
2423,86699234,33308,0,626
2424,86732582,33348,0,235
2425,86765929,33347,0,254
2426,86799250,33321,0,330
2427,86832562,33312,0,681
2428,86867561,34999,0,282
2429,86899194,31633,0,513
2430,86932568,33374,0,287
2431,86965902,33334,0,393
2432,86999207,33305,0,682
2433,87032562,33355,0,280
2434,87065896,33334,0,260
2435,87099670,33774,0,405
2436,87132572,32902,0,794
2437,87166283,33711,0,412
2438,87199185,32902,0,444
2439,87232555,33370,0,462
2440,87265900,33345,0,427
2441,87299199,33299,0,481
2442,87332561,33362,0,449
2443,87365909,33348,0,423
2444,87400204,34295,0,1551
2445,87432560,32356,0,415
2446,87466114,33554,0,318
2447,87499255,33141,0,238
2448,87532563,33308,0,231
2449,87565904,33341,0,229
2450,87599194,33290,0,187
2451,87632733,33539,0,218
2452,87665890,33157,0,558
2453,87699182,33292,0,266
2454,87732574,33392,0,299
2455,87765893,33319,0,414
2456,87799219,33326,0,240
2457,87832532,33313,0,661
2458,87865908,33376,0,190
2459,87899175,33267,0,193
2460,87935150,35975,0,281
2461,87965922,30772,0,598
2462,88002000,36078,0,181
2463,88032584,30584,0,473
2464,88065906,33322,0,204
2465,88099197,33291,0,543
2466,88132571,33374,0,106
2467,88166321,33750,0,315
2468,88199197,32876,0,171
2469,88232555,33358,0,234
2470,88265887,33332,0,172
2471,88299174,33287,1,1927
2472,88332535,33361,0,1277
2473,88365874,33339,0,44
2474,88399182,33308,0,101
2475,88432567,33385,0,196
2476,88468529,35962,0,101
2477,88499201,30672,0,277
2478,88533241,34040,0,236
2479,88565912,32671,0,446
2480,88599204,33292,0,465
2481,88632581,33377,0,304
2482,88665901,33320,0,208
2483,88699594,33693,0,338
2484,88732557,32963,0,426
2485,88765882,33325,0,353
2486,88799177,33295,0,381
2487,88832529,33352,0,891
2488,88865871,33342,0,227
2489,88899210,33339,0,218
2490,88932534,33324,0,191
2491,88965877,33343,0,183
2492,89001038,35161,0,171
2493,89032550,31512,0,148
2494,89065874,33324,0,173
2495,89099217,33343,0,168
2496,89132552,33335,0,161
2497,89165888,33336,0,346
2498,89199205,33317,0,145
2499,89232877,33672,0,117
2500,89265887,33010,0,95
2501,89300895,35008,0,81
2502,89332568,31673,0,66
2503,89365895,33327,0,64
2504,89399208,33313,0,54
2505,89432552,33344,0,62
2506,89465884,33332,0,50
2507,89499183,33299,0,53
2508,89534728,35545,0,1084
2509,89565881,31153,0,52
2510,89601443,35562,0,34
2511,89632565,31122,0,38
2512,89665871,33306,0,38
2513,89699199,33328,0,34
2514,89732548,33349,0,38
2515,89766448,33900,0,39
2516,89799197,32749,0,51
2517,89832548,33351,0,42
2518,89865871,33323,0,49
2519,89899198,33327,0,87
2520,89932538,33340,0,54
2521,89965872,33334,0,45
2522,89999203,33331,0,45
2523,90032566,33363,0,41
2524,90066389,33823,0,45
2525,90099200,32811,0,45
2526,90133323,34123,0,51
2527,90165828,32505,0,53
2528,90200794,34966,0,49
2529,90232535,31741,0,55
2530,90265854,33319,0,1879
2531,90299438,33584,1,1957
2532,90332522,33084,0,1212
2533,90366129,33607,0,42
2534,90399181,33052,0,53
2535,90432538,33357,0,153
2536,90465885,33347,0,229
2537,90499197,33312,0,202
2538,90532544,33347,0,109
2539,90565879,33335,0,323
2540,90599448,33569,0,434
2541,90632533,33085,0,569
2542,90665854,33321,0,603
2543,90699207,33353,0,559
2544,90732523,33316,0,432
2545,90765900,33377,0,441
2546,90799192,33292,0,444
2547,90833140,33948,0,2859
2548,90865882,32742,0,255
2549,90899504,33622,0,258
2550,90932535,33031,0,212
2551,90965860,33325,0,185
2552,90999183,33323,0,146
2553,91032537,33354,0,122
2554,91065884,33347,0,104
2555,91099216,33332,0,100
2556,91134957,35741,0,117
2557,91165915,30958,0,100
2558,91200019,34104,0,277
2559,91232546,32527,0,206
2560,91265867,33321,0,219
2561,91299217,33350,0,280
2562,91332535,33318,0,269
2563,91365938,33403,0,301
2564,91399211,33273,0,310
2565,91434126,34915,0,291
2566,91465885,31759,0,300
2567,91499206,33321,0,918
2568,91532523,33317,0,202
2569,91565855,33332,0,280
2570,91599187,33332,0,400
2571,91632524,33337,0,445
2572,91667476,34952,0,459
2573,91699198,31722,0,521
2574,91732522,33324,0,432
2575,91765872,33350,0,347
2576,91799176,33304,0,324
2577,91832530,33354,0,967
2578,91865858,33328,0,256
2579,91899586,33728,0,326
2580,91932546,32960,0,324
2581,91973234,40688,0,311
2582,91999192,25958,0,276
2583,92032514,33322,0,376
2584,92065854,33340,0,186
2585,92099203,33349,0,319
2586,92132537,33334,0,203
2587,92165858,33321,0,527
2588,92199640,33782,0,202
2589,92232531,32891,0,328
2590,92265868,33337,0,373
2591,92299207,33339,1,1971
2592,92332533,33326,0,1294
2593,92365876,33343,0,327
2594,92399202,33326,0,379
2595,92432771,33569,0,327
2596,92465835,33064,0,339
2597,92499448,33613,0,375
2598,92532515,33067,0,2604
2599,92565845,33330,0,203
2600,92599169,33324,0,226
2601,92632516,33347,0,197
2602,92665848,33332,0,141
2603,92699179,33331,0,111
2604,92733624,34445,0,111
2605,92765849,32225,0,84
2606,92799143,33294,0,82
2607,92832548,33405,0,74
2608,92865834,33286,0,246
2609,92899192,33358,0,208
2610,92932502,33310,0,108
2611,92966768,34266,0,74
2612,92999190,32422,0,70
2613,93034345,35155,0,64
2614,93065886,31541,0,74
2615,93099186,33300,0,54
2616,93132489,33303,0,65
2617,93165831,33342,0,817
2618,93199180,33349,0,37
2619,93232513,33333,0,34
2620,93268537,36024,0,34
2621,93299211,30674,0,40
2622,93332496,33285,0,45
2623,93365819,33323,0,46
2624,93399179,33360,0,53
2625,93432499,33320,0,73
2626,93465832,33333,0,66
2627,93500063,34231,0,69
2628,93532514,32451,0,454
2629,93566595,34081,0,66
2630,93599174,32579,0,93
2631,93632497,33323,0,118
2632,93665816,33319,0,138
2633,93699192,33376,0,165
2634,93732521,33329,0,176
2635,93765839,33318,0,226
2636,93801391,35552,0,231
2637,93832536,31145,0,251
2638,93865825,33289,0,244
2639,93899178,33353,0,1567
2640,93932507,33329,0,159
2641,93965854,33347,0,203
2642,93999192,33338,0,216
2643,94033028,33836,0,226
2644,94065850,32822,0,262
2645,94099177,33327,0,240
2646,94132502,33325,0,252
2647,94165857,33355,0,255
2648,94199172,33315,0,229
2649,94232501,33329,0,283
2650,94265837,33336,0,170
2651,94299185,33348,1,1949
2652,94334940,35755,0,1255
2653,94365837,30897,0,59
2654,94401265,35428,0,192
2655,94432496,31231,0,114
2656,94465836,33340,0,75
2657,94499193,33357,0,91
2658,94532501,33308,0,1921
2659,94566710,34209,0,4657
2660,94599177,32467,0,45
2661,94633735,34558,0,34
2662,94665833,32098,0,39
2663,94699192,33359,0,42
2664,94732491,33299,0,57
2665,94765829,33338,0,78
2666,94799189,33360,0,245
2667,94832502,33313,0,93
2668,94868980,36478,0,115
2669,94899189,30209,0,631
2670,94932448,33259,0,193
2671,94965833,33385,0,180
2672,94999149,33316,0,154
2673,95032516,33367,0,181
2674,95065834,33318,0,164
2675,95099456,33622,0,2919
2676,95132479,33023,0,34
2677,95165811,33332,0,56
2678,95199171,33360,0,113
2679,95232472,33301,0,130
2680,95265791,33319,0,195
2681,95299133,33342,0,232
2682,95332473,33340,0,230
2683,95365820,33347,0,273
2684,95400948,35128,0,210
2685,95432482,31534,0,198
2686,95465797,33315,0,162
2687,95499143,33346,0,354
2688,95532469,33326,0,263
2689,95566396,33927,0,246
2690,95599166,32770,0,231
2691,95632914,33748,0,248
2692,95665800,32886,0,260
2693,95700725,34925,0,257
2694,95732497,31772,0,227
2695,95765807,33310,0,205
2696,95799149,33342,0,791
2697,95832500,33351,0,51
2698,95865825,33325,0,64
2699,95899145,33320,0,71
2700,95934944,35799,0,78
2701,95965803,30859,0,87
2702,96001350,35547,0,101
2703,96032498,31148,0,109
2704,96065810,33312,0,110
2705,96099134,33324,0,104
2706,96132479,33345,0,522
2707,96166603,34124,0,58
2708,96199152,32549,0,55
2709,96233875,34723,0,3474
2710,96265830,31955,0,48
2711,96299135,33305,1,2065
2712,96332489,33354,0,326
2713,96365795,33306,0,46
2714,96399126,33331,0,271
2715,96432464,33338,0,221
2716,96468487,36023,0,389
2717,96499154,30667,0,94
2718,96533300,34146,0,2086
2719,96565828,32528,0,54
2720,96599151,33323,0,140
2721,96632473,33322,0,224
2722,96665804,33331,0,259
2723,96699810,34006,0,259
2724,96732461,32651,0,289
2725,96767906,35445,0,236
2726,96799139,31233,0,246
2727,96832495,33356,0,244
2728,96865817,33322,0,235
2729,96899134,33317,0,175
2730,96932463,33329,0,275
2731,96965805,33342,0,147
2732,97001194,35389,0,111
2733,97032482,31288,0,101
2734,97065825,33343,0,82
2735,97099202,33377,0,74
2736,97132476,33274,0,80
2737,97165805,33329,0,105
2738,97199126,33321,0,71
2739,97232779,33653,0,728
2740,97265796,33017,0,53
2741,97299824,34028,0,40
2742,97332478,32654,0,38
2743,97365796,33318,0,41
2744,97399152,33356,0,45
2745,97432498,33346,0,73
2746,97465810,33312,0,101
2747,97499142,33332,0,108
2748,97535330,36188,0,143
2749,97565814,30484,0,142
2750,97599085,33271,0,553
2751,97632439,33354,0,68
2752,97665778,33339,0,63
2753,97699142,33364,0,100
2754,97732493,33351,0,153
2755,97766418,33925,0,207
2756,97799127,32709,0,274
2757,97833642,34515,0,278
2758,97866041,32399,0,328
2759,97899132,33091,0,362
2760,97932460,33328,0,366
2761,97965789,33329,0,1054
2762,97999122,33333,0,246
2763,98032471,33349,0,246
2764,98068240,35769,0,168
2765,98099147,30907,0,114
2766,98132484,33337,0,97
2767,98165823,33339,0,92
2768,98199466,33643,0,85
2769,98232471,33005,0,91
2770,98265780,33309,0,110
2771,98299351,33571,1,2009
2772,98332460,33109,0,1348
2773,98365784,33324,0,203
2774,98399156,33372,0,106
2775,98432466,33310,0,116
2776,98465792,33326,0,119
2777,98499135,33343,0,172
2778,98532463,33328,0,1580
2779,98565797,33334,0,46
2780,98600353,34556,0,43
2781,98632485,32132,0,51
2782,98665774,33289,0,49
2783,98699123,33349,0,48
2784,98732455,33332,0,45
2785,98765785,33330,0,49
2786,98799120,33335,0,49
2787,98832931,33811,0,40
2788,98865801,32870,0,45
2789,98899177,33376,0,41
2790,98932472,33295,0,43
2791,98965779,33307,0,46
2792,98999130,33351,0,52
2793,99032460,33330,0,52
2794,99065802,33342,0,67
2795,99099116,33314,0,104
2796,99133954,34838,0,225
2797,99165781,31827,0,406
2798,99200496,34715,0,2041
2799,99232457,31961,0,405
2800,99265776,33319,0,530
2801,99299118,33342,0,555
2802,99332465,33347,0,466
2803,99366550,34085,0,265
2804,99399105,32555,0,175
2805,99432423,33318,0,174
2806,99465759,33336,0,202
2807,99499113,33354,0,217
2808,99532443,33330,0,162
2809,99565780,33337,0,209
2810,99599118,33338,0,201
2811,99632453,33335,0,193
2812,99668819,36366,0,202
2813,99699114,30295,0,224
2814,99732461,33347,0,238
2815,99765813,33352,0,225
2816,99799120,33307,0,257
2817,99832453,33333,0,278
2818,99865779,33326,0,804
2819,99899634,33855,0,259
2820,99932460,32826,0,332
2821,99965759,33299,0,359
2822,99999098,33339,0,331
2823,100032446,33348,0,363
2824,100065763,33317,0,380
2825,100099110,33347,0,403
2826,100132449,33339,0,382
2827,100165788,33339,0,371
2828,100201200,35412,0,753
2829,100232474,31274,0,315
2830,100265759,33285,0,371
2831,100299132,33373,1,2198
2832,100332482,33350,0,1370
2833,100365763,33281,0,201
2834,100399102,33339,0,342
2835,100432460,33358,0,394
2836,100465753,33293,0,515
2837,100499083,33330,0,363
2838,100532420,33337,0,1947
2839,100565779,33359,0,256
2840,100599115,33336,0,302
2841,100632437,33322,0,295
2842,100665774,33337,0,315
2843,100699104,33330,0,329
2844,100735015,35911,0,308
2845,100765882,30867,0,329
2846,100799756,33874,0,343
2847,100832508,32752,0,486
2848,100865767,33259,0,606
2849,100899100,33333,0,462
2850,100932448,33348,0,497
2851,100966306,33858,0,491
2852,100999099,32793,0,408
2853,101032417,33318,0,607
2854,101065758,33341,0,439
2855,101099107,33349,0,485
2856,101132429,33322,0,454
2857,101165742,33313,0,1008
2858,101199090,33348,0,358
2859,101232437,33347,0,420
2860,101267025,34588,0,406
2861,101299099,32074,0,393
2862,101332415,33316,0,448
2863,101365738,33323,0,534
2864,101399098,33360,0,381
2865,101432465,33367,0,392
2866,101465773,33308,0,378
2867,101499306,33533,0,772
2868,101532410,33104,0,331
2869,101566817,34407,0,375
2870,101599083,32266,0,391
2871,101632418,33335,0,365
2872,101665792,33374,0,398
2873,101699108,33316,0,411
2874,101732430,33322,0,395
2875,101765757,33327,0,379
2876,101799494,33737,0,384
2877,101832423,32929,0,525
2878,101865764,33341,0,332
2879,101899112,33348,0,339
2880,101932430,33318,0,334
2881,101965732,33302,0,303
2882,101999073,33341,0,295
2883,102032773,33700,0,304
2884,102065755,32982,0,296
2885,102100871,35116,0,270
2886,102132441,31570,0,266
2887,102165753,33312,0,660
2888,102199103,33350,0,241
2889,102232421,33318,0,267
2890,102265757,33336,0,219
2891,102299086,33329,1,1848
2892,102332964,33878,0,1186
2893,102365756,32792,0,239
2894,102399088,33332,0,290
2895,102432418,33330,0,199
2896,102465745,33327,0,206
2897,102499088,33343,0,205
2898,102532416,33328,0,1052
2899,102566174,33758,0,167
2900,102599092,32918,0,203
2901,102634069,34977,0,221
2902,102665772,31703,0,225
2903,102699077,33305,0,227
2904,102732419,33342,0,241
2905,102765739,33320,0,251
2906,102799068,33329,0,267
2907,102832401,33333,0,351
2908,102867419,35018,0,185
2909,102899086,31667,0,164
2910,102932425,33339,0,167
2911,102965731,33306,0,162
2912,102999057,33326,0,198
2913,103032398,33341,0,180
2914,103065733,33335,0,160
2915,103099423,33690,0,164
2916,103132429,33006,0,145
2917,103167960,35531,0,173
2918,103199120,31160,0,1983
2919,103232413,33293,0,209
2920,103265735,33322,0,169
2921,103299074,33339,0,152
2922,103332385,33311,0,188
2923,103365739,33354,0,241
2924,103399631,33892,0,199
2925,103432388,32757,0,353
2926,103465712,33324,0,250
2927,103499072,33360,0,225
2928,103532413,33341,0,216
2929,103565742,33329,0,193
2930,103599073,33331,0,204
2931,103632418,33345,0,272
2932,103665752,33334,0,216
2933,103699076,33324,0,196
2934,103732406,33330,0,224
2935,103765725,33319,0,234
2936,103799089,33364,0,191
2937,103832410,33321,0,210
2938,103865743,33333,0,163
2939,103899074,33331,0,164
2940,103935220,36146,0,392
2941,103965757,30537,0,126
2942,103998998,33241,0,147
2943,104032398,33400,0,161
2944,104065728,33330,0,123
2945,104099065,33337,0,131
2946,104132405,33340,0,121
2947,104166112,33707,0,128
2948,104199075,32963,0,134
2949,104232389,33314,0,118
2950,104265722,33333,0,135
2951,104299052,33330,1,1896
2952,104332426,33374,0,1238
2953,104365748,33322,0,300
2954,104399057,33309,0,178
2955,104432388,33331,0,134
2956,104465905,33517,0,144
2957,104499037,33132,0,149
2958,104532368,33331,0,2002
2959,104565714,33346,0,5314
2960,104599074,33360,0,126
2961,104632402,33328,0,146
2962,104665722,33320,0,160
2963,104699430,33708,0,144
2964,104732396,32966,0,159
2965,104765690,33294,0,142
2966,104799066,33376,0,120
2967,104832389,33323,0,266
2968,104865723,33334,0,108
2969,104899059,33336,0,683
2970,104932416,33357,0,238
2971,104965715,33299,0,216
2972,104999196,33481,0,207
2973,105032386,33190,0,279
2974,105065764,33378,0,254
2975,105099053,33289,0,2908
2976,105140403,41350,0,82
2977,105165729,25326,0,129
2978,105199078,33349,0,183
2979,105232393,33315,0,206
2980,105265725,33332,0,194
2981,105299049,33324,0,249
2982,105332404,33355,0,192
2983,105365710,33306,0,223
2984,105399045,33335,0,228
2985,105432400,33355,0,121
2986,105465731,33331,0,343
2987,105499065,33334,0,259
2988,105532674,33609,0,251
2989,105565699,33025,0,233
2990,105600840,35141,0,242
2991,105632380,31540,0,221
2992,105665703,33323,0,252
2993,105699063,33360,0,237
2994,105732398,33335,0,227
2995,105766400,34002,0,233
2996,105799045,32645,0,754
2997,105832364,33319,0,164
2998,105865727,33363,0,183
2999,105899038,33311,0,176
3000,105932378,33340,0,165
3001,105965734,33356,0,172
3002,105999042,33308,0,195
3003,106032368,33326,0,187
3004,106067941,35573,0,189
3005,106099046,31105,0,180
3006,106132796,33750,0,591
3007,106167337,34541,0,141
3008,106199044,31707,0,163
3009,106232398,33354,0,184
3010,106265726,33328,0,223
3011,106299434,33708,1,3490
3012,106332381,32947,0,1751
3013,106365701,33320,0,310
3014,106399040,33339,0,495
3015,106432383,33343,0,466
3016,106465701,33318,0,422
3017,106499022,33321,0,401
3018,106532409,33387,0,2588
3019,106565702,33293,0,710
3020,106601193,35491,0,972
3021,106632380,31187,0,1010
3022,106665653,33273,0,1410
3023,106699043,33390,0,1357
3024,106732380,33337,0,1088
3025,106765742,33362,0,988
3026,106799044,33302,0,848
3027,106832782,33738,0,521
3028,106865712,32930,0,357
3029,106899308,33596,0,287
3030,106932374,33066,0,223
3031,106965713,33339,0,160
3032,106999036,33323,0,218
3033,107032349,33313,0,130
3034,107065691,33342,0,752
3035,107099026,33335,0,91
3036,107135531,36505,0,1187
3037,107165718,30187,0,88
3038,107199026,33308,0,208
3039,107232371,33345,0,233
3040,107265705,33334,0,228
3041,107299026,33321,0,246
3042,107332351,33325,0,219
3043,107366236,33885,0,241
3044,107399054,32818,0,262
3045,107432355,33301,0,254
3046,107465695,33340,0,213
3047,107499015,33320,0,97
3048,107532365,33350,0,261
3049,107565716,33351,0,201
3050,107599041,33325,0,197
3051,107632372,33331,0,202
3052,107668303,35931,0,212
3053,107699055,30752,0,210
3054,107733365,34310,0,232
3055,107765714,32349,0,239
3056,107799033,33319,0,229
3057,107832350,33317,0,221
3058,107865702,33352,0,1067
3059,107899515,33813,0,162
3060,107932360,32845,0,163
3061,107965680,33320,0,182
3062,107999027,33347,0,166
3063,108032344,33317,0,172
3064,108065670,33326,0,178
3065,108099026,33356,0,147
3066,108132367,33341,0,176
3067,108165697,33330,0,139
3068,108200334,34637,0,164
3069,108232385,32051,0,215
3070,108266418,34033,0,140
3071,108299044,32626,1,4142
3072,108332357,33313,0,2757
3073,108365690,33333,0,92
3074,108399030,33340,0,101
3075,108432343,33313,0,156
3076,108465696,33353,0,274
3077,108499011,33315,0,354
3078,108532336,33325,0,1648
3079,108565671,33335,0,90
3080,108599022,33351,0,134
3081,108632353,33331,0,146
3082,108665695,33342,0,151
3083,108699046,33351,0,124
3084,108734828,35782,0,2562
3085,108765693,30865,0,126
3086,108800683,34990,0,210
3087,108832380,31697,0,268
3088,108865706,33326,0,295
3089,108899019,33313,0,553
3090,108932357,33338,0,448
3091,108965696,33339,0,425
3092,108999016,33320,0,377
3093,109032869,33853,0,448
3094,109065690,32821,0,428
3095,109099029,33339,0,853
3096,109132375,33346,0,284
3097,109165691,33316,0,410
3098,109199022,33331,0,373
3099,109232350,33328,0,522
3100,109267951,35601,0,561
3101,109299021,31070,0,432
3102,109332279,33258,0,431
3103,109365697,33418,0,402
3104,109399031,33334,0,784
3105,109432356,33325,0,299
3106,109465684,33328,0,352
3107,109499365,33681,0,349
3108,109532356,32991,0,403
3109,109567647,35291,0,526
3110,109599011,31364,0,413
3111,109632350,33339,0,435
3112,109665698,33348,0,399
3113,109699014,33316,0,994
3114,109732358,33344,0,323
3115,109765679,33321,0,369
3116,109800300,34621,0,348
3117,109832347,32047,0,320
3118,109866919,34572,0,434
3119,109902012,35093,0,294
3120,109932335,30323,0,385
3121,109965654,33319,0,344
3122,109998976,33322,0,615
3123,110032681,33705,0,356
3124,110065671,32990,0,445
3125,110100808,35137,0,504
3126,110132334,31526,0,537
3127,110165672,33338,0,603
3128,110199016,33344,0,496
3129,110232344,33328,0,555
3130,110265679,33335,0,591
3131,110299018,33339,1,1330
3132,110334250,35232,0,892
3133,110365683,31433,0,581
3134,110399001,33318,0,492
3135,110432327,33326,0,601
3136,110465660,33333,0,825
3137,110498998,33338,0,845
3138,110532333,33335,0,2132
3139,110566345,34012,0,712
3140,110599019,32674,0,644
3141,110632320,33301,0,627
3142,110665642,33322,0,651
3143,110698990,33348,0,689
3144,110732327,33337,0,720
3145,110765681,33354,0,671
3146,110799010,33329,0,783
3147,110832326,33316,0,850
