Index,RTT (μs),CWND (B),Bytes In Flight (B)
1439,417,40960,94
1440,417,40960,189
1441,431,40960,0
1442,431,40960,95
1443,407,40960,0
1444,407,40960,95
1445,407,40960,190
1446,390,40960,0
1447,390,40960,33
1448,390,40960,1474
1449,390,40960,2915
1450,390,40960,3754
1451,423,40960,0
1452,423,40960,95
1453,423,40960,203
1454,402,40960,0
1455,402,40960,33
1456,402,40960,1474
1457,402,40960,2915
1458,402,40960,3773
1459,402,40960,3797
1460,402,40960,3892
1461,377,40960,0
1462,377,40960,94
1463,363,40960,0
1464,363,40960,95
1465,363,40960,190
1466,350,40960,0
1467,350,40960,33
1468,350,40960,1474
1469,350,40960,2915
1470,350,40960,4142
1471,350,40960,4166
1472,378,40960,0
1473,378,40960,94
1474,378,40960,191
1475,358,40960,0
1476,358,40960,97
1477,350,40960,0
1478,350,40960,103
1479,337,40960,0
1480,337,40960,33
1481,337,40960,1474
1482,337,40960,2915
1483,337,40960,3935
1484,337,40960,3959
1485,364,40960,0
1486,364,40960,97
1487,364,40960,195
1488,347,40960,0
1489,347,40960,33
1490,347,40960,1474
1491,347,40960,2915
1492,347,40960,4334
1493,347,40960,4358
1494,379,40960,0
1495,379,40960,112
1496,379,40960,208
1497,359,40960,96
1498,359,40960,192
1499,338,40960,0
1500,338,40960,95
1501,338,40960,189
1502,331,40960,0
1503,331,40960,33
1504,331,40960,1474
1505,331,40960,2915
1506,331,40960,3925
1507,395,40960,0
1508,395,40960,94
1509,395,40960,188
1510,374,40960,0
1511,374,40960,33
1512,374,40960,1474
1513,374,40960,2915
1514,374,40960,3787
1515,374,40960,3811
1516,407,40960,0
1517,407,40960,93
1518,407,40960,188
1519,383,40960,0
1520,383,40960,93
1521,383,40960,188
1522,382,40960,0
1523,382,40960,33
1524,382,40960,1474
1525,382,40960,2915
1526,382,40960,3960
1527,382,40960,3984
1528,430,40960,0
1529,430,40960,93
1530,430,40960,188
1531,397,40960,0
1532,397,40960,33
1533,397,40960,1474
1534,397,40960,2915
1535,397,40960,4010
1536,452,40960,0
1537,452,40960,95
1538,432,40960,0
1539,432,40960,94
1540,417,40960,0
1541,417,40960,94
1542,417,40960,187
1543,394,40960,0
1544,394,40960,94
1545,380,40960,0
1546,380,40960,33
1547,380,40960,1474
1548,380,40960,2915
1549,380,40960,3563
1550,425,40960,0
1551,425,40960,103
1552,425,40960,197
1553,401,40960,0
1554,401,40960,33
1555,401,40960,1474
1556,401,40960,2915
1557,401,40960,4185
1558,401,40960,4209
1559,401,40960,4304
1560,379,40960,0
1561,379,40960,95
1562,366,40960,0
1563,366,40960,96
1564,366,40960,192
1565,346,40960,0
1566,346,40960,33
1567,346,40960,1474
1568,346,40960,2915
1569,346,40960,4134
1570,411,40960,0
1571,411,40960,96
1572,411,40960,192
1573,386,40960,0
1574,386,40960,96
1575,386,40960,192
1576,371,40960,96
1577,358,40960,0
1578,358,40960,33
1579,358,40960,1474
1580,358,40960,2915
1581,358,40960,4337
1582,404,40960,0
1583,404,40960,96
1584,404,40960,192
1585,382,40960,0
1586,382,40960,33
1587,382,40960,1474
1588,382,40960,2915
1589,382,40960,4356
1590,382,40960,4460
1591,382,40960,4484
1592,411,40960,0
1593,411,40960,97
1594,400,40960,0
1595,400,40960,97
1596,385,40960,0
1597,385,40960,97
1598,385,40960,193
1599,385,40960,289
1600,543,40960,96
1601,518,40960,0
1602,518,40960,33
1603,518,40960,1474
1604,518,40960,2915
1605,518,40960,3858
1606,550,40960,0
1607,550,40960,95
1608,508,40960,0
1609,508,40960,101
1610,474,40960,0
1611,474,40960,33
1612,474,40960,1474
1613,474,40960,2915
1614,474,40960,3992
1615,497,40960,0
1616,497,40960,93
1617,497,40960,188
1618,468,40960,0
1619,468,40960,93
1620,468,40960,188
1621,449,40960,0
1622,449,40960,33
1623,449,40960,1474
1624,449,40960,2915
1625,449,40960,4356
1626,449,40960,4448
1627,449,40960,4472
1628,468,40960,0
1629,468,40960,94
1630,468,40960,189
1631,439,40960,0
1632,439,40960,33
1633,439,40960,1474
1634,439,40960,2915
1635,439,40960,3570
1636,439,40960,3594
1637,439,40960,3689
1638,416,40960,0
1639,416,40960,95
1640,396,40960,0
1641,396,40960,95
1642,396,40960,190
1643,379,40960,0
1644,379,40960,33
1645,379,40960,1474
1646,379,40960,2915
1647,379,40960,4351
1648,424,40960,0
1649,424,40960,39
1650,403,40960,0
1651,403,40960,33
1652,383,40960,0
1653,383,40960,396
1654,383,40960,492
1655,366,40960,0
1656,366,40960,96
1657,351,40960,0
1658,351,40960,95
1659,351,40960,190
1660,340,40960,0
1661,340,40960,361
1662,331,40960,0
1663,331,40960,93
1664,331,40960,187
1665,317,40960,0
1666,317,40960,95
1667,317,40960,190
1668,308,40960,0
1669,308,40960,397
1670,295,40960,0
1671,295,40960,95
1672,295,40960,190
1673,290,40960,0
1674,290,40960,416
1675,291,40960,0
1676,291,40960,95
1677,291,40960,190
1678,285,40960,0
1679,285,40960,95
1680,285,40960,190
1681,286,40960,0
1682,286,40960,795
1683,279,40960,0
1684,279,40960,96
1685,458,40960,0
1686,458,40960,95
1687,458,40960,189
1688,473,40960,0
1689,473,40960,363
1690,435,40960,0
1691,435,40960,96
1692,435,40960,191
1693,404,40960,0
1694,404,40960,96
1695,404,40960,209
1696,417,40960,0
1697,417,40960,348
1698,571,40960,0
1699,571,40960,98
1700,571,40960,194
1701,527,40960,0
1702,527,40960,268
1703,494,40960,0
1704,494,40960,98
1705,494,40960,206
1706,484,40960,0
1707,484,40960,95
1708,484,40960,190
1709,446,40960,0
1710,446,40960,436
1711,435,40960,0
1712,435,40960,102
1713,435,40960,196
1714,411,40960,0
1715,411,40960,94
1716,394,40960,0
1717,394,40960,95
1718,394,40960,192
1719,371,40960,0
1720,371,40960,502
1721,360,40960,0
1722,360,40960,95
1723,360,40960,190
1724,336,40960,95
1725,322,40960,0
1726,322,40960,418
1727,313,40960,0
1728,313,40960,95
1729,313,40960,190
1730,300,40960,0
1731,300,40960,95
1732,300,40960,190
1733,303,40960,0
1734,303,40960,514
1735,297,40960,0
1736,297,40960,95
1737,297,40960,190
1738,287,40960,0
1739,287,40960,854
1740,305,40960,0
1741,305,40960,95
1742,305,40960,190
1743,295,40960,0
1744,295,40960,95
1745,295,40960,190
1746,298,40960,0
1747,298,40960,446
1748,292,40960,0
1749,292,40960,95
1750,292,40960,190
1751,304,40960,0
1752,304,40960,405
1753,298,40960,0
1754,298,40960,96
1755,298,40960,192
1756,290,40960,0
1757,290,40960,96
1758,286,40960,0
1759,286,40960,96
1760,286,40960,192
1761,279,40960,0
1762,279,40960,286
1763,280,40960,0
1764,280,40960,96
1765,280,40960,192
1766,274,40960,0
1767,274,40960,344
1768,274,40960,440
1769,293,40960,0
1770,293,40960,96
1771,292,40960,0
1772,292,40960,96
1773,292,40960,192
1774,284,40960,0
1775,284,40960,363
1776,280,40960,0
1777,280,40960,96
1778,280,40960,192
1779,273,40960,0
1780,273,40960,96
1781,269,40960,0
1782,269,40960,96
1783,299,40960,0
1784,299,40960,265
1785,299,40960,0
1786,299,40960,96
1787,299,40960,192
1788,287,40960,0
1789,287,40960,96
1790,272,40960,0
1791,272,40960,962
1792,272,40960,0
1793,272,40960,96
1794,272,40960,192
1795,277,40960,0
1796,277,40960,96
1797,273,40960,0
1798,273,40960,103
1799,283,40960,0
1800,283,40960,289
1801,271,40960,0
1802,271,40960,96
1803,271,40960,192
1804,270,40960,0
1805,270,40960,362
1806,462,40960,0
1807,462,40960,96
1808,462,40960,191
1809,613,40960,95
1810,564,40960,0
1811,564,40960,97
1812,564,40960,193
1813,521,40960,0
1814,521,40960,231
1815,482,40960,0
1816,482,40960,96
1817,482,40960,192
1818,446,40960,0
1819,446,40960,96
1820,446,40960,192
1821,425,40960,0
1822,425,40960,32
1823,425,40960,1473
1824,425,40960,2914
1825,425,40960,3842
1826,466,40960,0
1827,466,40960,96
1828,466,40960,192
1829,437,40960,0
1830,437,40960,96
1831,417,40960,0
1832,417,40960,257
1833,397,40960,0
1834,397,40960,96
1835,397,40960,192
1836,377,40960,0
1837,377,40960,95
1838,377,40960,515
1839,357,40960,0
1840,357,40960,95
1841,343,40960,0
1842,343,40960,95
1843,343,40960,190
1844,328,40960,0
1845,328,40960,241
1846,316,40960,0
1847,316,40960,95
1848,316,40960,190
1849,314,40960,0
1850,314,40960,102
1851,314,40960,197
1852,323,40960,0
1853,323,40960,259
1854,304,40960,0
1855,304,40960,94
1856,304,40960,190
1857,295,40960,0
1858,295,40960,478
1859,292,40960,0
1860,292,40960,95
1861,292,40960,188
1862,288,40960,0
1863,288,40960,95
1864,281,40960,0
1865,281,40960,95
1866,281,40960,188
1867,286,40960,0
1868,286,40960,380
1869,281,40960,0
1870,281,40960,94
1871,281,40960,189
1872,277,40960,0
1873,277,40960,420
1874,279,40960,0
1875,279,40960,93
1876,279,40960,186
1877,276,40960,0
1878,276,40960,94
1879,276,40960,185
1880,272,40960,0
1881,272,40960,395
1882,446,40960,0
1883,446,40960,93
1884,446,40960,185
1885,427,40960,0
1886,427,40960,99
1887,427,40960,190
1888,412,40960,0
1889,412,40960,445
1890,390,40960,0
1891,390,40960,93
1892,390,40960,185
1893,368,40960,0
1894,368,40960,352
1895,355,40960,0
1896,355,40960,91
1897,355,40960,183
1898,348,40960,0
1899,348,40960,94
1900,339,40960,0
1901,339,40960,94
1902,339,40960,189
1903,331,40960,0
1904,331,40960,306
1905,314,40960,0
1906,314,40960,95
1907,314,40960,190
1908,302,40960,0
1909,302,40960,756
1910,310,40960,0
1911,310,40960,95
1912,310,40960,190
1913,293,40960,0
1914,293,40960,95
1915,293,40960,190
1916,477,40960,0
1917,477,40960,607
1918,665,40960,0
1919,665,40960,95
1920,665,40960,190
1921,609,40960,0
1922,609,40960,507
1923,560,40960,0
1924,560,40960,95
1925,560,40960,190
1926,512,40960,0
1927,512,40960,95
1928,512,40960,190
1929,476,40960,0
1930,476,40960,95
1931,451,40960,0
1932,451,40960,461
1933,428,40960,0
1934,428,40960,96
1935,428,40960,191
1936,398,40960,0
1937,398,40960,1312
1938,378,40960,0
1939,378,40960,111
1940,378,40960,205
1941,359,40960,0
1942,359,40960,96
1943,359,40960,193
1944,341,40960,0
1945,341,40960,400
1946,333,40960,0
1947,333,40960,95
1948,333,40960,192
1949,322,40960,0
1950,322,40960,96
1951,310,40960,0
1952,310,40960,99
1953,308,40960,0
1954,308,40960,476
1955,294,40960,0
1956,294,40960,99
1957,294,40960,196
1958,287,40960,0
1959,287,40960,416
1960,280,40960,0
1961,280,40960,96
1962,280,40960,198
1963,275,40960,0
1964,275,40960,95
1965,275,40960,190
1966,276,40960,0
1967,276,40960,95
1968,285,40960,0
1969,285,40960,295
1970,280,40960,0
1971,280,40960,102
1972,280,40960,197
1973,274,40960,0
1974,274,40960,383
1975,269,40960,0
1976,269,40960,95
1977,269,40960,192
1978,262,40960,0
1979,262,40960,94
1980,262,40960,187
1981,266,40960,0
1982,266,40960,432
1983,267,40960,0
1984,267,40960,94
1985,267,40960,191
1986,259,40960,0
1987,259,40960,380
1988,258,40960,0
1989,258,40960,96
1990,258,40960,190
1991,258,40960,0
1992,258,40960,95
1993,258,40960,189
1994,263,40960,0
1995,263,40960,435
1996,266,40960,0
1997,266,40960,96
1998,266,40960,194
1999,262,40960,0
2000,262,40960,98
2001,261,40960,0
2002,261,40960,359
2003,261,40960,462
2004,256,40960,0
2005,256,40960,96
2006,252,40960,0
2007,252,40960,96
2008,252,40960,192
2009,250,40960,96
2010,256,40960,0
2011,256,40960,432
2012,249,40960,0
2013,249,40960,96
2014,249,40960,192
2015,248,40960,0
2016,248,40960,96
2017,248,40960,192
2018,254,40960,0
2019,254,40960,449
2020,254,40960,0
2021,254,40960,103
2022,254,40960,199
2023,254,40960,0
2024,254,40960,398
2025,254,40960,0
2026,254,40960,96
2027,254,40960,192
2028,252,40960,0
2029,252,40960,96
2030,252,40960,192
2031,252,40960,0
2032,252,40960,359
2033,253,40960,0
2034,253,40960,96
2035,253,40960,192
2036,258,40960,0
2037,258,40960,96
2038,256,40960,0
2039,256,40960,418
2040,256,40960,0
2041,256,40960,96
2042,256,40960,192
2043,271,40960,0
2044,271,40960,96
2045,271,40960,192
2046,270,40960,0
2047,270,40960,1435
2048,264,40960,0
2049,264,40960,96
2050,264,40960,192
2051,266,40960,0
2052,266,40960,300
2053,266,40960,395
2054,264,40960,0
2055,264,40960,102
2056,268,40960,0
2057,268,40960,95
2058,268,40960,190
2059,263,40960,0
2060,263,40960,462
2061,258,40960,0
2062,258,40960,95
2063,258,40960,190
2064,256,40960,0
2065,256,40960,95
2066,256,40960,190
2067,258,40960,0
2068,258,40960,95
2069,258,40960,437
2070,262,40960,0
2071,262,40960,95
2072,262,40960,190
2073,263,40960,0
2074,263,40960,315
2075,270,40960,0
2076,270,40960,95
2077,270,40960,190
2078,268,40960,0
2079,268,40960,95
2080,268,40960,190
2081,277,40960,0
2082,277,40960,305
2083,274,40960,0
2084,274,40960,95
2085,274,40960,190
2086,269,40960,0
2087,269,40960,339
2088,269,40960,0
2089,269,40960,95
2090,269,40960,190
2091,269,40960,0
2092,269,40960,95
2093,269,40960,190
2094,271,40960,0
2095,271,40960,340
2096,274,40960,0
2097,274,40960,95
2098,274,40960,190
2099,269,40960,0
2100,269,40960,559
2101,276,40960,0
2102,276,40960,95
2103,276,40960,190
2104,272,40960,0
2105,272,40960,95
2106,268,40960,0
2107,268,40960,102
2108,268,40960,197
2109,270,40960,0
2110,270,40960,536
2111,268,40960,0
2112,268,40960,95
2113,268,40960,190
2114,263,40960,0
2115,263,40960,388
2116,271,40960,0
2117,271,40960,95
2118,271,40960,190
2119,269,40960,0
2120,269,40960,95
2121,269,40960,190
2122,269,40960,0
2123,269,40960,359
2124,266,40960,0
2125,266,40960,95
2126,266,40960,190
2127,262,40960,0
2128,262,40960,95
2129,262,40960,190
2130,262,40960,0
2131,262,40960,436
2132,251,40960,0
2133,251,40960,95
2134,251,40960,190
2135,495,40960,0
2136,495,40960,95
2137,457,40960,0
2138,457,40960,434
2139,428,40960,0
2140,428,40960,95
2141,428,40960,190
2142,399,40960,0
2143,399,40960,95
2144,399,40960,190
2145,394,40960,0
2146,394,40960,434
2147,373,40960,0
2148,373,40960,95
2149,373,40960,190
2150,350,40960,0
2151,350,40960,1277
2152,339,40960,0
2153,339,40960,95
2154,339,40960,190
2155,327,40960,0
2156,327,40960,95
2157,327,40960,190
2158,315,40960,0
2159,315,40960,228
2160,307,40960,0
2161,307,40960,95
2162,307,40960,190
2163,330,40960,0
2164,330,40960,342
2165,330,40960,437
2166,320,40960,0
2167,320,40960,95
2168,309,40960,0
2169,309,40960,95
2170,309,40960,190
2171,296,40960,0
2172,296,40960,95
2173,284,40960,0
2174,284,40960,421
2175,276,40960,0
2176,276,40960,95
2177,276,40960,190
2178,271,40960,95
2179,274,40960,0
2180,274,40960,94
2181,274,40960,188
2182,278,40960,94
2183,279,40960,0
2184,279,40960,354
2185,284,40960,0
2186,284,40960,102
2187,284,40960,198
2188,277,40960,0
2189,277,40960,359
2190,274,40960,0
2191,274,40960,96
2192,274,40960,193
2193,274,40960,0
2194,274,40960,95
2195,274,40960,192
2196,280,40960,0
2197,280,40960,272
2198,271,40960,0
2199,271,40960,96
2200,271,40960,192
2201,268,40960,0
2202,268,40960,508
2203,267,40960,0
2204,267,40960,96
2205,267,40960,192
2206,278,40960,0
2207,278,40960,96
2208,279,40960,0
2209,279,40960,96
2210,279,40960,192
2211,281,40960,0
2212,281,40960,298
2213,280,40960,0
2214,280,40960,96
2215,280,40960,192
2216,270,40960,0
2217,270,40960,430
2218,265,40960,0
2219,265,40960,96
2220,265,40960,192
2221,266,40960,0
2222,266,40960,96
2223,270,40960,0
2224,270,40960,102
2225,276,40960,0
2226,276,40960,479
2227,274,40960,0
2228,274,40960,95
2229,274,40960,189
2230,274,40960,0
2231,274,40960,455
2232,265,40960,0
2233,265,40960,95
2234,265,40960,189
2235,275,40960,0
2236,275,40960,96
2237,275,40960,190
2238,272,40960,0
2239,272,40960,526
2240,272,40960,0
2241,272,40960,94
2242,272,40960,190
2243,271,40960,0
2244,271,40960,96
2245,267,40960,0
2246,267,40960,98
2247,267,40960,198
2248,263,40960,0
2249,263,40960,394
2250,262,40960,0
2251,262,40960,98
2252,262,40960,196
2253,257,40960,0
2254,257,40960,32
2255,257,40960,1473
2256,257,40960,2914
2257,257,40960,3849
2258,334,40960,0
2259,334,40960,96
2260,334,40960,192
2261,328,40960,0
2262,328,40960,96
2263,328,40960,192
2264,443,40960,0
2265,443,40960,230
2266,417,40960,0
2267,417,40960,96
2268,417,40960,192
2269,394,40960,0
2270,394,40960,386
2271,384,40960,0
2272,384,40960,95
2273,384,40960,190
2274,364,40960,0
2275,364,40960,95
2276,364,40960,190
2277,360,40960,0
2278,360,40960,102
2279,361,40960,0
2280,361,40960,441
2281,351,40960,0
2282,351,40960,95
2283,351,40960,190
2284,372,40960,0
2285,372,40960,417
2286,359,40960,0
2287,359,40960,95
2288,359,40960,190
2289,347,40960,0
2290,347,40960,95
2291,347,40960,190
2292,332,40960,0
2293,332,40960,423
2294,316,40960,0
2295,316,40960,95
2296,316,40960,190
2297,306,40960,0
2298,306,40960,95
2299,306,40960,190
2300,305,40960,0
2301,305,40960,355
2302,302,40960,0
2303,302,40960,95
2304,302,40960,190
2305,297,40960,0
2306,297,40960,1225
2307,291,40960,0
2308,291,40960,95
2309,291,40960,190
2310,296,40960,0
2311,296,40960,102
2312,296,40960,197
2313,293,40960,0
2314,293,40960,95
2315,294,40960,0
2316,294,40960,142
2317,323,40960,0
2318,323,40960,95
2319,323,40960,190
2320,314,40960,0
2321,314,40960,220
2322,310,40960,0
2323,310,40960,95
2324,310,40960,190
2325,300,40960,0
2326,300,40960,95
2327,300,40960,190
2328,286,40960,0
2329,286,40960,280
2330,277,40960,0
2331,277,40960,95
2332,277,40960,190
2333,271,40960,0
2334,271,40960,279
2335,265,40960,0
2336,265,40960,95
2337,265,40960,189
2338,264,40960,0
2339,264,40960,95
2340,264,40960,188
2341,263,40960,0
2342,263,40960,577
2343,261,40960,0
2344,261,40960,95
2345,261,40960,191
2346,267,40960,0
2347,267,40960,94
2348,257,40960,0
2349,257,40960,458
2350,257,40960,551
2351,264,40960,0
2352,264,40960,93
2353,256,40960,0
2354,256,40960,95
2355,256,40960,192
2356,257,40960,0
2357,257,40960,417
2358,251,40960,0
2359,251,40960,95
2360,251,40960,190
2361,256,40960,0
2362,256,40960,103
2363,256,40960,202
2364,256,40960,0
2365,256,40960,558
2366,258,40960,0
2367,258,40960,95
2368,258,40960,190
2369,257,40960,0
2370,257,40960,238
2371,262,40960,0
2372,262,40960,95
2373,262,40960,190
2374,255,40960,0
2375,255,40960,95
2376,255,40960,190
2377,281,40960,0
2378,281,40960,299
2379,273,40960,0
2380,273,40960,95
2381,273,40960,190
2382,271,40960,0
2383,271,40960,95
2384,259,40960,0
2385,259,40960,372
2386,262,40960,0
2387,262,40960,95
2388,262,40960,190
2389,256,40960,95
2390,469,40960,0
2391,469,40960,93
2392,469,40960,188
2393,437,40960,0
2394,437,40960,376
2395,430,40960,0
2396,430,40960,103
2397,430,40960,197
2398,560,40960,0
2399,560,40960,690
2400,560,40960,787
2401,525,40960,0
2402,525,40960,95
2403,493,40960,0
2404,493,40960,95
2405,493,40960,189
2406,467,40960,0
2407,467,40960,446
2408,430,40960,0
2409,430,40960,97
2410,430,40960,193
2411,403,40960,0
2412,403,40960,95
2413,387,40960,0
2414,387,40960,94
2415,383,40960,0
2416,383,40960,94
2417,389,40960,0
2418,389,40960,487
2419,377,40960,0
2420,377,40960,97
2421,377,40960,193
2422,355,40960,0
2423,355,40960,1226
2424,343,40960,0
2425,343,40960,96
2426,343,40960,189
2427,325,40960,0
2428,325,40960,93
2429,325,40960,187
2430,332,40960,0
2431,332,40960,212
2432,322,40960,0
2433,322,40960,98
2434,322,40960,194
2435,316,40960,0
2436,316,40960,343
2437,316,40960,0
2438,316,40960,97
2439,316,40960,192
2440,315,40960,0
2441,315,40960,94
2442,315,40960,189
2443,313,40960,0
2444,313,40960,335
2445,304,40960,0
2446,304,40960,100
2447,304,40960,194
2448,296,40960,0
2449,296,40960,352
2450,293,40960,0
2451,293,40960,95
2452,293,40960,190
2453,292,40960,0
2454,292,40960,96
2455,298,40960,0
2456,298,40960,97
2457,298,40960,191
2458,292,40960,0
2459,292,40960,267
2460,286,40960,0
2461,286,40960,95
2462,286,40960,189
2463,279,40960,0
2464,279,40960,268
2465,273,40960,0
2466,273,40960,95
2467,273,40960,191
2468,303,40960,96
2469,310,40960,0
2470,310,40960,95
2471,310,40960,190
2472,302,40960,0
2473,302,40960,469
2474,298,40960,0
2475,298,40960,96
2476,298,40960,191
2477,295,40960,0
2478,295,40960,96
2479,295,40960,191
2480,297,40960,0
2481,297,40960,710
2482,287,40960,0
2483,287,40960,97
2484,287,40960,189
2485,279,40960,0
2486,279,40960,91
2487,276,40960,0
2488,276,40960,342
2489,282,40960,0
2490,282,40960,92
2491,282,40960,187
2492,274,40960,0
2493,274,40960,95
2494,274,40960,190
2495,298,40960,0
2496,298,40960,432
2497,287,40960,0
2498,287,40960,95
2499,287,40960,190
2500,321,40960,0
2501,321,40960,401
2502,315,40960,0
2503,315,40960,95
2504,315,40960,190
2505,312,40960,0
2506,312,40960,95
2507,312,40960,190
2508,305,40960,0
2509,305,40960,513
2510,301,40960,0
2511,301,40960,95
2512,301,40960,190
2513,295,40960,0
2514,295,40960,288
2515,288,40960,0
2516,288,40960,95
