Chunk Index,Chunk Timestamp (μs),Relative Chunk Timestamp (μs),Chunk Type (1=key 0=delta),Chunk Size (B)
5277,8243039857269,10000,1,60
5278,8243039867269,10000,1,61
5279,8243039877269,10000,1,63
5280,8243039887269,10000,1,63
5281,8243039897269,10000,1,63
5282,8243039907269,10000,1,63
5283,8243039917269,10000,1,63
5284,8243039927269,10000,1,63
5285,8243039937269,10000,1,63
5286,8243039947269,10000,1,63
5287,8243039957269,10000,1,63
5288,8243039967269,10000,1,63
5289,8243039977269,10000,1,63
5290,8243039987269,10000,1,63
5291,8243039997269,10000,1,63
5292,8243040007269,10000,1,67
5293,8243040017269,10000,1,61
5294,8243040027269,10000,1,62
5295,8243040037269,10000,1,62
5296,8243040047269,10000,1,63
5297,8243040057269,10000,1,63
5298,8243040067269,10000,1,63
5299,8243040077269,10000,1,63
5300,8243040087269,10000,1,63
5301,8243040097269,10000,1,63
5302,8243040107269,10000,1,63
5303,8243040117269,10000,1,63
5304,8243040127269,10000,1,63
5305,8243040137269,10000,1,63
5306,8243040147269,10000,1,63
5307,8243040157269,10000,1,63
5308,8243040167269,10000,1,63
5309,8243040177269,10000,1,63
5310,8243040187269,10000,1,63
5311,8243040197269,10000,1,63
5312,8243040207269,10000,1,63
5313,8243040217269,10000,1,63
5314,8243040227269,10000,1,63
5315,8243040237269,10000,1,63
5316,8243040247269,10000,1,63
5317,8243040257269,10000,1,63
5318,8243040267269,10000,1,63
5319,8243040277269,10000,1,63
5320,8243040287269,10000,1,63
5321,8243040297269,10000,1,64
5322,8243040307269,10000,1,62
5323,8243040317269,10000,1,64
5324,8243040327269,10000,1,64
5325,8243040337269,10000,1,65
5326,8243040347269,10000,1,66
5327,8243040357269,10000,1,63
5328,8243040367269,10000,1,64
5329,8243040377269,10000,1,63
5330,8243040387269,10000,1,61
5331,8243040397269,10000,1,62
5332,8243040407269,10000,1,62
5333,8243040417269,10000,1,60
5334,8243040427269,10000,1,68
5335,8243040437269,10000,1,58
5336,8243040447269,10000,1,62
5337,8243040457269,10000,1,63
5338,8243040467269,10000,1,63
5339,8243040477269,10000,1,72
5340,8243040487269,10000,1,64
5341,8243040497269,10000,1,69
5342,8243040507269,10000,1,70
5343,8243040517269,10000,1,68
5344,8243040527269,10000,1,62
5345,8243040537269,10000,1,60
5346,8243040547269,10000,1,61
5347,8243040557269,10000,1,61
5348,8243040567269,10000,1,60
5349,8243040577269,10000,1,60
5350,8243040587269,10000,1,62
5351,8243040597269,10000,1,61
5352,8243040607269,10000,1,61
5353,8243040617269,10000,1,61
5354,8243040627269,10000,1,59
5355,8243040637269,10000,1,61
5356,8243040647269,10000,1,62
5357,8243040657268,9999,1,63
5358,8243040667268,10000,1,63
5359,8243040677268,10000,1,63
5360,8243040687268,10000,1,63
5361,8243040697268,10000,1,63
5362,8243040707268,10000,1,63
5363,8243040717268,10000,1,63
5364,8243040727268,10000,1,63
5365,8243040737268,10000,1,63
5366,8243040747268,10000,1,63
5367,8243040757268,10000,1,63
5368,8243040767268,10000,1,63
5369,8243040777268,10000,1,63
5370,8243040787268,10000,1,63
5371,8243040797268,10000,1,63
5372,8243040807268,10000,1,63
5373,8243040817268,10000,1,64
5374,8243040827268,10000,1,62
5375,8243040837268,10000,1,63
5376,8243040847268,10000,1,63
5377,8243040857268,10000,1,63
5378,8243040867268,10000,1,63
5379,8243040877268,10000,1,63
5380,8243040887268,10000,1,63
5381,8243040897268,10000,1,63
5382,8243040907268,10000,1,63
5383,8243040917268,10000,1,63
5384,8243040927268,10000,1,63
5385,8243040937268,10000,1,63
5386,8243040947268,10000,1,63
5387,8243040957268,10000,1,63
5388,8243040967268,10000,1,63
5389,8243040977268,10000,1,63
5390,8243040987268,10000,1,63
5391,8243040997268,10000,1,63
5392,8243041007268,10000,1,63
5393,8243041017268,10000,1,63
5394,8243041027268,10000,1,63
5395,8243041037268,10000,1,63
5396,8243041047268,10000,1,63
5397,8243041057268,10000,1,63
5398,8243041067268,10000,1,63
5399,8243041077268,10000,1,63
5400,8243041087268,10000,1,63
5401,8243041097268,10000,1,63
5402,8243041107268,10000,1,70
5403,8243041117268,10000,1,59
5404,8243041127268,10000,1,71
5405,8243041137268,10000,1,65
5406,8243041147268,10000,1,61
5407,8243041157268,10000,1,71
5408,8243041167268,10000,1,63
5409,8243041177268,10000,1,64
5410,8243041187268,10000,1,64
5411,8243041197268,10000,1,63
5412,8243041207268,10000,1,62
5413,8243041217268,10000,1,62
5414,8243041227268,10000,1,62
5415,8243041237268,10000,1,64
5416,8243041247268,10000,1,63
5417,8243041257268,10000,1,64
5418,8243041267268,10000,1,63
5419,8243041277268,10000,1,63
5420,8243041287268,10000,1,64
5421,8243041297268,10000,1,64
5422,8243041307268,10000,1,62
5423,8243041317268,10000,1,64
5424,8243041327268,10000,1,65
5425,8243041337268,10000,1,65
5426,8243041347268,10000,1,65
5427,8243041357268,10000,1,63
5428,8243041367268,10000,1,63
5429,8243041377268,10000,1,61
5430,8243041387268,10000,1,61
5431,8243041397268,10000,1,60
5432,8243041407268,10000,1,58
5433,8243041417268,10000,1,56
5434,8243041427268,10000,1,56
5435,8243041437268,10000,1,61
5436,8243041447268,10000,1,63
5437,8243041457268,10000,1,63
5438,8243041467268,10000,1,63
5439,8243041477268,10000,1,63
5440,8243041487268,10000,1,63
5441,8243041497268,10000,1,63
5442,8243041507268,10000,1,63
5443,8243041517268,10000,1,63
5444,8243041527268,10000,1,63
5445,8243041537268,10000,1,63
5446,8243041547268,10000,1,63
5447,8243041557268,10000,1,63
5448,8243041567268,10000,1,63
5449,8243041577268,10000,1,63
5450,8243041587268,10000,1,63
5451,8243041597268,10000,1,63
5452,8243041607268,10000,1,63
5453,8243041617268,10000,1,63
5454,8243041627268,10000,1,63
5455,8243041637268,10000,1,63
5456,8243041647268,10000,1,63
5457,8243041657268,10000,1,63
5458,8243041667268,10000,1,63
5459,8243041677268,10000,1,63
5460,8243041687268,10000,1,63
5461,8243041697268,10000,1,63
5462,8243041707268,10000,1,63
5463,8243041717268,10000,1,63
5464,8243041727268,10000,1,63
5465,8243041737268,10000,1,63
5466,8243041747268,10000,1,63
5467,8243041757268,10000,1,63
5468,8243041767268,10000,1,63
5469,8243041777268,10000,1,63
5470,8243041787268,10000,1,63
5471,8243041797268,10000,1,63
5472,8243041807268,10000,1,64
5473,8243041817268,10000,1,64
5474,8243041827268,10000,1,66
5475,8243041837268,10000,1,65
5476,8243041847268,10000,1,65
5477,8243041857268,10000,1,65
5478,8243041867268,10000,1,61
5479,8243041877268,10000,1,63
5480,8243041887268,10000,1,61
5481,8243041897268,10000,1,61
5482,8243041907268,10000,1,61
5483,8243041917268,10000,1,60
5484,8243041927268,10000,1,63
5485,8243041937268,10000,1,63
5486,8243041947268,10000,1,63
5487,8243041957268,10000,1,63
5488,8243041967268,10000,1,63
5489,8243041977268,10000,1,63
5490,8243041987268,10000,1,63
5491,8243041997268,10000,1,63
5492,8243042007268,10000,1,63
5493,8243042017268,10000,1,63
5494,8243042027268,10000,1,63
5495,8243042037268,10000,1,63
5496,8243042047268,10000,1,63
5497,8243042057268,10000,1,63
5498,8243042067268,10000,1,63
5499,8243042077268,10000,1,63
5500,8243042087268,10000,1,65
5501,8243042097268,10000,1,62
5502,8243042107268,10000,1,65
5503,8243042117268,10000,1,64
5504,8243042127268,10000,1,64
5505,8243042137268,10000,1,63
5506,8243042147268,10000,1,63
5507,8243042157268,10000,1,62
5508,8243042167268,10000,1,62
5509,8243042177268,10000,1,60
5510,8243042187268,10000,1,63
5511,8243042197268,10000,1,63
5512,8243042207268,10000,1,63
5513,8243042217268,10000,1,63
5514,8243042227269,10001,1,63
5515,8243042237269,10000,1,63
5516,8243042247269,10000,1,63
5517,8243042257269,10000,1,63
5518,8243042267269,10000,1,63
5519,8243042277269,10000,1,63
5520,8243042287269,10000,1,63
5521,8243042297269,10000,1,63
5522,8243042307269,10000,1,63
5523,8243042317269,10000,1,63
5524,8243042327269,10000,1,63
5525,8243042337269,10000,1,63
5526,8243042347269,10000,1,63
5527,8243042357269,10000,1,63
5528,8243042367269,10000,1,63
5529,8243042377269,10000,1,63
5530,8243042387269,10000,1,63
5531,8243042397269,10000,1,63
5532,8243042407269,10000,1,63
5533,8243042417269,10000,1,63
5534,8243042427269,10000,1,63
5535,8243042437269,10000,1,63
5536,8243042447269,10000,1,63
5537,8243042457269,10000,1,63
5538,8243042467269,10000,1,63
5539,8243042477269,10000,1,63
5540,8243042487269,10000,1,63
5541,8243042497269,10000,1,63
5542,8243042507269,10000,1,63
5543,8243042517269,10000,1,63
5544,8243042527269,10000,1,63
5545,8243042537269,10000,1,63
5546,8243042547269,10000,1,63
5547,8243042557269,10000,1,63
5548,8243042567269,10000,1,63
5549,8243042577269,10000,1,63
5550,8243042587269,10000,1,63
5551,8243042597269,10000,1,63
5552,8243042607269,10000,1,63
5553,8243042617269,10000,1,63
5554,8243042627269,10000,1,63
5555,8243042637269,10000,1,63
5556,8243042647269,10000,1,63
5557,8243042657269,10000,1,63
5558,8243042667269,10000,1,63
5559,8243042677269,10000,1,63
5560,8243042687269,10000,1,63
5561,8243042697269,10000,1,63
5562,8243042707269,10000,1,63
5563,8243042717269,10000,1,63
5564,8243042727269,10000,1,63
5565,8243042737269,10000,1,63
5566,8243042747269,10000,1,63
5567,8243042757269,10000,1,63
5568,8243042767269,10000,1,63
5569,8243042777269,10000,1,63
5570,8243042787269,10000,1,63
5571,8243042797269,10000,1,63
5572,8243042807269,10000,1,64
5573,8243042817269,10000,1,64
5574,8243042827269,10000,1,65
5575,8243042837269,10000,1,65
5576,8243042847269,10000,1,66
5577,8243042857269,10000,1,67
5578,8243042867269,10000,1,67
5579,8243042877269,10000,1,68
5580,8243042887269,10000,1,70
5581,8243042897269,10000,1,69
5582,8243042907269,10000,1,68
5583,8243042917269,10000,1,63
5584,8243042927269,10000,1,63
5585,8243042937269,10000,1,63
5586,8243042947269,10000,1,63
5587,8243042957269,10000,1,63
5588,8243042967269,10000,1,63
5589,8243042977269,10000,1,63
5590,8243042987269,10000,1,63
5591,8243043007269,20000,1,63
5592,8243042997269,-10000,1,63
5593,8243043017269,20000,1,63
5594,8243043027269,10000,1,63
5595,8243043037269,10000,1,63
5596,8243043047269,10000,1,63
5597,8243043057269,10000,1,63
5598,8243043067269,10000,1,63
5599,8243043077269,10000,1,63
5600,8243043087269,10000,1,63
5601,8243043097269,10000,1,63
5602,8243043107269,10000,1,63
5603,8243043117269,10000,1,63
5604,8243043127269,10000,1,63
5605,8243043137269,10000,1,63
5606,8243043147269,10000,1,63
5607,8243043157269,10000,1,63
5608,8243043167269,10000,1,63
5609,8243043177269,10000,1,63
5610,8243043187269,10000,1,63
5611,8243043197269,10000,1,63
5612,8243043207269,10000,1,62
5613,8243043217269,10000,1,64
5614,8243043227269,10000,1,61
5615,8243043237269,10000,1,62
5616,8243043247269,10000,1,64
5617,8243043257269,10000,1,64
5618,8243043267269,10000,1,62
5619,8243043277269,10000,1,63
5620,8243043287269,10000,1,64
5621,8243043297269,10000,1,62
5622,8243043307269,10000,1,64
5623,8243043317269,10000,1,63
5624,8243043327269,10000,1,63
5625,8243043337269,10000,1,63
5626,8243043347269,10000,1,61
5627,8243043357269,10000,1,59
5628,8243043367269,10000,1,58
5629,8243043377269,10000,1,60
5630,8243043387269,10000,1,59
5631,8243043397269,10000,1,59
5632,8243043407269,10000,1,58
5633,8243043417269,10000,1,59
5634,8243043427269,10000,1,58
5635,8243043437269,10000,1,60
5636,8243043447269,10000,1,63
5637,8243043457269,10000,1,63
5638,8243043467269,10000,1,63
5639,8243043477269,10000,1,63
5640,8243043487269,10000,1,63
5641,8243043497269,10000,1,63
5642,8243043507269,10000,1,63
5643,8243043517269,10000,1,63
5644,8243043527269,10000,1,63
5645,8243043537269,10000,1,63
5646,8243043547269,10000,1,63
5647,8243043557269,10000,1,63
5648,8243043567269,10000,1,63
5649,8243043577269,10000,1,64
5650,8243043587269,10000,1,62
5651,8243043597269,10000,1,63
5652,8243043607269,10000,1,63
5653,8243043617269,10000,1,63
5654,8243043627269,10000,1,64
5655,8243043637269,10000,1,65
5656,8243043647269,10000,1,63
5657,8243043657269,10000,1,63
5658,8243043667269,10000,1,64
5659,8243043677269,10000,1,65
5660,8243043687269,10000,1,63
5661,8243043697269,10000,1,65
5662,8243043707269,10000,1,64
5663,8243043717269,10000,1,64
5664,8243043727269,10000,1,62
5665,8243043737269,10000,1,63
5666,8243043747269,10000,1,64
5667,8243043757269,10000,1,64
5668,8243043767269,10000,1,63
5669,8243043777269,10000,1,63
5670,8243043787269,10000,1,63
5671,8243043797269,10000,1,63
5672,8243043807269,10000,1,62
5673,8243043817269,10000,1,62
5674,8243043827269,10000,1,62
5675,8243043837269,10000,1,62
5676,8243043847269,10000,1,62
5677,8243043857269,10000,1,64
5678,8243043867269,10000,1,63
5679,8243043877269,10000,1,62
5680,8243043887269,10000,1,61
5681,8243043897269,10000,1,61
5682,8243043907269,10000,1,61
5683,8243043917269,10000,1,63
5684,8243043927269,10000,1,63
5685,8243043937269,10000,1,63
5686,8243043947269,10000,1,63
5687,8243043957269,10000,1,63
5688,8243043967269,10000,1,63
5689,8243043977269,10000,1,63
5690,8243043987269,10000,1,63
5691,8243043997269,10000,1,63
5692,8243044007269,10000,1,63
5693,8243044017269,10000,1,63
5694,8243044027269,10000,1,63
5695,8243044037269,10000,1,63
5696,8243044047269,10000,1,63
5697,8243044057269,10000,1,63
5698,8243044067269,10000,1,63
5699,8243044077269,10000,1,63
5700,8243044087269,10000,1,63
5701,8243044097269,10000,1,63
5702,8243044107269,10000,1,63
5703,8243044117269,10000,1,63
5704,8243044127269,10000,1,63
5705,8243044137269,10000,1,63
5706,8243044147269,10000,1,63
5707,8243044157269,10000,1,63
5708,8243044167269,10000,1,63
5709,8243044177269,10000,1,63
5710,8243044187269,10000,1,63
5711,8243044197269,10000,1,63
5712,8243044207269,10000,1,63
5713,8243044217269,10000,1,63
5714,8243044227269,10000,1,63
5715,8243044237269,10000,1,63
5716,8243044247269,10000,1,63
5717,8243044257269,10000,1,63
5718,8243044267269,10000,1,63
5719,8243044277269,10000,1,63
5720,8243044287269,10000,1,63
5721,8243044297269,10000,1,63
5722,8243044307269,10000,1,63
5723,8243044317269,10000,1,63
5724,8243044327269,10000,1,63
5725,8243044337269,10000,1,63
5726,8243044347269,10000,1,63
5727,8243044357269,10000,1,63
5728,8243044367269,10000,1,63
5729,8243044377269,10000,1,63
5730,8243044387269,10000,1,63
5731,8243044397269,10000,1,63
5732,8243044407269,10000,1,63
5733,8243044417269,10000,1,63
5734,8243044427269,10000,1,63
5735,8243044437269,10000,1,63
5736,8243044447269,10000,1,63
5737,8243044457269,10000,1,63
5738,8243044467269,10000,1,63
5739,8243044477269,10000,1,63
5740,8243044487269,10000,1,63
5741,8243044497269,10000,1,63
5742,8243044507269,10000,1,63
5743,8243044517269,10000,1,63
5744,8243044527269,10000,1,63
5745,8243044537269,10000,1,63
5746,8243044547269,10000,1,63
5747,8243044557269,10000,1,63
5748,8243044567269,10000,1,63
5749,8243044577269,10000,1,63
5750,8243044587269,10000,1,64
5751,8243044597269,10000,1,64
5752,8243044607269,10000,1,62
5753,8243044617269,10000,1,62
5754,8243044627269,10000,1,63
5755,8243044637269,10000,1,63
5756,8243044647269,10000,1,63
5757,8243044657269,10000,1,63
5758,8243044667269,10000,1,63
5759,8243044677269,10000,1,67
5760,8243044687269,10000,1,60
5761,8243044697269,10000,1,62
5762,8243044707269,10000,1,64
5763,8243044717269,10000,1,63
5764,8243044727269,10000,1,67
5765,8243044737269,10000,1,63
5766,8243044747269,10000,1,62
5767,8243044757269,10000,1,62
5768,8243044767269,10000,1,62
5769,8243044777269,10000,1,61
5770,8243044787269,10000,1,63
5771,8243044797269,10000,1,63
5772,8243044807269,10000,1,63
5773,8243044817269,10000,1,63
5774,8243044827269,10000,1,63
5775,8243044837269,10000,1,63
5776,8243044847269,10000,1,63
5777,8243044857269,10000,1,63
5778,8243044867269,10000,1,63
5779,8243044877269,10000,1,63
5780,8243044887269,10000,1,63
5781,8243044897269,10000,1,63
5782,8243044907269,10000,1,63
5783,8243044917269,10000,1,63
5784,8243044927269,10000,1,69
5785,8243044937269,10000,1,62
5786,8243044947269,10000,1,63
5787,8243044957269,10000,1,61
5788,8243044967269,10000,1,62
5789,8243044977269,10000,1,65
5790,8243044987269,10000,1,61
5791,8243044997269,10000,1,61
5792,8243045007269,10000,1,63
5793,8243045017269,10000,1,63
5794,8243045027269,10000,1,64
5795,8243045037269,10000,1,62
5796,8243045047269,10000,1,63
5797,8243045057269,10000,1,63
5798,8243045067269,10000,1,80
5799,8243045077269,10000,1,86
5800,8243045087269,10000,1,63
5801,8243045097269,10000,1,63
5802,8243045107269,10000,1,63
5803,8243045117269,10000,1,63
5804,8243045127269,10000,1,63
5805,8243045137269,10000,1,63
5806,8243045147269,10000,1,63
5807,8243045157269,10000,1,63
5808,8243045167269,10000,1,63
5809,8243045177269,10000,1,63
5810,8243045187269,10000,1,63
5811,8243045197269,10000,1,63
5812,8243045207269,10000,1,63
5813,8243045217269,10000,1,63
5814,8243045227269,10000,1,63
5815,8243045237269,10000,1,63
5816,8243045247269,10000,1,63
5817,8243045257269,10000,1,62
5818,8243045267269,10000,1,63
5819,8243045277269,10000,1,62
5820,8243045287269,10000,1,63
5821,8243045297269,10000,1,64
5822,8243045307269,10000,1,61
5823,8243045317269,10000,1,62
5824,8243045327269,10000,1,62
5825,8243045337269,10000,1,62
5826,8243045347269,10000,1,63
5827,8243045357269,10000,1,64
5828,8243045367269,10000,1,65
5829,8243045377269,10000,1,64
5830,8243045387269,10000,1,65
5831,8243045397269,10000,1,63
5832,8243045407269,10000,1,63
5833,8243045417269,10000,1,63
5834,8243045427269,10000,1,63
5835,8243045437269,10000,1,63
5836,8243045447269,10000,1,63
5837,8243045457269,10000,1,63
5838,8243045467269,10000,1,63
5839,8243045477269,10000,1,63
5840,8243045487269,10000,1,63
5841,8243045497269,10000,1,63
5842,8243045507269,10000,1,63
5843,8243045517269,10000,1,63
5844,8243045527269,10000,1,63
5845,8243045537269,10000,1,63
5846,8243045547269,10000,1,63
5847,8243045557269,10000,1,63
5848,8243045567269,10000,1,63
5849,8243045577269,10000,1,63
5850,8243045587269,10000,1,63
5851,8243045597269,10000,1,63
5852,8243045607269,10000,1,63
5853,8243045617269,10000,1,63
5854,8243045627269,10000,1,63
5855,8243045637269,10000,1,63
5856,8243045647269,10000,1,63
5857,8243045657269,10000,1,63
5858,8243045667269,10000,1,63
5859,8243045677269,10000,1,63
5860,8243045687269,10000,1,63
5861,8243045697269,10000,1,63
5862,8243045707269,10000,1,63
5863,8243045717269,10000,1,63
5864,8243045727269,10000,1,63
5865,8243045737269,10000,1,63
5866,8243045747269,10000,1,63
5867,8243045757269,10000,1,63
5868,8243045767269,10000,1,61
5869,8243045777269,10000,1,60
5870,8243045787269,10000,1,59
5871,8243045797269,10000,1,59
5872,8243045807269,10000,1,59
5873,8243045817269,10000,1,58
5874,8243045827269,10000,1,58
5875,8243045837269,10000,1,59
5876,8243045847269,10000,1,59
5877,8243045857269,10000,1,58
5878,8243045867269,10000,1,63
5879,8243045877269,10000,1,63
5880,8243045887269,10000,1,63
5881,8243045897269,10000,1,63
5882,8243045907269,10000,1,63
5883,8243045917269,10000,1,63
5884,8243045927269,10000,1,63
5885,8243045937269,10000,1,63
5886,8243045947269,10000,1,63
5887,8243045957269,10000,1,63
5888,8243045967269,10000,1,63
5889,8243045977269,10000,1,63
5890,8243045987269,10000,1,63
5891,8243045997269,10000,1,63
5892,8243046007269,10000,1,64
5893,8243046017269,10000,1,62
5894,8243046027269,10000,1,63
5895,8243046037269,10000,1,63
5896,8243046047269,10000,1,63
5897,8243046057269,10000,1,63
5898,8243046067269,10000,1,79
5899,8243046077269,10000,1,79
5900,8243046087269,10000,1,67
5901,8243046097269,10000,1,65
5902,8243046107269,10000,1,65
5903,8243046117269,10000,1,63
5904,8243046127269,10000,1,62
5905,8243046137269,10000,1,61
5906,8243046147269,10000,1,64
5907,8243046157269,10000,1,60
5908,8243046167269,10000,1,60
5909,8243046177269,10000,1,60
5910,8243046187269,10000,1,74
5911,8243046197269,10000,1,58
5912,8243046207269,10000,1,59
5913,8243046217269,10000,1,59
5914,8243046227269,10000,1,58
5915,8243046237269,10000,1,71
5916,8243046247269,10000,1,60
5917,8243046257269,10000,1,59
5918,8243046267269,10000,1,61
5919,8243046277269,10000,1,60
5920,8243046287269,10000,1,57
5921,8243046297269,10000,1,60
5922,8243046307269,10000,1,56
5923,8243046317269,10000,1,61
5924,8243046327269,10000,1,63
5925,8243046337269,10000,1,63
5926,8243046347269,10000,1,63
5927,8243046357269,10000,1,63
5928,8243046367269,10000,1,63
5929,8243046377269,10000,1,63
5930,8243046387269,10000,1,63
5931,8243046397269,10000,1,70
5932,8243046407269,10000,1,66
5933,8243046417269,10000,1,66
5934,8243046427269,10000,1,63
5935,8243046437269,10000,1,63
5936,8243046447269,10000,1,61
5937,8243046457269,10000,1,59
5938,8243046467269,10000,1,57
5939,8243046477269,10000,1,62
5940,8243046487269,10000,1,63
5941,8243046497269,10000,1,63
5942,8243046507269,10000,1,63
5943,8243046517269,10000,1,63
5944,8243046527269,10000,1,63
5945,8243046537269,10000,1,63
5946,8243046547269,10000,1,63
5947,8243046557269,10000,1,63
5948,8243046567269,10000,1,63
5949,8243046577269,10000,1,63
5950,8243046587269,10000,1,63
5951,8243046597269,10000,1,63
5952,8243046607269,10000,1,63
5953,8243046617269,10000,1,63
5954,8243046627269,10000,1,63
5955,8243046637269,10000,1,63
5956,8243046647269,10000,1,63
5957,8243046657269,10000,1,63
5958,8243046667269,10000,1,63
5959,8243046677269,10000,1,63
5960,8243046687269,10000,1,63
5961,8243046697269,10000,1,63
5962,8243046707269,10000,1,63
5963,8243046717269,10000,1,63
5964,8243046727269,10000,1,63
5965,8243046737269,10000,1,63
5966,8243046747269,10000,1,63
5967,8243046757269,10000,1,63
5968,8243046767269,10000,1,63
5969,8243046777269,10000,1,63
5970,8243046787269,10000,1,63
5971,8243046797269,10000,1,63
5972,8243046807269,10000,1,63
5973,8243046817269,10000,1,63
5974,8243046827269,10000,1,63
5975,8243046837269,10000,1,63
5976,8243046847269,10000,1,63
5977,8243046857269,10000,1,63
5978,8243046867269,10000,1,63
5979,8243046877269,10000,1,63
5980,8243046887269,10000,1,63
5981,8243046897269,10000,1,63
5982,8243046907269,10000,1,63
5983,8243046917269,10000,1,63
5984,8243046927269,10000,1,63
5985,8243046937269,10000,1,63
5986,8243046947269,10000,1,63
5987,8243046957269,10000,1,63
5988,8243046967269,10000,1,63
5989,8243046977269,10000,1,63
5990,8243046987269,10000,1,63
5991,8243046997269,10000,1,63
5992,8243047007269,10000,1,63
5993,8243047017269,10000,1,63
5994,8243047027269,10000,1,63
5995,8243047037269,10000,1,63
5996,8243047047269,10000,1,63
5997,8243047057269,10000,1,63
5998,8243047067269,10000,1,63
5999,8243047077269,10000,1,63
6000,8243047087269,10000,1,63
6001,8243047097269,10000,1,63
6002,8243047107269,10000,1,63
6003,8243047117269,10000,1,63
6004,8243047127269,10000,1,73
6005,8243047137269,10000,1,76
6006,8243047147269,10000,1,60
6007,8243047157269,10000,1,61
6008,8243047167269,10000,1,60
6009,8243047177269,10000,1,62
6010,8243047187269,10000,1,62
6011,8243047197269,10000,1,62
6012,8243047207269,10000,1,62
6013,8243047217269,10000,1,62
6014,8243047227269,10000,1,63
6015,8243047237269,10000,1,60
6016,8243047247269,10000,1,62
6017,8243047257269,10000,1,63
6018,8243047267269,10000,1,62
6019,8243047277269,10000,1,63
6020,8243047287269,10000,1,64
6021,8243047297269,10000,1,66
6022,8243047307269,10000,1,66
6023,8243047317269,10000,1,67
6024,8243047327269,10000,1,66
6025,8243047337269,10000,1,66
6026,8243047347269,10000,1,68
6027,8243047357269,10000,1,66
6028,8243047367269,10000,1,68
6029,8243047377269,10000,1,68
6030,8243047387269,10000,1,63
6031,8243047397269,10000,1,63
6032,8243047407269,10000,1,63
6033,8243047417269,10000,1,63
6034,8243047427269,10000,1,63
6035,8243047437269,10000,1,63
6036,8243047447269,10000,1,63
6037,8243047457269,10000,1,62
6038,8243047467269,10000,1,64
6039,8243047477269,10000,1,63
6040,8243047487269,10000,1,62
6041,8243047497269,10000,1,61
6042,8243047507269,10000,1,62
6043,8243047517269,10000,1,61
6044,8243047527269,10000,1,63
6045,8243047537269,10000,1,61
6046,8243047547269,10000,1,61
6047,8243047557269,10000,1,61
6048,8243047567269,10000,1,61
6049,8243047577269,10000,1,61
6050,8243047587269,10000,1,60
6051,8243047597269,10000,1,62
6052,8243047607269,10000,1,62
6053,8243047617269,10000,1,61
6054,8243047627269,10000,1,61
6055,8243047637269,10000,1,61
6056,8243047647269,10000,1,60
6057,8243047657269,10000,1,62
6058,8243047667269,10000,1,59
6059,8243047677269,10000,1,60
6060,8243047687269,10000,1,61
6061,8243047697269,10000,1,63
6062,8243047707269,10000,1,63
6063,8243047717269,10000,1,63
6064,8243047727269,10000,1,63
6065,8243047737269,10000,1,63
6066,8243047747269,10000,1,67
6067,8243047757269,10000,1,59
6068,8243047767269,10000,1,63
6069,8243047777269,10000,1,63
6070,8243047787269,10000,1,63
6071,8243047797269,10000,1,63
6072,8243047807269,10000,1,70
6073,8243047817269,10000,1,57
6074,8243047827269,10000,1,62
6075,8243047837269,10000,1,63
6076,8243047847269,10000,1,63
6077,8243047857269,10000,1,63
6078,8243047867269,10000,1,63
6079,8243047877269,10000,1,63
6080,8243047887269,10000,1,63
6081,8243047897269,10000,1,63
6082,8243047907269,10000,1,64
6083,8243047917269,10000,1,62
6084,8243047927269,10000,1,63
6085,8243047937269,10000,1,63
6086,8243047947269,10000,1,64
6087,8243047957269,10000,1,62
6088,8243047967269,10000,1,63
6089,8243047977269,10000,1,63
6090,8243047987269,10000,1,63
6091,8243047997269,10000,1,63
6092,8243048007269,10000,1,63
6093,8243048017269,10000,1,63
6094,8243048027269,10000,1,63
6095,8243048037269,10000,1,63
6096,8243048047269,10000,1,63
6097,8243048057269,10000,1,63
6098,8243048067269,10000,1,63
6099,8243048077269,10000,1,64
6100,8243048087269,10000,1,74
6101,8243048097269,10000,1,79
6102,8243048107269,10000,1,75
6103,8243048117269,10000,1,63
6104,8243048127269,10000,1,63
6105,8243048137269,10000,1,63
6106,8243048147269,10000,1,63
6107,8243048157269,10000,1,63
6108,8243048167269,10000,1,63
6109,8243048177269,10000,1,63
6110,8243048187269,10000,1,63
6111,8243048197269,10000,1,63
6112,8243048207269,10000,1,63
6113,8243048217269,10000,1,63
6114,8243048227269,10000,1,63
6115,8243048237269,10000,1,63
6116,8243048247269,10000,1,63
6117,8243048257269,10000,1,63
6118,8243048267269,10000,1,63
6119,8243048277269,10000,1,63
6120,8243048287269,10000,1,63
6121,8243048297269,10000,1,63
6122,8243048307269,10000,1,63
6123,8243048317269,10000,1,63
6124,8243048327269,10000,1,63
6125,8243048337269,10000,1,63
6126,8243048347269,10000,1,63
6127,8243048357269,10000,1,63
6128,8243048367269,10000,1,63
6129,8243048377269,10000,1,63
6130,8243048387269,10000,1,63
6131,8243048397269,10000,1,63
6132,8243048407269,10000,1,63
6133,8243048417269,10000,1,63
6134,8243048427269,10000,1,63
6135,8243048437269,10000,1,63
6136,8243048447269,10000,1,63
6137,8243048457269,10000,1,63
6138,8243048467269,10000,1,63
6139,8243048477269,10000,1,63
6140,8243048487269,10000,1,63
6141,8243048497269,10000,1,63
6142,8243048507269,10000,1,63
6143,8243048517269,10000,1,63
6144,8243048527269,10000,1,63
6145,8243048537269,10000,1,63
6146,8243048547269,10000,1,63
6147,8243048557269,10000,1,63
