Index,RTT (μs),CWND (B),Bytes In Flight (B)
1426,378,40960,190
1427,351,40960,0
1428,351,40960,32
1429,351,40960,1473
1430,351,40960,2914
1431,351,40960,4326
1432,361,40960,0
1433,361,40960,95
1434,361,40960,190
1435,359,40960,0
1436,359,40960,32
1437,359,40960,1473
1438,359,40960,2914
1439,359,40960,4286
1440,379,40960,0
1441,379,40960,95
1442,379,40960,190
1443,400,40960,0
1444,400,40960,95
1445,530,40960,0
1446,530,40960,102
1447,530,40960,197
1448,501,40960,0
1449,501,40960,32
1450,501,40960,1473
1451,501,40960,2914
1452,501,40960,4226
1453,490,40960,0
1454,490,40960,95
1455,490,40960,190
1456,450,40960,95
1457,423,40960,0
1458,423,40960,32
1459,423,40960,1473
1460,423,40960,2914
1461,423,40960,4308
1462,423,40960,4332
1463,410,40960,0
1464,410,40960,95
1465,534,40960,0
1466,534,40960,95
1467,489,40960,0
1468,489,40960,95
1469,489,40960,190
1470,465,40960,0
1471,465,40960,32
1472,465,40960,1473
1473,465,40960,2914
1474,465,40960,4269
1475,465,40960,4293
1476,477,40960,0
1477,477,40960,95
1478,477,40960,189
1479,451,40960,0
1480,451,40960,95
1481,426,40960,0
1482,426,40960,93
1483,402,40960,0
1484,402,40960,32
1485,402,40960,1473
1486,402,40960,2914
1487,402,40960,4115
1488,402,40960,4139
1489,449,40960,0
1490,449,40960,95
1491,449,40960,191
1492,424,40960,0
1493,424,40960,94
1494,404,40960,0
1495,404,40960,32
1496,404,40960,1473
1497,404,40960,2914
1498,404,40960,4315
1499,404,40960,4339
1500,431,40960,0
1501,431,40960,100
1502,431,40960,193
1503,406,40960,0
1504,406,40960,95
1505,406,40960,192
1506,391,40960,0
1507,391,40960,32
1508,391,40960,1473
1509,391,40960,2914
1510,391,40960,4096
1511,433,40960,0
1512,433,40960,95
1513,433,40960,190
1514,407,40960,0
1515,407,40960,32
1516,407,40960,1473
1517,407,40960,2914
1518,407,40960,4017
1519,407,40960,4113
1520,393,40960,0
1521,393,40960,99
1522,381,40960,0
1523,381,40960,95
1524,381,40960,190
1525,372,40960,0
1526,372,40960,32
1527,372,40960,1473
1528,372,40960,2914
1529,372,40960,3947
1530,372,40960,3971
1531,430,40960,0
1532,430,40960,95
1533,430,40960,190
1534,405,40960,0
1535,405,40960,33
1536,405,40960,1474
1537,405,40960,2915
1538,405,40960,3807
1539,405,40960,3831
1540,405,40960,3926
1541,386,40960,0
1542,386,40960,95
1543,371,40960,0
1544,371,40960,95
1545,371,40960,190
1546,353,40960,95
1547,353,40960,190
1548,343,40960,95
1549,338,40960,0
1550,338,40960,33
1551,338,40960,1474
1552,338,40960,2915
1553,338,40960,3604
1554,338,40960,3628
1555,391,40960,0
1556,391,40960,95
1557,391,40960,190
1558,374,40960,0
1559,374,40960,93
1560,374,40960,188
1561,357,40960,0
1562,357,40960,33
1563,357,40960,1474
1564,357,40960,2915
1565,357,40960,3662
1566,357,40960,3686
1567,382,40960,0
1568,382,40960,96
1569,382,40960,190
1570,368,40960,0
1571,368,40960,33
1572,368,40960,1474
1573,368,40960,2915
1574,368,40960,3800
1575,368,40960,3824
1576,389,40960,0
1577,389,40960,104
1578,389,40960,199
1579,365,40960,0
1580,365,40960,95
1581,347,40960,0
1582,347,40960,94
1583,337,40960,0
1584,337,40960,33
1585,337,40960,1474
1586,337,40960,2915
1587,337,40960,3949
1588,337,40960,3973
1589,369,40960,0
1590,369,40960,97
1591,369,40960,193
1592,351,40960,0
1593,351,40960,33
1594,351,40960,1474
1595,351,40960,2915
1596,351,40960,3742
1597,421,40960,0
1598,421,40960,95
1599,421,40960,189
1600,395,40960,0
1601,395,40960,94
1602,378,40960,0
1603,378,40960,97
1604,378,40960,193
1605,372,40960,0
1606,372,40960,33
1607,372,40960,1474
1608,372,40960,2915
1609,372,40960,3795
1610,372,40960,3819
1611,376,40960,0
1612,376,40960,96
1613,376,40960,189
1614,364,40960,0
1615,364,40960,33
1616,364,40960,1474
1617,364,40960,2915
1618,364,40960,3718
1619,364,40960,3811
1620,447,40960,93
1621,447,40960,187
1622,430,40960,0
1623,430,40960,98
1624,430,40960,194
1625,406,40960,0
1626,406,40960,40
1627,406,40960,1481
1628,406,40960,2922
1629,406,40960,3711
1630,452,40960,0
1631,452,40960,97
1632,452,40960,192
1633,417,40960,0
1634,417,40960,33
1635,417,40960,1474
1636,417,40960,2915
1637,417,40960,3694
1638,417,40960,3718
1639,417,40960,3812
1640,403,40960,0
1641,403,40960,95
1642,383,40960,0
1643,383,40960,93
1644,383,40960,187
1645,367,40960,0
1646,367,40960,33
1647,367,40960,1474
1648,367,40960,2915
1649,367,40960,3644
1650,420,40960,0
1651,420,40960,95
1652,420,40960,190
1653,398,40960,0
1654,398,40960,96
1655,389,40960,0
1656,389,40960,97
1657,389,40960,191
1658,372,40960,0
1659,372,40960,33
1660,372,40960,1474
1661,372,40960,2915
1662,372,40960,3392
1663,417,40960,0
1664,417,40960,95
1665,417,40960,189
1666,391,40960,0
1667,391,40960,33
1668,391,40960,1474
1669,391,40960,2915
1670,391,40960,3612
1671,442,40960,0
1672,442,40960,95
1673,442,40960,191
1674,414,40960,0
1675,414,40960,95
1676,414,40960,190
1677,401,40960,0
1678,401,40960,33
1679,401,40960,1474
1680,401,40960,2915
1681,401,40960,3462
1682,451,40960,0
1683,451,40960,96
1684,451,40960,191
1685,422,40960,0
1686,422,40960,33
1687,422,40960,1474
1688,422,40960,2915
1689,422,40960,3504
1690,422,40960,3528
1691,452,40960,0
1692,452,40960,96
1693,452,40960,191
1694,430,40960,0
1695,430,40960,97
1696,430,40960,189
1697,406,40960,0
1698,406,40960,91
1699,395,40960,0
1700,395,40960,40
1701,395,40960,1481
1702,395,40960,2922
1703,395,40960,3426
1704,484,40960,0
1705,484,40960,92
1706,484,40960,187
1707,457,40960,0
1708,457,40960,33
1709,457,40960,1474
1710,457,40960,2915
1711,457,40960,3362
1712,511,40960,0
1713,511,40960,95
1714,511,40960,190
1715,475,40960,0
1716,475,40960,95
1717,475,40960,190
1718,446,40960,0
1719,446,40960,33
1720,446,40960,1474
1721,446,40960,2915
1722,446,40960,3421
1723,446,40960,3445
1724,472,40960,0
1725,472,40960,95
1726,472,40960,190
1727,438,40960,0
1728,438,40960,95
1729,418,40960,0
1730,418,40960,95
1731,400,40960,0
1732,400,40960,33
1733,400,40960,1474
1734,400,40960,2915
1735,400,40960,3481
1736,443,40960,0
1737,443,40960,95
1738,443,40960,190
1739,426,40960,0
1740,426,40960,33
1741,426,40960,1474
1742,426,40960,2915
1743,426,40960,3277
1744,426,40960,3301
1745,758,40960,0
1746,758,40960,95
1747,758,40960,190
1748,688,40960,0
1749,688,40960,95
1750,637,40960,0
1751,637,40960,102
1752,637,40960,197
1753,580,40960,0
1754,580,40960,33
1755,580,40960,1474
1756,580,40960,2915
1757,580,40960,3547
1758,616,40960,0
1759,616,40960,95
1760,616,40960,190
1761,563,40960,0
1762,563,40960,33
1763,563,40960,1474
1764,563,40960,2915
1765,563,40960,3170
1766,563,40960,3194
1767,563,40960,3289
1768,600,40960,95
1769,600,40960,190
1770,560,40960,0
1771,560,40960,95
1772,560,40960,190
1773,538,40960,0
1774,538,40960,33
1775,538,40960,1474
1776,538,40960,2915
1777,538,40960,3351
1778,566,40960,0
1779,566,40960,95
1780,566,40960,190
1781,526,40960,0
1782,526,40960,33
1783,526,40960,1474
1784,526,40960,2915
1785,526,40960,3230
1786,586,40960,0
1787,586,40960,95
1788,542,40960,0
1789,542,40960,95
1790,505,40960,0
1791,505,40960,95
1792,505,40960,190
1793,478,40960,95
1794,474,40960,0
1795,474,40960,33
1796,474,40960,1474
1797,474,40960,2915
1798,474,40960,3162
1799,474,40960,3186
1800,570,40960,0
1801,570,40960,95
1802,570,40960,190
1803,523,40960,0
1804,523,40960,95
1805,480,40960,0
1806,480,40960,33
1807,480,40960,1474
1808,480,40960,2915
1809,480,40960,3193
1810,480,40960,3288
1811,465,40960,0
1812,465,40960,95
1813,563,40960,0
1814,563,40960,95
1815,563,40960,190
1816,521,40960,0
1817,521,40960,33
1818,521,40960,1474
1819,521,40960,2915
1820,521,40960,3112
1821,521,40960,3136
1822,506,40960,0
1823,506,40960,102
1824,506,40960,197
1825,591,40960,0
1826,591,40960,95
1827,591,40960,190
1828,587,40960,0
1829,587,40960,33
1830,587,40960,1474
1831,587,40960,2915
1832,587,40960,3077
1833,613,40960,0
1834,613,40960,95
1835,613,40960,190
1836,569,40960,0
1837,569,40960,33
1838,569,40960,1474
1839,569,40960,2915
1840,569,40960,3247
1841,602,40960,0
1842,602,40960,95
1843,602,40960,190
1844,557,40960,0
1845,557,40960,95
1846,557,40960,190
1847,525,40960,0
1848,525,40960,33
1849,525,40960,1474
1850,525,40960,2837
1851,525,40960,2861
1852,560,40960,0
1853,560,40960,95
1854,560,40960,190
1855,534,40960,0
1856,534,40960,95
1857,497,40960,0
1858,497,40960,33
1859,497,40960,1474
1860,497,40960,2915
1861,497,40960,2990
1862,497,40960,3014
1863,531,40960,0
1864,531,40960,95
1865,531,40960,190
1866,500,40960,0
1867,500,40960,95
1868,500,40960,190
1869,471,40960,0
1870,471,40960,33
1871,471,40960,1474
1872,471,40960,2848
1873,471,40960,2872
1874,481,40960,0
1875,481,40960,95
1876,452,40960,0
1877,452,40960,102
1878,430,40960,0
1879,430,40960,33
1880,430,40960,1474
1881,430,40960,2712
1882,430,40960,2736
1883,430,40960,2831
1884,412,40960,0
1885,412,40960,95
1886,394,40960,0
1887,394,40960,95
1888,394,40960,190
1889,376,40960,0
1890,376,40960,33
1891,376,40960,1474
1892,376,40960,2756
1893,439,40960,0
1894,439,40960,95
1895,439,40960,190
1896,414,40960,0
1897,414,40960,95
1898,414,40960,190
1899,409,40960,0
1900,409,40960,33
1901,409,40960,1474
1902,409,40960,2524
1903,409,40960,2548
1904,409,40960,2643
1905,388,40960,0
1906,388,40960,96
1907,388,40960,192
1908,373,40960,0
1909,373,40960,33
1910,373,40960,1474
1911,373,40960,2486
1912,416,40960,0
1913,416,40960,96
1914,416,40960,192
1915,395,40960,0
1916,395,40960,96
1917,395,40960,192
1918,387,40960,0
1919,387,40960,33
1920,387,40960,1474
1921,387,40960,2737
1922,387,40960,2761
1923,374,40960,0
1924,374,40960,96
1925,374,40960,192
1926,360,40960,0
1927,360,40960,33
1928,360,40960,1474
1929,360,40960,2348
1930,360,40960,2372
1931,411,40960,0
1932,411,40960,96
1933,411,40960,192
1934,390,40960,0
1935,390,40960,96
1936,390,40960,192
1937,404,40960,96
1938,411,40960,0
1939,411,40960,33
1940,411,40960,1474
1941,411,40960,2340
1942,447,40960,0
1943,447,40960,96
1944,447,40960,192
1945,421,40960,0
1946,421,40960,40
1947,421,40960,1481
1948,421,40960,2331
1949,421,40960,2355
1950,488,40960,0
1951,488,40960,96
1952,468,40960,0
1953,468,40960,96
1954,440,40960,0
1955,440,40960,96
1956,413,40960,0
1957,413,40960,96
1958,413,40960,192
1959,387,40960,0
1960,387,40960,33
1961,387,40960,1474
1962,387,40960,2218
1963,429,40960,0
1964,429,40960,96
1965,429,40960,192
1966,405,40960,0
1967,405,40960,33
1968,405,40960,1474
1969,405,40960,2105
1970,405,40960,2201
1971,390,40960,0
1972,390,40960,96
1973,381,40960,0
1974,381,40960,96
1975,381,40960,192
1976,363,40960,0
1977,363,40960,33
1978,363,40960,1474
1979,363,40960,1959
1980,425,40960,0
1981,425,40960,96
1982,425,40960,192
1983,399,40960,0
1984,399,40960,96
1985,399,40960,192
1986,379,40960,0
1987,379,40960,33
1988,379,40960,1474
1989,379,40960,2073
1990,413,40960,0
1991,413,40960,103
1992,413,40960,199
1993,389,40960,0
1994,389,40960,96
1995,368,40960,0
1996,368,40960,32
1997,368,40960,1473
1998,368,40960,2914
1999,368,40960,4355
2000,368,40960,4791
2001,368,40960,4815
2002,368,40960,4911
2003,456,40960,96
2004,456,40960,192
2005,430,40960,0
2006,430,40960,96
2007,430,40960,192
2008,417,40960,0
2009,417,40960,32
2010,417,40960,1473
2011,417,40960,2914
2012,417,40960,4355
2013,417,40960,5796
2014,417,40960,6842
2015,511,40960,0
2016,511,40960,95
2017,511,40960,190
2018,483,40960,0
2019,483,40960,32
2020,483,40960,1473
2021,483,40960,1886
2022,483,40960,1910
2023,532,40960,0
2024,532,40960,95
2025,532,40960,190
2026,498,40960,0
2027,498,40960,95
2028,498,40960,190
2029,462,40960,0
2030,462,40960,1368
2031,440,40960,0
2032,440,40960,95
2033,440,40960,190
2034,413,40960,0
2035,413,40960,1120
2036,394,40960,0
2037,394,40960,95
2038,394,40960,190
2039,383,40960,0
2040,383,40960,95
2041,383,40960,190
2042,362,40960,0
2043,362,40960,95
2044,353,40960,0
2045,353,40960,1334
2046,339,40960,0
2047,339,40960,95
2048,339,40960,190
2049,325,40960,0
2050,325,40960,95
2051,317,40960,0
2052,317,40960,1178
2053,312,40960,0
2054,312,40960,101
2055,321,40960,0
2056,321,40960,95
2057,321,40960,190
2058,308,40960,0
2059,308,40960,1084
2060,296,40960,0
2061,296,40960,95
2062,296,40960,190
2063,282,40960,0
2064,282,40960,95
2065,282,40960,190
2066,296,40960,0
2067,296,40960,1082
2068,290,40960,0
2069,290,40960,95
2070,290,40960,190
2071,284,40960,0
2072,284,40960,1212
2073,292,40960,0
2074,292,40960,95
2075,292,40960,190
2076,282,40960,0
2077,282,40960,95
2078,274,40960,0
2079,274,40960,95
2080,274,40960,191
2081,271,40960,0
2082,271,40960,656
2083,276,40960,0
2084,276,40960,94
2085,276,40960,189
2086,276,40960,0
2087,276,40960,95
2088,284,40960,0
2089,284,40960,102
2090,289,40960,0
2091,289,40960,32
2092,289,40960,1473
2093,289,40960,2914
2094,289,40960,4355
2095,289,40960,5796
2096,289,40960,7237
2097,289,40960,8678
2098,289,40960,10119
2099,289,40960,11560
2100,289,40960,13001
2101,289,40960,14442
2102,289,40960,15152
2103,289,40960,15176
2104,362,40960,2175
2105,443,40960,0
2106,443,40960,95
2107,443,40960,190
2108,423,40960,0
2109,423,40960,32
2110,423,40960,1473
2111,423,40960,2914
2112,423,40960,4308
2113,423,40960,4332
2114,478,40960,0
2115,478,40960,95
2116,478,40960,190
2117,451,40960,0
2118,451,40960,95
2119,451,40960,190
2120,428,40960,0
2121,428,40960,32
2122,428,40960,1473
2123,428,40960,2914
2124,428,40960,3066
2125,428,40960,3090
2126,495,40960,0
2127,495,40960,95
2128,495,40960,190
2129,463,40960,0
2130,463,40960,32
2131,463,40960,1473
2132,463,40960,2774
2133,497,40960,0
2134,497,40960,95
2135,497,40960,190
2136,468,40960,0
2137,468,40960,95
2138,442,40960,0
2139,442,40960,95
2140,442,40960,190
2141,421,40960,95
2142,405,40960,0
2143,405,40960,32
2144,405,40960,1473
2145,405,40960,2689
2146,418,40960,0
2147,418,40960,95
2148,418,40960,190
2149,386,40960,0
2150,386,40960,33
2151,386,40960,1474
2152,386,40960,2788
2153,386,40960,2812
2154,417,40960,0
2155,417,40960,95
2156,417,40960,190
2157,393,40960,0
2158,393,40960,95
2159,393,40960,190
2160,381,40960,0
2161,381,40960,33
2162,381,40960,1474
2163,381,40960,2704
2164,381,40960,2728
2165,448,40960,0
2166,448,40960,111
2167,448,40960,205
2168,422,40960,0
2169,422,40960,33
2170,422,40960,1474
2171,422,40960,2915
2172,422,40960,3064
2173,422,40960,3088
2174,484,40960,0
2175,484,40960,93
2176,484,40960,186
2177,455,40960,0
2178,455,40960,93
2179,455,40960,186
2180,430,40960,0
2181,430,40960,95
2182,415,40960,0
2183,415,40960,33
2184,415,40960,1474
2185,415,40960,2772
2186,415,40960,2796
2187,443,40960,0
2188,443,40960,95
2189,443,40960,190
2190,418,40960,0
2191,418,40960,33
2192,418,40960,1474
2193,418,40960,2778
2194,418,40960,2802
2195,440,40960,0
2196,440,40960,95
2197,440,40960,190
2198,418,40960,0
2199,418,40960,96
2200,418,40960,192
2201,391,40960,0
2202,391,40960,33
2203,391,40960,1474
2204,391,40960,2915
2205,391,40960,3043
2206,434,40960,0
2207,434,40960,96
2208,434,40960,192
2209,406,40960,0
2210,406,40960,96
2211,406,40960,192
2212,381,40960,0
2213,381,40960,33
2214,381,40960,1474
2215,381,40960,2852
2216,381,40960,2876
2217,392,40960,0
2218,392,40960,96
2219,392,40960,197
2220,381,40960,0
2221,381,40960,40
2222,381,40960,1481
2223,381,40960,2889
2224,381,40960,2913
2225,390,40960,0
2226,390,40960,93
2227,390,40960,187
2228,366,40960,0
2229,366,40960,96
2230,366,40960,192
2231,354,40960,0
2232,354,40960,96
2233,342,40960,0
2234,342,40960,33
2235,342,40960,1474
2236,342,40960,2915
2237,342,40960,3096
2238,375,40960,0
2239,375,40960,96
2240,375,40960,192
2241,353,40960,0
2242,353,40960,33
2243,353,40960,1474
2244,353,40960,2915
2245,353,40960,3329
2246,419,40960,0
2247,419,40960,96
2248,419,40960,192
2249,401,40960,0
2250,401,40960,96
2251,401,40960,192
2252,379,40960,0
2253,379,40960,33
2254,379,40960,1474
2255,379,40960,2749
2256,432,40960,0
2257,432,40960,96
2258,432,40960,192
2259,400,40960,0
2260,400,40960,33
2261,400,40960,1474
2262,400,40960,2915
2263,400,40960,3003
2264,444,40960,0
2265,444,40960,96
2266,444,40960,192
2267,423,40960,0
2268,423,40960,96
2269,423,40960,192
2270,401,40960,0
2271,401,40960,33
2272,401,40960,1474
2273,401,40960,2814
2274,437,40960,0
2275,437,40960,96
2276,437,40960,192
2277,412,40960,0
2278,412,40960,96
2279,385,40960,0
2280,385,40960,33
2281,385,40960,1474
2282,385,40960,2751
2283,385,40960,2775
2284,385,40960,2871
2285,368,40960,0
2286,368,40960,96
2287,358,40960,0
2288,358,40960,96
2289,358,40960,192
2290,346,40960,0
2291,346,40960,40
2292,346,40960,1481
2293,346,40960,2922
2294,346,40960,2996
2295,346,40960,3020
2296,416,40960,0
2297,416,40960,96
2298,416,40960,192
2299,409,40960,0
2300,409,40960,96
2301,409,40960,192
2302,392,40960,0
2303,392,40960,33
2304,392,40960,1474
2305,392,40960,2915
2306,392,40960,2982
2307,392,40960,3006
2308,444,40960,0
2309,444,40960,95
2310,444,40960,190
2311,414,40960,0
2312,414,40960,33
2313,414,40960,1474
2314,414,40960,2728
2315,414,40960,2752
2316,440,40960,0
2317,440,40960,95
2318,440,40960,190
2319,413,40960,0
2320,413,40960,95
2321,413,40960,190
2322,409,40960,0
2323,409,40960,33
2324,409,40960,1474
2325,409,40960,2915
2326,409,40960,3390
2327,409,40960,3414
2328,422,40960,0
2329,422,40960,95
2330,422,40960,190
2331,395,40960,0
2332,395,40960,95
2333,365,40960,0
2334,365,40960,33
2335,365,40960,1474
2336,365,40960,2681
2337,417,40960,0
2338,417,40960,95
2339,417,40960,190
2340,397,40960,0
2341,397,40960,102
2342,397,40960,197
2343,385,40960,0
2344,385,40960,33
2345,385,40960,1474
2346,385,40960,2761
2347,438,40960,0
2348,438,40960,95
2349,438,40960,190
2350,410,40960,0
2351,410,40960,33
2352,410,40960,1474
2353,410,40960,2834
2354,410,40960,2858
2355,410,40960,2953
2356,385,40960,0
2357,385,40960,95
2358,369,40960,0
2359,369,40960,95
2360,369,40960,190
2361,353,40960,0
2362,353,40960,33
2363,353,40960,1474
2364,353,40960,2822
2365,394,40960,0
2366,394,40960,95
2367,394,40960,190
2368,369,40960,0
2369,369,40960,95
2370,369,40960,190
2371,360,40960,0
2372,360,40960,95
2373,360,40960,128
2374,360,40960,1569
2375,360,40960,2907
2376,347,40960,2779
2377,406,40960,0
2378,406,40960,95
2379,406,40960,190
2380,388,40960,0
2381,388,40960,33
2382,388,40960,1474
2383,388,40960,2910
2384,448,40960,0
2385,448,40960,95
2386,448,40960,190
2387,414,40960,0
2388,414,40960,95
2389,395,40960,0
2390,395,40960,95
2391,380,40960,0
2392,380,40960,33
2393,380,40960,1474
2394,380,40960,2808
2395,406,40960,0
2396,406,40960,95
2397,406,40960,190
2398,386,40960,0
2399,386,40960,33
2400,386,40960,1474
2401,386,40960,2915
2402,386,40960,3109
2403,386,40960,3133
2404,440,40960,0
2405,440,40960,95
2406,440,40960,190
2407,406,40960,0
2408,406,40960,102
2409,406,40960,197
2410,391,40960,0
2411,391,40960,33
2412,391,40960,1474
2413,391,40960,2824
2414,443,40960,0
2415,443,40960,95
2416,443,40960,190
2417,414,40960,0
2418,414,40960,33
2419,414,40960,1474
2420,414,40960,2915
2421,414,40960,2978
2422,414,40960,3002
2423,414,40960,3097
2424,399,40960,0
2425,399,40960,95
2426,399,40960,190
2427,374,40960,0
2428,374,40960,95
2429,374,40960,190
2430,353,40960,0
2431,353,40960,33
2432,353,40960,1474
2433,353,40960,2851
2434,392,40960,0
2435,392,40960,95
2436,392,40960,190
2437,376,40960,0
2438,376,40960,33
2439,376,40960,1474
2440,376,40960,2915
2441,376,40960,2992
2442,376,40960,3016
2443,376,40960,3111
2444,359,40960,0
2445,359,40960,95
2446,346,40960,0
2447,346,40960,95
2448,346,40960,190
2449,335,40960,0
2450,335,40960,33
2451,335,40960,1474
2452,335,40960,2915
2453,335,40960,3031
2454,414,40960,0
2455,414,40960,95
2456,394,40960,0
2457,394,40960,101
2458,373,40960,0
2459,373,40960,95
2460,365,40960,0
2461,365,40960,95
2462,355,40960,0
2463,355,40960,33
2464,355,40960,1474
2465,355,40960,2844
2466,355,40960,2868
2467,388,40960,0
2468,388,40960,95
2469,388,40960,190
2470,375,40960,0
2471,375,40960,95
2472,357,40960,0
2473,357,40960,33
2474,357,40960,1474
2475,357,40960,2915
2476,357,40960,3124
2477,357,40960,3148
2478,410,40960,0
