Index,RTT (μs),CWND (B),Bytes In Flight (B)
31869,200461,99532,21097
31870,200461,99532,21195
31871,200461,99532,21293
31872,200432,99532,19169
31873,200432,99532,19268
31874,200432,99532,19367
31875,200432,99532,19402
31876,200432,99532,20843
31877,200432,99532,21916
31878,200432,99532,22015
31879,200432,99532,22114
31880,200398,99532,19853
31881,200398,99532,19888
31882,200398,99532,21329
31883,200398,99532,22398
31884,200398,99532,22497
31885,200398,99532,22596
31886,200398,99532,22695
31887,200398,99532,22794
31888,200367,99532,20355
31889,200367,99532,20390
31890,200367,99532,21831
31891,200367,99532,22451
31892,200367,99532,22550
31893,200367,99532,22649
31894,200358,99532,19916
31895,200358,99532,19951
31896,200358,99532,21392
31897,200358,99532,21567
31898,200358,99532,21593
31899,200358,99532,21692
31900,200358,99532,21791
31901,200358,99532,21890
31902,200358,99532,21989
31903,200358,99532,22088
31904,200342,99532,16709
31905,200342,99532,18027
31906,200342,99532,18126
31907,200342,99532,18225
31908,200317,99532,14690
31909,200317,99532,14796
31910,200317,99532,14895
31911,200317,99532,16128
31912,200297,99532,13306
31913,200297,99532,13405
31914,200297,99532,13504
31915,200297,99532,13539
31916,200297,99532,14980
31917,200297,99532,15305
31918,200297,99532,15331
31919,200297,99532,15430
31920,200297,99532,15529
31921,200282,99532,12584
31922,200282,99532,12683
31923,200282,99532,12782
31924,200282,99532,13930
31925,200282,99532,14029
31926,200282,99532,14128
31927,200476,99532,11187
31928,200476,99532,12081
31929,200476,99532,12180
31930,200476,99532,12279
31931,200476,99532,12378
31932,202000,99532,10084
31933,202000,99532,10183
31934,202000,99532,10282
31935,202000,99532,10851
31936,202000,99532,10950
31937,202000,99532,11049
31938,201896,99532,8877
31939,201896,99532,9370
31940,201896,99532,9469
31941,201896,99532,9568
31942,201896,99532,9666
31943,201896,99532,9764
31944,203507,99532,8248
31945,203507,99532,8788
31946,203507,99532,8886
31947,203507,99532,8984
31948,203100,99532,7348
31949,203100,99532,8008
31950,203100,99532,8106
31951,203100,99532,8204
31952,203100,99532,8302
31953,203100,99532,8400
31954,203100,99532,8497
31955,202732,99532,6472
31956,202732,99532,7658
31957,202732,99532,7755
31958,202732,99532,7855
31959,202411,99532,6311
31960,202411,99532,6408
31961,202411,99532,6505
31962,202411,99532,7652
31963,202411,99532,7749
31964,202411,99532,7848
31965,202141,99532,6657
31966,202141,99532,7906
31967,202141,99532,8005
31968,202141,99532,8102
31969,201893,99532,7137
31970,201893,99532,7236
31971,201893,99532,7334
31972,201893,99532,8750
31973,201691,99532,8059
31974,201691,99532,8163
31975,201691,99532,8261
31976,201691,99532,8297
31977,201691,99532,9738
31978,201691,99532,9840
31979,201691,99532,9866
31980,201691,99532,9964
31981,201691,99532,10064
31982,201508,99532,9132
31983,201508,99532,9230
31984,201508,99532,9327
31985,201508,99532,9425
31986,201508,99532,9461
31987,201508,99532,10902
31988,201508,99532,11105
31989,201508,99532,11131
31990,201508,99532,11229
31991,201508,99532,11327
31992,201341,99532,10178
31993,201341,99532,10214
31994,201341,99532,11655
31995,201341,99532,11874
31996,201341,99532,11972
31997,201341,99532,12068
31998,201341,99532,12162
31999,201341,99532,12257
32000,201193,99532,10874
32001,201193,99532,10910
32002,201193,99532,12351
32003,201193,99532,12583
32004,201193,99532,12609
32005,201193,99532,12707
32006,201193,99532,12804
32007,201065,99532,11267
32008,201065,99532,11372
32009,201065,99532,11474
32010,201065,99532,11510
32011,201065,99532,12951
32012,201065,99532,13103
32013,201065,99532,13201
32014,201065,99532,13299
32015,200956,99532,11854
32016,200956,99532,11890
32017,200956,99532,13331
32018,200956,99532,13409
32019,200956,99532,13435
32020,200956,99532,13533
32021,200956,99532,13631
32022,200956,99532,13729
32023,200854,99532,11914
32024,200854,99532,12012
32025,200854,99532,12110
32026,200854,99532,13358
32027,200854,99532,13455
32028,200854,99532,13551
32029,200772,99532,11455
32030,200772,99532,12625
32031,200772,99532,12721
32032,200772,99532,12817
32033,200772,99532,12915
32034,200772,99532,13013
32035,200697,99532,11111
32036,200697,99532,12253
32037,200697,99532,12350
32038,200697,99532,12449
32039,200633,99532,10370
32040,200633,99532,10405
32041,200633,99532,11846
32042,200633,99532,12788
32043,200633,99532,12887
32044,200633,99532,12988
32045,200633,99532,13089
32046,200633,99532,13187
32047,200575,99532,11257
32048,200575,99532,11292
32049,200575,99532,12733
32050,200575,99532,14174
32051,200575,99532,15485
32052,200575,99532,15511
32053,200575,99532,15609
32054,200575,99532,15707
32055,200575,99532,15805
32056,200523,99532,13773
32057,200523,99532,13808
32058,200523,99532,15249
32059,200523,99532,15525
32060,200523,99532,15623
32061,200523,99532,15721
32062,200476,99532,14042
32063,200476,99532,14147
32064,200476,99532,14245
32065,200445,99532,12605
32066,200445,99532,12640
32067,200445,99532,14081
32068,200445,99532,14134
32069,200445,99532,14232
32070,200445,99532,14330
32071,200445,99532,14429
32072,200445,99532,14528
32073,200445,99532,15891
32074,200418,99532,14336
32075,200418,99532,14435
32076,200418,99532,14534
32077,200418,99532,14569
32078,200418,99532,16010
32079,200418,99532,17451
32080,200418,99532,18275
32081,200418,99532,18301
32082,200418,99532,18400
32083,200418,99532,18499
32084,200391,99532,16965
32085,200391,99532,17064
32086,200391,99532,17163
32087,200391,99532,17262
32088,200391,99532,17297
32089,200391,99532,18738
32090,200391,99532,20179
32091,200391,99532,20486
32092,200391,99532,20512
32093,200391,99532,20611
32094,200391,99532,20709
32095,200367,99532,17892
32096,200367,99532,17927
32097,200367,99532,19368
32098,200367,99532,20576
32099,200367,99532,20672
32100,200367,99532,20765
32101,200367,99532,20858
32102,200367,99532,20952
32103,200338,99532,16404
32104,200338,99532,16439
32105,200338,99532,17880
32106,200338,99532,19321
32107,200338,99532,19432
32108,200338,99532,19458
32109,200338,99532,19551
32110,200338,99532,19642
32111,200317,99532,17491
32112,200317,99532,17526
32113,200317,99532,18967
32114,200317,99532,20242
32115,200317,99532,20336
32116,200317,99532,20435
32117,200317,99532,20534
32118,200317,99532,20633
32119,200297,99532,18908
32120,200297,99532,18943
32121,200297,99532,20384
32122,200297,99532,20524
32123,200297,99532,20550
32124,200297,99532,20649
32125,200297,99532,20748
32126,200286,99532,18989
32127,200286,99532,19088
32128,200286,99532,19187
32129,200286,99532,19286
32130,200286,99532,19321
32131,200286,99532,20762
32132,200286,99532,20916
32133,200286,99532,20942
32134,200286,99532,21041
32135,200286,99532,21140
32136,200282,99532,16878
32137,200282,99532,16913
32138,200282,99532,18354
32139,200282,99532,18647
32140,200282,99532,18746
32141,200282,99532,18845
32142,201847,99532,15398
32143,201847,99532,15497
32144,201847,99532,15596
32145,201847,99532,15631
32146,201847,99532,17072
32147,201847,99532,17344
32148,201847,99532,17370
32149,201847,99532,17469
32150,201847,99532,17568
32151,201641,99532,14602
32152,201461,99532,14508
32153,201461,99532,14550
32154,201461,99532,15991
32155,201461,99532,16632
32156,201461,99532,16731
32157,201461,99532,16830
32158,201461,99532,16928
32159,201299,99532,13690
32160,201299,99532,13788
32161,201299,99532,15229
32162,201299,99532,15261
32163,201299,99532,15359
32164,201299,99532,15457
32165,201299,99532,15555
32166,201161,99532,12413
32167,201161,99532,13702
32168,201161,99532,13800
32169,201161,99532,13898
32170,201161,99532,13996
32171,201161,99532,14094
32172,201049,99532,12254
32173,201049,99532,13422
32174,201049,99532,13520
32175,201049,99532,13618
32176,200941,99532,11467
32177,200941,99532,12398
32178,200941,99532,12496
32179,200941,99532,12594
32180,200941,99532,12692
32181,200941,99532,12793
32182,202896,99532,10826
32183,202896,99532,11674
32184,202896,99532,11776
32185,202896,99532,11880
32186,202553,99532,9710
32187,202553,99532,9814
32188,202553,99532,9918
32189,202553,99532,10953
32190,202553,99532,11059
32191,202553,99532,11164
32192,202553,99532,11262
32193,202277,99532,8842
32194,202277,99532,9903
32195,202277,99532,10001
32196,202277,99532,10099
32197,202018,99532,8234
32198,202018,99532,8332
32199,202018,99532,8430
32200,202018,99532,9433
32201,202018,99532,9531
32202,202018,99532,9629
32203,201787,99532,7948
32204,201787,99532,9217
32205,201787,99532,9315
32206,201787,99532,9413
32207,201787,99532,9511
32208,201787,99532,9609
32209,203549,99532,8245
32210,203549,99532,8281
32211,203549,99532,9722
32212,203549,99532,11163
32213,203549,99532,12342
32214,203549,99532,12368
32215,203549,99532,12466
32216,203549,99532,12564
32217,203127,99532,11238
32218,203127,99532,11274
32219,203127,99532,12715
32220,203127,99532,14156
32221,203127,99532,14285
32222,203127,99532,14311
32223,203127,99532,14409
32224,203127,99532,14507
32225,203127,99532,14603
32226,203127,99532,14701
32227,203127,99532,14796
32228,204852,99532,13742
32229,204268,99532,13534
32230,204268,99532,13577
32231,204268,99532,15018
32232,204268,99532,16425
32233,204268,99532,16519
32234,204268,99532,16612
32235,203763,99532,15268
32236,203763,99532,15362
32237,203763,99532,15455
32238,203763,99532,15491
32239,203763,99532,16932
32240,203763,99532,18373
32241,203763,99532,18444
32242,203763,99532,18538
32243,203763,99532,18631
32244,203312,99532,17374
32245,203312,99532,17410
32246,203312,99532,18851
32247,203312,99532,19852
32248,203312,99532,19947
32249,203312,99532,20045
32250,202921,99532,18650
32251,202921,99532,18748
32252,202921,99532,18848
32253,202921,99532,20289
32254,202921,99532,20339
32255,202921,99532,20442
32256,202921,99532,20544
32257,202588,99532,18981
32258,202588,99532,19016
32259,202588,99532,20457
32260,202588,99532,21397
32261,202588,99532,21423
32262,202588,99532,21525
32263,202588,99532,21627
32264,202588,99532,21729
32265,202287,99532,17312
32266,202287,99532,17416
32267,202287,99532,17518
32268,202287,99532,17553
32269,202287,99532,18994
32270,202287,99532,20435
32271,202287,99532,21876
32272,202287,99532,22350
32273,202287,99532,22376
32274,202287,99532,22476
32275,202287,99532,22574
32276,202127,99532,19016
32277,202127,99532,19051
32278,202127,99532,20492
32279,202127,99532,21707
32280,202127,99532,21805
32281,202127,99532,21903
32282,202127,99532,22001
32283,202127,99532,22099
32284,203703,99532,19021
32285,203703,99532,19056
32286,203703,99532,20497
32287,203703,99532,21434
32288,203703,99532,21460
32289,203703,99532,21558
32290,203703,99532,21656
32291,203263,99532,18293
32292,203263,99532,18328
32293,203263,99532,19769
32294,203263,99532,21210
32295,203263,99532,22027
32296,203263,99532,22053
32297,203263,99532,22151
32298,203263,99532,22249
32299,203263,99532,22346
32300,203263,99532,22442
32301,203263,99532,22539
32302,204999,99532,19868
32303,204999,99532,19903
32304,204999,99532,21344
32305,204999,99532,22611
32306,204999,99532,22637
32307,204999,99532,22735
32308,204999,99532,22831
32309,204401,99532,20937
32310,204401,99532,21033
32311,204401,99532,21130
32312,204401,99532,21165
32313,204401,99532,22606
32314,204401,99532,24047
32315,204401,99532,24344
32316,204401,99532,24370
32317,204401,99532,24468
32318,204401,99532,24564
32319,203877,99532,21712
32320,203877,99532,21747
32321,203877,99532,23188
32322,203877,99532,24629
32323,203877,99532,24846
32324,203877,99532,24872
32325,203877,99532,24970
32326,203877,99532,25069
32327,203421,99532,20009
32328,203421,99532,20115
32329,203421,99532,20217
32330,203421,99532,20252
32331,203421,99532,21693
32332,203421,99532,23134
32333,203421,99532,23365
32334,203421,99532,23391
32335,203012,99532,20406
32336,203012,99532,20507
32337,203012,99532,20609
32338,203012,99532,20644
32339,203012,99532,22085
32340,203012,99532,22838
32341,203012,99532,22864
32342,203012,99532,22978
32343,203012,99532,23077
32344,202653,99532,20246
32345,202653,99532,20345
32346,202653,99532,20444
32347,202653,99532,20543
32348,202653,99532,20578
32349,202653,99532,22019
32350,202653,99532,22756
32351,202653,99532,22855
32352,202653,99532,22954
32353,202354,99532,18708
32354,202354,99532,18743
32355,202354,99532,20184
32356,202354,99532,21447
32357,202354,99532,21553
32358,202354,99532,21651
32359,202354,99532,21749
32360,202354,99532,21848
32361,202079,99532,18885
32362,202079,99532,18920
32363,202079,99532,20361
32364,202079,99532,21802
32365,202079,99532,22637
32366,202079,99532,22663
32367,202079,99532,22760
32368,202079,99532,22857
32369,201836,99532,19230
32370,201836,99532,19327
32371,201836,99532,19423
32372,201836,99532,19458
32373,201836,99532,20899
32374,201836,99532,22340
32375,201836,99532,22570
32376,201836,99532,22596
32377,201836,99532,22694
32378,201836,99532,22790
32379,201635,99532,19327
32380,201635,99532,19362
32381,201635,99532,20803
32382,201635,99532,22244
32383,201635,99532,22408
32384,201635,99532,22505
32385,201635,99532,22604
32386,201635,99532,22700
32387,201452,99532,19221
32388,201452,99532,19318
32389,201452,99532,19413
32390,201452,99532,19448
32391,201452,99532,20889
32392,201452,99532,22330
32393,201452,99532,22544
32394,201452,99532,22639
32395,201452,99532,22733
32396,201306,99532,20067
32397,201306,99532,20102
32398,201306,99532,21543
32399,201306,99532,22794
32400,201306,99532,22820
32401,201306,99532,22918
32402,201306,99532,23016
32403,201163,99532,20506
32404,201163,99532,20605
32405,201163,99532,20704
32406,201163,99532,20740
32407,201163,99532,22181
32408,201163,99532,22863
32409,201163,99532,22889
32410,201163,99532,22987
32411,201163,99532,23086
32412,201036,99532,19946
32413,201036,99532,19982
32414,201036,99532,21423
32415,201036,99532,21851
32416,201036,99532,21877
32417,201036,99532,21976
32418,201036,99532,22075
32419,201036,99532,22173
32420,201036,99532,22271
32421,200928,99532,18299
32422,200853,99532,14933
32423,200853,99532,14976
32424,200853,99532,16417
32425,200853,99532,17858
32426,200853,99532,19299
32427,200853,99532,20740
32428,200853,99532,22181
32429,200853,99532,23622
32430,200853,99532,25063
32431,200853,99532,26504
32432,200853,99532,27945
32433,200853,99532,28110
32434,200853,99532,28136
32435,200853,99532,28236
32436,200853,99532,28335
32437,200853,99532,28437
32438,200853,99532,28538
32439,200853,99532,28638
32440,200853,99532,28674
32441,200853,99532,30115
32442,200853,99532,31556
32443,200853,99532,32435
32444,200771,99532,28868
32445,200771,99532,28969
32446,200771,99532,29070
32447,200771,99532,29106
32448,200771,99532,30547
32449,200771,99532,31988
32450,200771,99532,32566
32451,200771,99532,32592
32452,200771,99532,32690
32453,200771,99532,32789
32454,200705,99532,29277
32455,200705,99532,29373
32456,200705,99532,29468
32457,200705,99532,29504
32458,200705,99532,30945
32459,200705,99532,32386
32460,200705,99532,33036
32461,200705,99532,33062
32462,200705,99532,33160
32463,200705,99532,33255
32464,200636,99532,30108
32465,200636,99532,30144
32466,200636,99532,31585
32467,200636,99532,33026
32468,200636,99532,33723
32469,200636,99532,33819
32470,200636,99532,33914
32471,200581,99532,31532
32472,200581,99532,31628
32473,200581,99532,31722
32474,200581,99532,31819
32475,200581,99532,31855
32476,200581,99532,33296
32477,200581,99532,34737
32478,200581,99532,35464
32479,200581,99532,35561
32480,200581,99532,35657
32481,200529,99532,33332
32482,200529,99532,33368
32483,200529,99532,34809
32484,200529,99532,36250
32485,200529,99532,37543
32486,200529,99532,37569
32487,200529,99532,37666
32488,200529,99532,37761
32489,200583,99532,24749
32490,200583,99532,24845
32491,200583,99532,24941
32492,200533,99532,24449
32493,200533,99532,24485
32494,200533,99532,25926
32495,200533,99532,27367
32496,200533,99532,28709
32497,200533,99532,28806
32498,200533,99532,28904
32499,201269,99532,24704
32500,201269,99532,24740
32501,201269,99532,26181
32502,201269,99532,27622
32503,201269,99532,28445
32504,201269,99532,28471
32505,201269,99532,28569
32506,201269,99532,28667
32507,201269,99532,28765
32508,201269,99532,28863
32509,203356,99532,25144
32510,203356,99532,25180
32511,203356,99532,26621
32512,203356,99532,28062
32513,203356,99532,29009
32514,203356,99532,29035
32515,203356,99532,29133
32516,203356,99532,29231
32517,202961,99532,25253
32518,202961,99532,25351
