Index,RTT (μs),CWND (B),Bytes In Flight (B)
1415,754,40960,32
1416,754,40960,1473
1417,754,40960,2914
1418,754,40960,3146
1419,765,40960,0
1420,765,40960,95
1421,827,40960,0
1422,827,40960,95
1423,913,40960,0
1424,913,40960,95
1425,913,40960,190
1426,892,40960,0
1427,892,40960,32
1428,892,40960,1473
1429,892,40960,2914
1430,892,40960,3165
1431,892,40960,3189
1432,820,40960,0
1433,820,40960,95
1434,820,40960,190
1435,820,40960,285
1436,747,40960,0
1437,747,40960,32
1438,747,40960,1473
1439,747,40960,2914
1440,747,40960,3151
1441,747,40960,3175
1442,747,40960,3270
1443,688,40960,0
1444,688,40960,95
1445,803,40960,0
1446,803,40960,95
1447,803,40960,190
1448,766,40960,0
1449,766,40960,32
1450,766,40960,1473
1451,766,40960,2914
1452,766,40960,3066
1453,743,40960,0
1454,743,40960,102
1455,743,40960,197
1456,704,40960,0
1457,704,40960,95
1458,654,40960,0
1459,654,40960,95
1460,604,40960,0
1461,604,40960,32
1462,604,40960,1473
1463,604,40960,2914
1464,604,40960,3005
1465,615,40960,0
1466,615,40960,95
1467,615,40960,190
1468,613,40960,0
1469,613,40960,32
1470,613,40960,1473
1471,613,40960,2914
1472,613,40960,3247
1473,613,40960,3271
1474,625,40960,0
1475,625,40960,95
1476,625,40960,190
1477,578,40960,0
1478,578,40960,95
1479,578,40960,190
1480,621,40960,95
1481,648,40960,0
1482,648,40960,32
1483,648,40960,1473
1484,648,40960,2771
1485,648,40960,2795
1486,649,40960,0
1487,649,40960,95
1488,649,40960,190
1489,638,40960,0
1490,638,40960,95
1491,760,40960,0
1492,760,40960,32
1493,760,40960,1473
1494,760,40960,2905
1495,760,40960,2929
1496,770,40960,0
1497,770,40960,95
1498,770,40960,190
1499,725,40960,0
1500,725,40960,95
1501,670,40960,0
1502,670,40960,102
1503,623,40960,0
1504,623,40960,33
1505,623,40960,1474
1506,623,40960,2805
1507,623,40960,2829
1508,628,40960,0
1509,628,40960,95
1510,628,40960,190
1511,621,40960,0
1512,621,40960,33
1513,621,40960,1474
1514,621,40960,2704
1515,621,40960,2799
1516,576,40960,0
1517,576,40960,95
1518,538,40960,0
1519,538,40960,95
1520,538,40960,190
1521,512,40960,0
1522,512,40960,33
1523,512,40960,1474
1524,512,40960,2740
1525,512,40960,2764
1526,550,40960,0
1527,550,40960,95
1528,550,40960,190
1529,557,40960,0
1530,557,40960,95
1531,557,40960,190
1532,521,40960,0
1533,521,40960,95
1534,521,40960,128
1535,521,40960,1569
1536,521,40960,2664
1537,521,40960,2688
1538,491,40960,2560
1539,546,40960,0
1540,546,40960,96
1541,546,40960,192
1542,555,40960,0
1543,555,40960,33
1544,555,40960,1474
1545,555,40960,2521
1546,595,40960,0
1547,595,40960,96
1548,595,40960,192
1549,551,40960,0
1550,551,40960,96
1551,551,40960,192
1552,518,40960,0
1553,518,40960,33
1554,518,40960,1474
1555,518,40960,2698
1556,518,40960,2722
1557,550,40960,0
1558,550,40960,96
1559,550,40960,192
1560,515,40960,96
1561,487,40960,0
1562,487,40960,33
1563,487,40960,1474
1564,487,40960,2259
1565,487,40960,2283
1566,487,40960,2379
1567,511,40960,0
1568,511,40960,96
1569,486,40960,0
1570,486,40960,103
1571,486,40960,199
1572,495,40960,0
1573,495,40960,33
1574,495,40960,1474
1575,495,40960,2322
1576,495,40960,2346
1577,496,40960,0
1578,496,40960,96
1579,496,40960,192
1580,512,40960,0
1581,512,40960,33
1582,512,40960,1474
1583,512,40960,2300
1584,563,40960,0
1585,563,40960,96
1586,563,40960,192
1587,545,40960,0
1588,545,40960,96
1589,512,40960,0
1590,512,40960,96
1591,512,40960,192
1592,485,40960,96
1593,454,40960,0
1594,454,40960,33
1595,454,40960,1474
1596,454,40960,2214
1597,454,40960,2238
1598,474,40960,0
1599,474,40960,96
1600,474,40960,192
1601,445,40960,0
1602,445,40960,33
1603,445,40960,1474
1604,445,40960,2127
1605,445,40960,2223
1606,451,40960,0
1607,451,40960,96
1608,432,40960,0
1609,432,40960,96
1610,432,40960,192
1611,450,40960,0
1612,450,40960,33
1613,450,40960,1474
1614,450,40960,1947
1615,450,40960,1971
1616,487,40960,0
1617,487,40960,96
1618,487,40960,192
1619,461,40960,0
1620,461,40960,103
1621,437,40960,0
1622,437,40960,96
1623,418,40960,0
1624,418,40960,33
1625,418,40960,1474
1626,418,40960,2088
1627,452,40960,0
1628,452,40960,96
1629,452,40960,192
1630,432,40960,0
1631,432,40960,96
1632,412,40960,0
1633,412,40960,33
1634,412,40960,1474
1635,412,40960,2915
1636,412,40960,4356
1637,412,40960,4792
1638,460,40960,0
1639,460,40960,96
1640,460,40960,192
1641,478,40960,0
1642,478,40960,96
1643,478,40960,192
1644,454,40960,0
1645,454,40960,33
1646,454,40960,1474
1647,454,40960,2915
1648,454,40960,4356
1649,454,40960,5797
1650,454,40960,6843
1651,454,40960,6867
1652,514,40960,0
1653,514,40960,95
1654,514,40960,190
1655,505,40960,0
1656,505,40960,33
1657,505,40960,1474
1658,505,40960,1887
1659,505,40960,1911
1660,542,40960,0
1661,542,40960,95
1662,542,40960,190
1663,534,40960,0
1664,534,40960,95
1665,534,40960,190
1666,553,40960,0
1667,553,40960,1369
1668,706,40960,0
1669,706,40960,95
1670,706,40960,190
1671,688,40960,0
1672,688,40960,1121
1673,688,40960,1216
1674,633,40960,0
1675,633,40960,95
1676,784,40960,0
1677,784,40960,95
1678,784,40960,190
1679,716,40960,0
1680,716,40960,95
1681,662,40960,0
1682,662,40960,1335
1683,819,40960,0
1684,819,40960,102
1685,819,40960,197
1686,791,40960,0
1687,791,40960,95
1688,934,40960,0
1689,934,40960,95
1690,934,40960,1274
1691,854,40960,0
1692,854,40960,95
1693,854,40960,190
1694,778,40960,0
1695,778,40960,1085
1696,715,40960,0
1697,715,40960,95
1698,715,40960,190
1699,659,40960,0
1700,659,40960,95
1701,607,40960,0
1702,607,40960,95
1703,583,40960,0
1704,583,40960,1083
1705,545,40960,0
1706,545,40960,95
1707,545,40960,190
1708,510,40960,0
1709,510,40960,1213
1710,482,40960,0
1711,482,40960,95
1712,482,40960,190
1713,513,40960,0
1714,513,40960,95
1715,485,40960,0
1716,485,40960,95
1717,485,40960,191
1718,469,40960,0
1719,469,40960,657
1720,509,40960,0
1721,509,40960,101
1722,518,40960,0
1723,518,40960,95
1724,499,40960,0
1725,499,40960,95
1726,499,40960,190
1727,490,40960,0
1728,490,40960,33
1729,490,40960,1474
1730,490,40960,2915
1731,490,40960,4356
1732,490,40960,5797
1733,490,40960,7238
1734,490,40960,8679
1735,490,40960,10120
1736,490,40960,11561
1737,490,40960,13002
1738,490,40960,14443
1739,490,40960,15153
1740,490,40960,15177
1741,497,40960,2175
1742,611,40960,0
1743,611,40960,95
1744,611,40960,190
1745,568,40960,0
1746,568,40960,33
1747,568,40960,1474
1748,568,40960,2915
1749,568,40960,4309
1750,568,40960,4333
1751,599,40960,0
1752,599,40960,95
1753,599,40960,190
1754,598,40960,0
1755,598,40960,95
1756,598,40960,128
1757,598,40960,1569
1758,598,40960,3010
1759,598,40960,3162
1760,598,40960,3186
1761,591,40960,3058
1762,591,40960,3153
1763,554,40960,0
1764,554,40960,95
1765,554,40960,190
1766,517,40960,0
1767,517,40960,33
1768,517,40960,1474
1769,517,40960,2775
1770,537,40960,0
1771,537,40960,95
1772,537,40960,190
1773,558,40960,0
1774,558,40960,95
1775,523,40960,0
1776,523,40960,95
1777,523,40960,190
1778,490,40960,0
1779,490,40960,33
1780,490,40960,1474
1781,490,40960,2690
1782,521,40960,0
1783,521,40960,95
1784,521,40960,190
1785,486,40960,0
1786,486,40960,34
1787,486,40960,1475
1788,486,40960,2789
1789,513,40960,0
1790,513,40960,95
1791,513,40960,190
1792,484,40960,0
1793,484,40960,95
1794,484,40960,190
1795,458,40960,0
1796,458,40960,41
1797,458,40960,1482
1798,458,40960,2712
1799,496,40960,0
1800,496,40960,104
1801,496,40960,198
1802,515,40960,0
1803,515,40960,34
1804,515,40960,1475
1805,515,40960,2916
1806,515,40960,3065
1807,515,40960,3089
1808,539,40960,0
1809,539,40960,93
1810,539,40960,186
1811,517,40960,0
1812,517,40960,93
1813,517,40960,186
1814,483,40960,0
1815,483,40960,95
1816,457,40960,0
1817,457,40960,34
1818,457,40960,1475
1819,457,40960,2773
1820,457,40960,2797
1821,476,40960,0
1822,476,40960,95
1823,476,40960,190
1824,479,40960,0
1825,479,40960,34
1826,479,40960,1475
1827,479,40960,2779
1828,479,40960,2874
1829,502,40960,0
1830,502,40960,95
1831,472,40960,0
1832,472,40960,96
1833,472,40960,192
1834,445,40960,0
1835,445,40960,34
1836,445,40960,1475
1837,445,40960,2916
1838,445,40960,3044
1839,445,40960,3068
1840,455,40960,0
1841,455,40960,96
1842,455,40960,192
1843,471,40960,0
1844,471,40960,96
1845,666,40960,0
1846,666,40960,96
1847,676,40960,0
1848,676,40960,41
1849,676,40960,1482
1850,676,40960,2860
1851,676,40960,2884
1852,688,40960,0
1853,688,40960,96
1854,688,40960,197
1855,633,40960,0
1856,633,40960,34
1857,633,40960,1475
1858,633,40960,2883
1859,633,40960,2907
1860,683,40960,0
1861,683,40960,93
1862,643,40960,0
1863,643,40960,94
1864,720,40960,0
1865,720,40960,96
1866,720,40960,192
1867,680,40960,0
1868,680,40960,96
1869,631,40960,0
1870,631,40960,34
1871,631,40960,1475
1872,631,40960,2916
1873,631,40960,3097
1874,631,40960,3121
1875,637,40960,0
1876,637,40960,96
1877,637,40960,192
1878,595,40960,0
1879,595,40960,34
1880,595,40960,1475
1881,595,40960,2916
1882,595,40960,3330
1883,595,40960,3354
1884,612,40960,0
1885,612,40960,96
1886,612,40960,192
1887,567,40960,0
1888,567,40960,96
1889,556,40960,0
1890,556,40960,96
1891,530,40960,0
1892,530,40960,34
1893,530,40960,1475
1894,530,40960,2750
1895,530,40960,2774
1896,564,40960,0
1897,564,40960,96
1898,564,40960,192
1899,561,40960,0
1900,561,40960,34
1901,561,40960,1475
1902,561,40960,2916
1903,561,40960,3004
1904,565,40960,0
1905,565,40960,96
1906,565,40960,192
1907,525,40960,0
1908,525,40960,96
1909,525,40960,192
1910,536,40960,0
1911,536,40960,34
1912,536,40960,1475
1913,536,40960,2815
1914,536,40960,2839
1915,536,40960,0
1916,536,40960,96
1917,536,40960,192
1918,515,40960,0
1919,515,40960,103
1920,481,40960,0
1921,481,40960,34
1922,481,40960,1475
1923,481,40960,2752
1924,505,40960,0
1925,505,40960,96
1926,505,40960,192
1927,508,40960,0
1928,508,40960,96
1929,508,40960,192
1930,519,40960,0
1931,519,40960,33
1932,519,40960,1474
1933,519,40960,2915
1934,519,40960,4356
1935,519,40960,5797
1936,519,40960,6972
1937,519,40960,6996
1938,523,40960,0
1939,523,40960,96
1940,523,40960,192
1941,490,40960,0
1942,490,40960,96
1943,490,40960,192
1944,461,40960,0
1945,461,40960,33
1946,461,40960,1474
1947,461,40960,2915
1948,461,40960,4356
1949,461,40960,5797
1950,461,40960,7238
1951,461,40960,8679
1952,461,40960,8744
1953,461,40960,8768
1954,459,40960,0
1955,459,40960,95
1956,459,40960,190
1957,434,40960,0
1958,434,40960,33
1959,434,40960,1474
1960,434,40960,2915
1961,434,40960,3132
1962,434,40960,3156
1963,469,40960,0
1964,469,40960,95
1965,469,40960,190
1966,447,40960,0
1967,447,40960,95
1968,447,40960,190
1969,437,40960,0
1970,437,40960,33
1971,437,40960,1474
1972,437,40960,2915
1973,437,40960,3268
1974,437,40960,3292
1975,455,40960,0
1976,455,40960,95
1977,455,40960,190
1978,467,40960,0
1979,467,40960,95
1980,439,40960,0
1981,439,40960,40
1982,439,40960,1481
1983,439,40960,2606
1984,471,40960,0
1985,471,40960,95
1986,471,40960,190
1987,455,40960,0
1988,455,40960,95
1989,455,40960,190
1990,429,40960,0
1991,429,40960,33
1992,429,40960,1474
1993,429,40960,2673
1994,530,40960,0
1995,530,40960,95
1996,530,40960,190
1997,495,40960,0
1998,495,40960,33
1999,495,40960,1474
2000,495,40960,2748
2001,495,40960,2843
2002,503,40960,0
2003,503,40960,95
2004,476,40960,0
2005,476,40960,95
2006,476,40960,190
2007,447,40960,0
2008,447,40960,33
2009,447,40960,1474
2010,447,40960,2797
2011,447,40960,2821
2012,477,40960,0
2013,477,40960,95
2014,477,40960,190
2015,490,40960,0
2016,490,40960,95
2017,688,40960,0
2018,688,40960,95
2019,688,40960,190
2020,840,40960,95
2021,770,40960,0
2022,770,40960,33
2023,770,40960,1474
2024,770,40960,2798
2025,742,40960,0
2026,742,40960,95
2027,742,40960,190
2028,705,40960,0
2029,705,40960,33
2030,705,40960,1474
2031,705,40960,2884
2032,705,40960,2908
2033,708,40960,0
2034,708,40960,95
2035,708,40960,190
2036,653,40960,0
2037,653,40960,95
2038,653,40960,190
2039,606,40960,0
2040,606,40960,33
2041,606,40960,1474
2042,606,40960,2826
2043,606,40960,2850
2044,598,40960,0
2045,598,40960,95
2046,598,40960,190
2047,598,40960,0
2048,598,40960,40
2049,598,40960,1481
2050,598,40960,2922
2051,598,40960,3048
2052,598,40960,3072
2053,644,40960,0
2054,644,40960,95
2055,644,40960,190
2056,620,40960,0
2057,620,40960,95
2058,620,40960,190
2059,576,40960,0
2060,576,40960,33
2061,576,40960,1474
2062,576,40960,2797
2063,587,40960,0
2064,587,40960,95
2065,587,40960,190
2066,585,40960,0
2067,585,40960,33
2068,585,40960,1474
2069,585,40960,2915
2070,585,40960,2976
2071,585,40960,3071
2072,603,40960,0
2073,603,40960,95
2074,603,40960,190
2075,567,40960,95
2076,534,40960,0
2077,534,40960,95
2078,534,40960,190
2079,543,40960,0
2080,543,40960,33
2081,543,40960,1474
2082,543,40960,2837
2083,568,40960,0
2084,568,40960,95
2085,568,40960,190
2086,528,40960,0
2087,528,40960,33
2088,528,40960,1474
2089,528,40960,2915
2090,528,40960,2999
2091,528,40960,3094
2092,493,40960,0
2093,493,40960,95
2094,464,40960,0
2095,464,40960,95
2096,445,40960,0
2097,445,40960,101
2098,421,40960,0
2099,421,40960,34
2100,421,40960,1475
2101,421,40960,2916
2102,421,40960,2992
2103,421,40960,3016
2104,444,40960,0
2105,444,40960,95
2106,444,40960,190
2107,438,40960,0
2108,438,40960,95
2109,438,40960,190
2110,417,40960,0
2111,417,40960,34
2112,417,40960,1475
2113,417,40960,2827
2114,417,40960,2851
2115,435,40960,0
2116,435,40960,95
2117,435,40960,190
2118,435,40960,285
2119,414,40960,95
2120,406,40960,0
2121,406,40960,34
2122,406,40960,1475
2123,406,40960,2916
2124,406,40960,3037
2125,443,40960,0
2126,443,40960,95
2127,443,40960,190
2128,430,40960,0
2129,430,40960,95
2130,430,40960,190
2131,421,40960,0
2132,421,40960,34
2133,421,40960,1475
2134,421,40960,2916
2135,421,40960,3044
2136,450,40960,0
2137,450,40960,95
2138,450,40960,190
2139,468,40960,0
2140,468,40960,34
2141,468,40960,1475
2142,468,40960,2916
2143,468,40960,3270
2144,468,40960,3294
2145,505,40960,0
2146,505,40960,95
2147,473,40960,0
2148,473,40960,95
2149,446,40960,0
2150,446,40960,96
2151,446,40960,192
2152,423,40960,0
2153,423,40960,34
2154,423,40960,1475
2155,423,40960,2805
2156,423,40960,2829
2157,423,40960,2925
2158,400,40960,0
2159,400,40960,96
2160,383,40960,0
2161,383,40960,34
2162,383,40960,1475
2163,383,40960,2849
2164,391,40960,0
2165,391,40960,96
2166,391,40960,192
2167,379,40960,0
2168,379,40960,103
2169,379,40960,199
2170,366,40960,0
2171,366,40960,96
2172,353,40960,0
2173,353,40960,34
2174,353,40960,1475
2175,353,40960,2885
2176,397,40960,0
2177,397,40960,96
2178,397,40960,192
2179,377,40960,0
2180,377,40960,96
2181,377,40960,192
2182,414,40960,0
2183,414,40960,34
2184,414,40960,1475
2185,414,40960,2916
2186,414,40960,3060
2187,475,40960,0
2188,475,40960,96
2189,475,40960,192
2190,449,40960,0
2191,449,40960,34
2192,449,40960,1475
2193,449,40960,2916
2194,449,40960,3017
2195,484,40960,0
2196,484,40960,96
2197,484,40960,192
2198,455,40960,0
2199,455,40960,96
2200,439,40960,0
2201,439,40960,96
2202,414,40960,0
2203,414,40960,34
2204,414,40960,1475
2205,414,40960,2824
2206,480,40960,0
2207,480,40960,96
2208,457,40960,0
2209,457,40960,96
2210,441,40960,0
2211,441,40960,34
2212,441,40960,1475
2213,441,40960,2916
2214,441,40960,3059
2215,508,40960,0
2216,508,40960,96
2217,508,40960,192
2218,476,40960,0
2219,476,40960,102
2220,665,40960,0
2221,665,40960,96
2222,665,40960,192
2223,613,40960,0
2224,613,40960,34
2225,613,40960,1475
2226,613,40960,2916
2227,613,40960,3179
2228,613,40960,3203
2229,628,40960,0
2230,628,40960,96
2231,628,40960,192
2232,621,40960,0
2233,621,40960,34
2234,621,40960,1475
2235,621,40960,2697
2236,621,40960,2721
2237,613,40960,0
2238,613,40960,96
2239,613,40960,192
2240,600,40960,0
2241,600,40960,96
2242,600,40960,192
2243,556,40960,0
2244,556,40960,33
2245,556,40960,1474
2246,556,40960,2915
2247,556,40960,4356
2248,556,40960,5797
2249,556,40960,6982
2250,578,40960,0
2251,578,40960,96
2252,578,40960,192
2253,583,40960,0
2254,583,40960,96
2255,583,40960,192
2256,547,40960,0
2257,547,40960,33
2258,547,40960,1474
2259,547,40960,2915
2260,547,40960,4356
2261,547,40960,5797
2262,547,40960,7238
2263,547,40960,8679
2264,547,40960,8737
2265,647,40960,0
2266,647,40960,95
2267,647,40960,190
2268,598,40960,0
2269,598,40960,33
2270,598,40960,1474
2271,598,40960,2915
2272,598,40960,3220
2273,598,40960,3244
2274,619,40960,0
2275,619,40960,95
2276,619,40960,190
2277,577,40960,0
2278,577,40960,95
2279,537,40960,0
2280,537,40960,95
2281,537,40960,190
2282,503,40960,0
2283,503,40960,33
2284,503,40960,1474
2285,503,40960,2915
2286,503,40960,2992
2287,503,40960,3016
2288,558,40960,0
2289,558,40960,95
2290,558,40960,190
2291,522,40960,0
2292,522,40960,33
2293,522,40960,1474
2294,522,40960,2748
2295,538,40960,0
2296,538,40960,95
2297,538,40960,190
2298,507,40960,0
2299,507,40960,102
2300,507,40960,197
2301,483,40960,0
2302,483,40960,33
2303,483,40960,1474
2304,483,40960,2681
2305,514,40960,0
2306,514,40960,95
2307,514,40960,190
2308,484,40960,0
2309,484,40960,33
2310,484,40960,1474
2311,484,40960,2915
2312,484,40960,3348
2313,520,40960,0
2314,520,40960,95
2315,520,40960,190
2316,489,40960,0
2317,489,40960,95
2318,489,40960,190
2319,461,40960,0
2320,461,40960,95
2321,440,40960,0
2322,440,40960,33
2323,440,40960,1474
2324,440,40960,2750
2325,458,40960,0
2326,458,40960,95
2327,458,40960,190
2328,437,40960,0
2329,437,40960,33
2330,437,40960,1474
2331,437,40960,2752
2332,437,40960,2776
2333,461,40960,0
2334,461,40960,95
2335,461,40960,190
2336,440,40960,0
2337,440,40960,95
2338,440,40960,190
2339,431,40960,0
2340,431,40960,33
2341,431,40960,1474
2342,431,40960,2915
2343,431,40960,2963
2344,431,40960,2987
2345,449,40960,0
2346,449,40960,102
2347,558,40960,0
2348,558,40960,95
2349,702,40960,0
2350,702,40960,95
2351,649,40960,0
2352,649,40960,95
2353,604,40960,0
2354,604,40960,33
2355,604,40960,1474
2356,604,40960,2797
2357,608,40960,0
2358,608,40960,95
2359,608,40960,190
2360,612,40960,0
2361,612,40960,33
2362,612,40960,1474
2363,612,40960,2738
2364,627,40960,0
2365,627,40960,95
2366,627,40960,190
2367,588,40960,0
2368,588,40960,95
2369,588,40960,190
2370,557,40960,0
2371,557,40960,95
2372,748,40960,0
2373,748,40960,33
2374,748,40960,1474
2375,748,40960,2915
2376,748,40960,2954
2377,748,40960,2978
2378,696,40960,0
2379,696,40960,95
2380,696,40960,190
2381,662,40960,0
2382,662,40960,33
2383,662,40960,1474
2384,662,40960,2817
2385,662,40960,2841
2386,650,40960,0
2387,650,40960,95
2388,650,40960,190
2389,625,40960,0
2390,625,40960,95
2391,625,40960,190
2392,597,40960,0
2393,597,40960,33
2394,597,40960,1474
2395,597,40960,2915
2396,597,40960,3031
2397,604,40960,0
2398,604,40960,95
2399,604,40960,190
2400,577,40960,0
2401,577,40960,33
2402,577,40960,1474
2403,577,40960,2801
2404,598,40960,0
2405,598,40960,103
2406,598,40960,192
2407,578,40960,0
2408,578,40960,93
2409,578,40960,188
2410,542,40960,0
2411,542,40960,40
2412,542,40960,1481
2413,542,40960,2752
2414,613,40960,0
2415,613,40960,95
2416,613,40960,190
2417,566,40960,0
2418,566,40960,95
2419,526,40960,0
2420,526,40960,34
2421,526,40960,1475
2422,526,40960,2705
2423,526,40960,2800
2424,494,40960,0
2425,494,40960,98
2426,479,40960,0
2427,479,40960,92
2428,479,40960,187
2429,449,40960,0
2430,449,40960,34
2431,449,40960,1475
2432,449,40960,2908
2433,484,40960,0
2434,484,40960,95
2435,484,40960,190
2436,458,40960,0
2437,458,40960,95
2438,433,40960,0
2439,433,40960,95
2440,416,40960,0
2441,416,40960,34
2442,416,40960,1475
2443,416,40960,2916
2444,416,40960,2997
2445,416,40960,3021
2446,451,40960,0
2447,451,40960,95
2448,451,40960,190
2449,468,40960,0
2450,468,40960,34
2451,468,40960,1475
2452,468,40960,2759
2453,468,40960,2783
2454,506,40960,0
2455,506,40960,95
2456,506,40960,190
2457,499,40960,0
2458,499,40960,96
2459,499,40960,192
2460,478,40960,0
2461,478,40960,41
2462,478,40960,1482
2463,478,40960,2923
2464,478,40960,2979
2465,478,40960,3003
2466,502,40960,0
2467,502,40960,96
2468,502,40960,192
2469,470,40960,0
2470,470,40960,96
2471,441,40960,0
2472,441,40960,34
2473,441,40960,1475
