Method 2: time: 1.006248184, rttEMAVariance: 1.8321282455876116, cwndEMAVariance: 0
Method 2: time: 1.008596259, rttEMAVariance: 1.2825900387341131, cwndEMAVariance: 0
Method 2: time: 1.005588289, rttEMAVariance: 2.025028986230171, cwndEMAVariance: 0
Method 2: time: 1.003250833, rttEMAVariance: 4.836849518096836e-06, cwndEMAVariance: 0
Method 2: time: 1.005099777, rttEMAVariance: 1.2830387491557669, cwndEMAVariance: 0
Method 2: time: 1.003614803, rttEMAVariance: 0.000990398844896032, cwndEMAVariance: 0
Method 2: time: 1.004849901, rttEMAVariance: 18.736889100431565, cwndEMAVariance: 0
Method 2: time: 1.004674296, rttEMAVariance: 1.5839999990956328, cwndEMAVariance: 0
Method 2: time: 1.004321056, rttEMAVariance: 0.0089100952271459, cwndEMAVariance: 0
Method 2: time: 1.00528181, rttEMAVariance: 20.715593313610146, cwndEMAVariance: 0
Method 2: time: 1.004853725, rttEMAVariance: 19.988453861125272, cwndEMAVariance: 0
Method 2: time: 1.006209442, rttEMAVariance: 4.576178675466149, cwndEMAVariance: 0
Method 2: time: 1.012421294, rttEMAVariance: 0.5705611594728631, cwndEMAVariance: 0
Method 2: time: 1.003744012, rttEMAVariance: 0.048513201353388984, cwndEMAVariance: 0
Method 2: time: 1.007420122, rttEMAVariance: 2.283816957312133, cwndEMAVariance: 0
Method 2: time: 1.00449955, rttEMAVariance: 7.855963163983692, cwndEMAVariance: 0
Method 2: time: 1.00336315, rttEMAVariance: 0.9513821911461736, cwndEMAVariance: 0
Method 2: time: 1.003231868, rttEMAVariance: 0.06340231470601879, cwndEMAVariance: 0
Method 2: time: 1.006377803, rttEMAVariance: 0.09900007479682192, cwndEMAVariance: 0
Method 2: time: 1.005483788, rttEMAVariance: 0.008999691130190376, cwndEMAVariance: 0
Method 2: time: 1.002906956, rttEMAVariance: 0.0010076833133518361, cwndEMAVariance: 0
Method 2: time: 1.005641738, rttEMAVariance: 0.16732757923924044, cwndEMAVariance: 0
Method 2: time: 1.004021707, rttEMAVariance: 11.837330567494547, cwndEMAVariance: 0
Method 2: time: 1.003546759, rttEMAVariance: 1.5839999854007842, cwndEMAVariance: 0
Method 2: time: 1.005352021, rttEMAVariance: 0.056519995673545306, cwndEMAVariance: 0
Method 2: time: 1.004440515, rttEMAVariance: 0.32275504232042185, cwndEMAVariance: 0
Method 2: time: 1.005537106, rttEMAVariance: 2.4864981974396985, cwndEMAVariance: 0
Method 2: time: 1.008503469, rttEMAVariance: 0.6713502635651364, cwndEMAVariance: 0
Method 2: time: 1.022670657, rttEMAVariance: 0.5309414806522611, cwndEMAVariance: 0
Method 2: time: 1.003349748, rttEMAVariance: 6.817323962601262, cwndEMAVariance: 0
Method 2: time: 1.005153377, rttEMAVariance: 7.154160398896817, cwndEMAVariance: 0
Method 2: time: 1.006846286, rttEMAVariance: 3.449084215551368, cwndEMAVariance: 0
Method 2: time: 1.004297449, rttEMAVariance: 9.991599992027992e-09, cwndEMAVariance: 0
Method 2: time: 1.002989838, rttEMAVariance: 42.84900066236715, cwndEMAVariance: 0
Method 2: time: 1.004556212, rttEMAVariance: 0.06335994684892125, cwndEMAVariance: 0
Method 2: time: 1.003500297, rttEMAVariance: 0.11979157228680548, cwndEMAVariance: 0
Method 2: time: 1.004739674, rttEMAVariance: 0.8325907238294051, cwndEMAVariance: 0
Method 2: time: 1.004671527, rttEMAVariance: 0.015840061246027003, cwndEMAVariance: 0
Method 2: time: 1.004771333, rttEMAVariance: 0.008910023076420592, cwndEMAVariance: 0
Method 2: time: 1.004380475, rttEMAVariance: 4.650277617820899, cwndEMAVariance: 0
Method 2: time: 1.004921197, rttEMAVariance: 0.5273877512225121, cwndEMAVariance: 0
Method 2: time: 1.003262302, rttEMAVariance: 3.9271367650051907, cwndEMAVariance: 0
Method 2: time: 12.508819144, rttEMAVariance: 12.194529522586576, cwndEMAVariance: 0
Method 2: time: 1.949519698, rttEMAVariance: 1.5152841288015364e-09, cwndEMAVariance: 0
Method 2: time: 1.974882266, rttEMAVariance: 1.515284128801689e-11, cwndEMAVariance: 0
