Index,RTT (μs),CWND (B),Bytes In Flight (B)
76881,524,40960,203
76882,497,40960,0
76883,497,40960,36
76884,497,40960,1477
76885,497,40960,2918
76886,497,40960,3075
76887,497,40960,3101
76888,533,40960,0
76889,533,40960,109
76890,533,40960,208
76891,554,40960,0
76892,554,40960,98
76893,554,40960,196
76894,571,40960,0
76895,571,40960,35
76896,571,40960,1476
76897,571,40960,2917
76898,571,40960,3425
76899,571,40960,3451
76900,540,40960,0
76901,540,40960,97
76902,540,40960,194
76903,559,40960,0
76904,559,40960,35
76905,559,40960,1476
76906,559,40960,2917
76907,559,40960,4358
76908,559,40960,5799
76909,559,40960,6643
76910,559,40960,6669
76911,543,40960,0
76912,543,40960,96
76913,543,40960,192
76914,531,40960,0
76915,531,40960,97
76916,531,40960,194
76917,485,40960,0
76918,485,40960,35
76919,485,40960,1476
76920,485,40960,2830
76921,466,40960,0
76922,466,40960,96
76923,466,40960,192
76924,424,40960,0
76925,424,40960,35
76926,424,40960,1476
76927,424,40960,2074
76928,424,40960,2100
76929,473,40960,0
76930,473,40960,96
76931,473,40960,191
76932,431,40960,0
76933,431,40960,95
76934,416,40960,0
76935,416,40960,103
76936,416,40960,198
76937,383,40960,0
76938,383,40960,35
76939,383,40960,1476
76940,383,40960,1899
76941,383,40960,1925
76942,419,40960,0
76943,419,40960,94
76944,419,40960,187
76945,391,40960,0
76946,391,40960,1351
76947,391,40960,1446
76948,391,40960,1544
76949,381,40960,0
76950,381,40960,98
76951,381,40960,196
76952,356,40960,0
76953,356,40960,1142
76954,336,40960,0
76955,336,40960,98
76956,336,40960,196
76957,365,40960,0
76958,365,40960,98
76959,365,40960,196
76960,343,40960,0
76961,343,40960,1017
76962,323,40960,0
76963,323,40960,98
76964,323,40960,196
76965,310,40960,0
76966,310,40960,1441
76967,310,40960,1476
76968,313,40960,0
76969,313,40960,98
76970,313,40960,196
76971,305,40960,0
76972,305,40960,98
76973,284,40960,0
76974,284,40960,98
76975,284,40960,196
76976,371,40960,0
76977,371,40960,593
76978,522,40960,0
76979,522,40960,98
76980,522,40960,196
76981,488,40960,0
76982,488,40960,814
76983,624,40960,0
76984,624,40960,98
76985,624,40960,196
76986,566,40960,0
76987,566,40960,98
76988,566,40960,196
76989,573,40960,0
76990,573,40960,1303
76991,521,40960,0
76992,521,40960,107
76993,521,40960,205
76994,503,40960,0
76995,503,40960,35
76996,503,40960,1476
76997,503,40960,2099
76998,503,40960,2198
76999,503,40960,2297
77000,516,40960,99
77001,475,40960,0
77002,475,40960,99
77003,475,40960,198
77004,434,40960,0
77005,434,40960,35
77006,434,40960,1476
77007,434,40960,2917
77008,434,40960,3411
77009,434,40960,3437
77010,447,40960,0
77011,447,40960,99
77012,447,40960,198
77013,447,40960,297
77014,432,40960,0
77015,432,40960,99
77016,432,40960,198
77017,412,40960,0
77018,412,40960,35
77019,412,40960,1476
77020,412,40960,2917
77021,412,40960,4358
77022,412,40960,4813
77023,412,40960,4839
77024,397,40960,0
77025,397,40960,99
77026,397,40960,198
77027,369,40960,0
77028,369,40960,35
77029,369,40960,1476
77030,369,40960,2917
77031,369,40960,4358
77032,369,40960,4823
77033,369,40960,4849
77034,360,40960,0
77035,360,40960,99
77036,358,40960,0
77037,358,40960,108
77038,490,40960,0
77039,490,40960,99
77040,490,40960,198
77041,463,40960,0
77042,463,40960,36
77043,463,40960,1477
77044,463,40960,2918
77045,463,40960,4323
77046,463,40960,4349
77047,442,40960,0
77048,442,40960,99
77049,442,40960,198
77050,418,40960,0
77051,418,40960,36
77052,418,40960,1477
77053,418,40960,2918
77054,418,40960,3804
77055,418,40960,3830
77056,408,40960,0
77057,408,40960,99
77058,408,40960,198
77059,392,40960,0
77060,392,40960,103
77061,392,40960,214
77062,375,40960,0
77063,375,40960,101
77064,368,40960,0
77065,368,40960,36
77066,368,40960,1477
77067,368,40960,2918
77068,368,40960,3366
77069,446,40960,0
77070,446,40960,100
77071,446,40960,202
77072,416,40960,0
77073,416,40960,36
77074,416,40960,1477
77075,416,40960,2918
77076,416,40960,3543
77077,416,40960,3569
77078,456,40960,0
77079,456,40960,102
77080,456,40960,203
77081,427,40960,0
77082,427,40960,101
77083,427,40960,204
77084,396,40960,0
77085,396,40960,36
77086,396,40960,1477
77087,396,40960,2918
77088,396,40960,3562
77089,396,40960,3588
77090,377,40960,0
77091,377,40960,103
77092,377,40960,204
77093,358,40960,0
77094,358,40960,36
77095,358,40960,1477
77096,358,40960,2918
77097,358,40960,3361
77098,358,40960,3387
77099,358,40960,3487
77100,358,40960,3586
77101,369,40960,99
77102,355,40960,0
77103,355,40960,99
77104,355,40960,198
77105,327,40960,0
77106,327,40960,36
77107,327,40960,1477
77108,327,40960,2918
77109,327,40960,3249
77110,327,40960,3275
77111,342,40960,0
77112,342,40960,99
77113,342,40960,198
77114,398,40960,0
77115,398,40960,188
77116,398,40960,286
77117,398,40960,322
77118,398,40960,1763
77119,398,40960,3204
77120,398,40960,3247
77121,408,40960,2925
77122,448,40960,0
77123,448,40960,98
77124,448,40960,196
77125,419,40960,0
77126,419,40960,36
77127,419,40960,1477
77128,419,40960,2759
77129,419,40960,2785
77130,405,40960,0
77131,405,40960,97
77132,405,40960,196
77133,378,40960,0
77134,378,40960,98
77135,378,40960,196
77136,358,40960,0
77137,358,40960,36
77138,358,40960,1477
77139,358,40960,2190
77140,358,40960,2216
77141,369,40960,0
77142,369,40960,98
77143,369,40960,196
77144,341,40960,0
77145,341,40960,36
77146,341,40960,1477
77147,341,40960,2833
77148,363,40960,0
77149,363,40960,98
77150,363,40960,196
77151,527,40960,0
77152,527,40960,98
77153,527,40960,196
77154,493,40960,0
77155,493,40960,36
77156,493,40960,1477
77157,493,40960,2613
77158,493,40960,2639
77159,483,40960,0
77160,483,40960,107
77161,483,40960,205
77162,483,40960,303
77163,447,40960,0
77164,447,40960,36
77165,447,40960,1477
77166,447,40960,2115
77167,436,40960,0
77168,436,40960,98
77169,436,40960,196
77170,576,40960,0
77171,576,40960,98
77172,576,40960,195
77173,523,40960,0
77174,523,40960,36
77175,523,40960,1477
77176,523,40960,1810
77177,511,40960,0
77178,511,40960,97
77179,511,40960,193
77180,617,40960,0
77181,617,40960,96
77182,617,40960,193
77183,617,40960,228
77184,617,40960,1669
77185,617,40960,3110
77186,617,40960,3327
77187,560,40960,3134
77188,541,40960,0
77189,541,40960,96
77190,541,40960,193
77191,512,40960,0
77192,512,40960,35
77193,512,40960,1476
77194,512,40960,2917
77195,512,40960,4358
77196,512,40960,5799
77197,512,40960,6076
77198,512,40960,6102
77199,474,40960,0
77200,474,40960,95
77201,474,40960,191
77202,432,40960,0
77203,432,40960,94
77204,432,40960,190
77205,408,40960,0
77206,408,40960,35
77207,408,40960,1476
77208,408,40960,2188
77209,452,40960,0
77210,452,40960,96
77211,452,40960,192
77212,424,40960,0
77213,424,40960,97
77214,402,40960,0
77215,402,40960,1204
77216,384,40960,0
77217,384,40960,95
77218,384,40960,190
77219,357,40960,0
77220,357,40960,95
77221,357,40960,191
77222,408,40960,0
77223,408,40960,1051
77224,384,40960,0
77225,384,40960,96
77226,384,40960,193
77227,359,40960,0
77228,359,40960,44
77229,359,40960,1485
77230,359,40960,1705
77231,359,40960,1731
77232,359,40960,1829
77233,359,40960,1927
77234,348,40960,98
77235,322,40960,0
77236,322,40960,99
77237,322,40960,199
77238,321,40960,0
77239,321,40960,638
77240,298,40960,0
77241,298,40960,100
77242,298,40960,199
77243,386,40960,0
77244,386,40960,476
77245,386,40960,576
77246,359,40960,0
77247,359,40960,101
77248,359,40960,202
77249,473,40960,0
77250,473,40960,102
77251,473,40960,206
77252,481,40960,0
77253,481,40960,1338
77254,437,40960,0
77255,437,40960,105
77256,437,40960,209
77257,486,40960,0
77258,486,40960,101
77259,443,40960,0
77260,443,40960,107
77261,412,40960,0
77262,412,40960,35
77263,412,40960,1476
77264,412,40960,2220
77265,412,40960,2246
77266,399,40960,0
77267,399,40960,98
77268,399,40960,196
77269,372,40960,0
77270,372,40960,35
77271,372,40960,1476
77272,372,40960,2917
77273,372,40960,3105
77274,372,40960,3131
77275,400,40960,0
77276,400,40960,98
77277,400,40960,196
77278,442,40960,0
77279,442,40960,98
77280,442,40960,196
77281,448,40960,0
77282,448,40960,35
77283,448,40960,1476
77284,448,40960,2917
77285,448,40960,4278
77286,448,40960,4304
77287,440,40960,0
77288,440,40960,98
77289,440,40960,196
77290,471,40960,0
77291,471,40960,35
77292,471,40960,1476
77293,471,40960,2917
77294,471,40960,4358
77295,471,40960,5172
77296,471,40960,5198
77297,489,40960,0
77298,489,40960,99
77299,489,40960,198
77300,482,40960,0
77301,482,40960,99
77302,481,40960,0
77303,481,40960,99
77304,481,40960,198
77305,467,40960,0
77306,467,40960,35
77307,467,40960,1476
77308,467,40960,2917
77309,467,40960,4358
77310,467,40960,5799
77311,467,40960,7240
77312,467,40960,8681
77313,467,40960,10122
77314,467,40960,11563
77315,467,40960,13004
77316,467,40960,13376
77317,467,40960,13402
77318,478,40960,398
77319,470,40960,0
77320,470,40960,99
77321,470,40960,198
77322,621,40960,0
77323,621,40960,35
77324,621,40960,1476
77325,621,40960,2646
77326,621,40960,2672
77327,585,40960,0
77328,585,40960,99
77329,585,40960,198
77330,568,40960,0
77331,568,40960,99
77332,568,40960,198
77333,546,40960,0
77334,546,40960,35
77335,546,40960,1476
77336,546,40960,2572
77337,546,40960,2598
77338,522,40960,0
77339,522,40960,99
77340,522,40960,198
77341,519,40960,0
77342,519,40960,44
77343,519,40960,1485
77344,519,40960,2926
77345,519,40960,3085
77346,560,40960,0
77347,560,40960,99
77348,560,40960,198
77349,515,40960,0
77350,515,40960,99
77351,515,40960,198
77352,479,40960,0
77353,479,40960,99
77354,569,40960,0
77355,569,40960,36
77356,569,40960,1477
77357,569,40960,2918
77358,569,40960,3156
77359,563,40960,0
77360,563,40960,99
77361,563,40960,198
77362,523,40960,0
77363,523,40960,99
77364,523,40960,198
77365,500,40960,99
77366,495,40960,0
77367,495,40960,36
77368,495,40960,1477
77369,495,40960,2918
77370,495,40960,3204
77371,495,40960,3230
77372,584,40960,0
77373,584,40960,99
77374,584,40960,198
77375,564,40960,0
77376,564,40960,36
77377,564,40960,1477
77378,564,40960,2918
77379,564,40960,3019
77380,564,40960,3045
77381,561,40960,0
77382,561,40960,99
77383,509,40960,0
77384,509,40960,99
77385,473,40960,0
77386,473,40960,99
77387,473,40960,198
77388,520,40960,0
77389,520,40960,36
77390,520,40960,1477
77391,520,40960,2918
77392,520,40960,3159
77393,520,40960,3185
77394,492,40960,0
77395,492,40960,99
77396,492,40960,198
77397,538,40960,0
77398,538,40960,45
77399,538,40960,1486
77400,538,40960,2709
77401,538,40960,2735
77402,538,40960,2834
77403,507,40960,0
77404,507,40960,99
77405,478,40960,0
77406,478,40960,99
77407,478,40960,198
77408,478,40960,297
77409,438,40960,0
77410,438,40960,36
77411,438,40960,1477
77412,438,40960,2527
77413,438,40960,2553
77414,432,40960,0
77415,432,40960,99
77416,432,40960,198
77417,514,40960,0
77418,514,40960,36
77419,514,40960,1477
77420,514,40960,2541
77421,514,40960,2567
77422,490,40960,0
77423,490,40960,98
77424,490,40960,196
77425,637,40960,0
77426,637,40960,98
77427,637,40960,196
77428,645,40960,0
77429,645,40960,36
77430,645,40960,1477
77431,645,40960,2669
77432,645,40960,2695
77433,615,40960,0
77434,615,40960,98
77435,615,40960,195
77436,572,40960,0
77437,572,40960,96
77438,572,40960,193
77439,534,40960,0
77440,534,40960,36
77441,534,40960,1477
77442,534,40960,2711
77443,534,40960,2737
77444,531,40960,0
77445,531,40960,96
77446,531,40960,195
77447,621,40960,0
77448,621,40960,36
77449,621,40960,1477
77450,621,40960,2663
77451,621,40960,2689
77452,588,40960,0
77453,588,40960,96
77454,588,40960,193
77455,588,40960,289
77456,601,40960,96
77457,545,40960,0
77458,545,40960,95
77459,545,40960,192
77460,719,40960,0
77461,719,40960,36
77462,719,40960,1477
77463,719,40960,2862
77464,734,40960,0
77465,734,40960,96
77466,734,40960,193
77467,659,40960,0
77468,659,40960,36
77469,659,40960,1477
77470,659,40960,2918
77471,659,40960,3225
77472,659,40960,3251
77473,657,40960,0
77474,657,40960,107
77475,657,40960,202
77476,595,40960,0
77477,595,40960,95
77478,595,40960,190
77479,585,40960,0
77480,585,40960,36
77481,585,40960,1477
77482,585,40960,2392
77483,552,40960,0
77484,552,40960,95
77485,552,40960,189
77486,596,40960,0
77487,596,40960,35
77488,596,40960,1476
77489,596,40960,2917
77490,596,40960,4358
77491,596,40960,5433
77492,596,40960,5529
77493,540,40960,0
77494,540,40960,96
77495,668,40960,0
77496,668,40960,95
77497,668,40960,193
77498,610,40960,0
77499,610,40960,35
77500,610,40960,1476
77501,610,40960,2917
77502,610,40960,4358
77503,610,40960,5799
77504,610,40960,7240
77505,610,40960,8463
77506,654,40960,0
77507,654,40960,98
77508,654,40960,197
77509,591,40960,0
77510,591,40960,100
77511,549,40960,0
77512,549,40960,100
77513,549,40960,200
77514,497,40960,0
77515,497,40960,35
77516,497,40960,1476
77517,497,40960,2917
77518,497,40960,3862
77519,545,40960,0
77520,545,40960,119
77521,545,40960,218
77522,515,40960,0
77523,515,40960,35
77524,515,40960,1476
77525,515,40960,2917
77526,515,40960,3609
77527,493,40960,0
77528,493,40960,98
77529,493,40960,199
77530,448,40960,0
77531,448,40960,98
77532,448,40960,195
77533,435,40960,0
77534,435,40960,35
77535,435,40960,1476
77536,435,40960,2917
77537,435,40960,3401
77538,435,40960,3427
77539,483,40960,0
77540,483,40960,97
77541,483,40960,194
77542,461,40960,0
77543,461,40960,35
77544,461,40960,1476
77545,461,40960,2917
77546,461,40960,3706
77547,461,40960,3732
77548,456,40960,0
77549,456,40960,96
77550,456,40960,194
77551,450,40960,0
77552,450,40960,97
77553,450,40960,195
77554,450,40960,294
77555,435,40960,0
77556,435,40960,35
77557,435,40960,1476
77558,435,40960,2917
77559,435,40960,3569
77560,435,40960,3595
77561,443,40960,0
77562,443,40960,98
77563,443,40960,197
77564,478,40960,0
77565,478,40960,35
77566,478,40960,1476
77567,478,40960,2917
77568,478,40960,4005
77569,477,40960,0
77570,477,40960,99
77571,477,40960,196
77572,479,40960,0
77573,479,40960,97
77574,479,40960,196
77575,534,40960,0
77576,534,40960,35
77577,534,40960,1476
77578,534,40960,2917
77579,534,40960,3322
77580,534,40960,3348
77581,517,40960,0
77582,517,40960,112
77583,517,40960,217
77584,476,40960,0
77585,476,40960,35
77586,476,40960,1476
77587,476,40960,2917
77588,476,40960,2956
77589,476,40960,3054
77590,441,40960,0
77591,441,40960,98
77592,636,40960,0
77593,636,40960,98
77594,636,40960,196
77595,595,40960,0
77596,595,40960,35
77597,595,40960,1476
77598,595,40960,2716
77599,595,40960,2742
77600,611,40960,0
77601,611,40960,107
77602,611,40960,205
77603,557,40960,0
77604,557,40960,98
77605,557,40960,196
77606,535,40960,0
77607,535,40960,98
77608,535,40960,133
77609,535,40960,1574
77610,535,40960,2765
77611,535,40960,2791
77612,565,40960,2658
77613,607,40960,0
77614,607,40960,98
77615,607,40960,196
77616,550,40960,0
77617,550,40960,35
77618,550,40960,1476
77619,550,40960,2666
77620,550,40960,2692
77621,535,40960,0
77622,535,40960,99
77623,535,40960,198
77624,711,40960,0
77625,711,40960,99
77626,711,40960,198
77627,640,40960,0
77628,640,40960,35
77629,640,40960,1476
77630,640,40960,2639
77631,599,40960,0
77632,599,40960,99
77633,599,40960,198
77634,540,40960,0
77635,540,40960,35
77636,540,40960,1476
77637,540,40960,2721
77638,540,40960,2747
77639,527,40960,0
77640,527,40960,99
77641,527,40960,197
77642,480,40960,98
77643,454,40960,0
77644,454,40960,109
77645,454,40960,208
77646,414,40960,0
77647,414,40960,35
77648,414,40960,1476
77649,414,40960,2574
77650,414,40960,2600
77651,430,40960,0
77652,430,40960,99
77653,430,40960,198
77654,401,40960,0
77655,401,40960,99
77656,369,40960,0
77657,369,40960,36
77658,369,40960,1477
77659,369,40960,2918
77660,369,40960,3224
77661,369,40960,3250
77662,410,40960,0
77663,410,40960,99
77664,410,40960,198
77665,376,40960,0
77666,376,40960,99
77667,376,40960,198
77668,356,40960,0
77669,356,40960,36
77670,356,40960,1477
77671,356,40960,2759
77672,353,40960,0
77673,353,40960,99
77674,353,40960,198
77675,330,40960,0
77676,330,40960,99
77677,330,40960,198
77678,317,40960,0
77679,317,40960,36
77680,317,40960,1477
77681,317,40960,2743
77682,317,40960,2769
77683,312,40960,0
77684,312,40960,99
77685,312,40960,198
77686,296,40960,0
77687,296,40960,36
77688,296,40960,1477
77689,296,40960,2752
77690,296,40960,2778
77691,324,40960,0
77692,324,40960,99
77693,514,40960,0
77694,514,40960,99
77695,485,40960,0
77696,485,40960,99
77697,485,40960,198
77698,681,40960,0
77699,681,40960,36
77700,681,40960,1477
77701,681,40960,2444
77702,681,40960,2470
77703,648,40960,0
77704,648,40960,99
77705,648,40960,198
77706,609,40960,0
77707,609,40960,99
77708,567,40960,0
77709,567,40960,45
77710,567,40960,1486
77711,567,40960,2134
77712,567,40960,2160
77713,567,40960,2258
77714,516,40960,0
77715,516,40960,99
77716,670,40960,0
77717,670,40960,98
77718,670,40960,197
77719,827,40960,0
77720,827,40960,36
77721,827,40960,1477
77722,827,40960,2541
77723,787,40960,0
77724,787,40960,100
77725,787,40960,200
77726,840,40960,0
77727,840,40960,36
77728,840,40960,1477
77729,840,40960,2796
77730,792,40960,0
77731,792,40960,98
77732,792,40960,196
77733,713,40960,0
77734,713,40960,98
77735,713,40960,196
77736,679,40960,0
77737,679,40960,36
77738,679,40960,1477
77739,679,40960,2918
77740,679,40960,3075
77741,679,40960,3101
77742,644,40960,0
77743,644,40960,98
77744,644,40960,196
77745,655,40960,0
77746,655,40960,36
77747,655,40960,1477
77748,655,40960,2918
77749,655,40960,3232
77750,655,40960,3258
77751,655,40960,3356
77752,655,40960,3454
77753,606,40960,98
77754,606,40960,196
77755,562,40960,98
77756,585,40960,0
77757,585,40960,98
77758,585,40960,196
77759,536,40960,0
77760,536,40960,45
77761,536,40960,1486
77762,536,40960,2927
77763,536,40960,3680
77764,544,40960,0
77765,544,40960,98
77766,544,40960,196
77767,497,40960,0
77768,497,40960,96
77769,497,40960,193
77770,471,40960,0
77771,471,40960,36
77772,471,40960,1477
77773,471,40960,2822
77774,471,40960,2848
77775,500,40960,0
77776,500,40960,96
77777,500,40960,190
77778,471,40960,0
77779,471,40960,36
77780,471,40960,1477
77781,471,40960,2698
77782,471,40960,2724
77783,457,40960,0
77784,457,40960,95
77785,457,40960,191
77786,467,40960,0
77787,467,40960,96
77788,467,40960,193
77789,431,40960,0
77790,431,40960,36
77791,431,40960,1477
77792,431,40960,2643
77793,431,40960,2669
77794,428,40960,0
77795,428,40960,101
77796,428,40960,201
77797,484,40960,0
77798,484,40960,35
77799,484,40960,1476
77800,484,40960,2917
77801,484,40960,4358
77802,484,40960,5441
77803,484,40960,5467
77804,481,40960,0
77805,481,40960,100
77806,481,40960,201
77807,457,40960,0
77808,457,40960,101
77809,606,40960,0
77810,606,40960,100
77811,606,40960,199
77812,561,40960,0
77813,561,40960,35
77814,561,40960,1476
77815,561,40960,2917
77816,561,40960,4358
77817,561,40960,5799
77818,561,40960,7240
77819,561,40960,8584
77820,584,40960,0
77821,584,40960,98
77822,584,40960,196
77823,534,40960,0
77824,534,40960,35
77825,534,40960,1476
77826,534,40960,2917
