Index,RTT (μs),CWND (B),Bytes In Flight (B)
59503,203243,119856,27558
59504,203243,119856,27656
59505,202863,119856,23116
59506,202863,119856,23214
59507,202863,119856,23312
59508,202863,119856,23348
59509,202863,119856,24789
59510,202863,119856,26139
59511,202863,119856,26249
59512,202863,119856,26346
59513,202527,119856,21600
59514,202527,119856,21636
59515,202527,119856,23077
59516,202527,119856,24239
59517,202527,119856,24265
59518,202527,119856,24364
59519,202527,119856,24466
59520,202236,119856,19570
59521,202236,119856,19672
59522,202236,119856,19775
59523,202236,119856,19811
59524,202236,119856,21252
59525,202236,119856,22419
59526,202236,119856,22520
59527,202236,119856,22622
59528,202236,119856,22723
59529,201988,119856,19169
59530,201988,119856,19204
59531,201988,119856,20645
59532,201988,119856,22086
59533,201988,119856,22646
59534,201988,119856,22746
59535,201988,119856,22845
59536,201988,119856,22943
59537,201988,119856,23041
59538,201761,119856,19763
59539,201761,119856,19798
59540,201761,119856,21239
59541,201761,119856,22680
59542,201761,119856,24121
59543,201761,119856,25562
59544,201761,119856,26595
59545,201761,119856,26692
59546,201761,119856,26789
59547,201563,119856,23298
59548,201563,119856,23333
59549,201563,119856,24774
59550,201563,119856,26215
59551,201563,119856,26343
59552,201563,119856,26439
59553,201563,119856,26535
59554,201406,119856,23384
59555,201406,119856,23488
59556,201406,119856,23585
59557,201406,119856,23620
59558,201406,119856,25061
59559,201406,119856,25966
59560,201406,119856,26062
59561,201406,119856,26158
59562,201252,119856,22928
59563,201252,119856,23024
59564,201252,119856,23119
59565,201252,119856,23154
59566,201252,119856,24595
59567,201252,119856,25181
59568,201252,119856,25207
59569,201252,119856,25302
59570,201252,119856,25397
59571,201252,119856,25492
59572,203569,119856,22626
59573,203569,119856,22661
59574,203569,119856,24102
59575,203569,119856,24550
59576,203569,119856,24576
59577,203569,119856,24670
59578,203569,119856,24763
59579,203692,119856,21610
59580,203692,119856,21705
59581,203692,119856,21803
59582,203692,119856,23146
59583,203692,119856,23244
59584,203692,119856,23342
59585,203257,119856,19666
59586,203257,119856,20829
59587,203257,119856,20927
59588,203257,119856,21025
59589,202877,119856,13803
59590,202877,119856,13901
59591,202877,119856,13999
59592,202877,119856,15006
59593,202877,119856,15104
59594,202877,119856,15202
59595,202538,119856,11764
59596,202538,119856,13205
59597,202538,119856,13243
59598,202538,119856,13341
59599,202538,119856,13439
59600,202538,119856,13537
59601,202538,119856,13635
59602,202538,119856,13733
59603,204238,119856,11160
59604,204238,119856,11784
59605,204238,119856,11882
59606,204238,119856,11980
59607,203729,119856,9416
59608,203729,119856,10202
59609,203729,119856,10300
59610,203729,119856,10398
59611,203729,119856,10496
59612,203729,119856,10594
59613,203291,119856,8457
59614,203291,119856,9683
59615,203291,119856,9781
59616,203291,119856,9879
59617,202907,119856,8147
59618,202907,119856,8246
59619,202907,119856,8345
59620,202907,119856,8380
59621,202907,119856,9821
