Chunk Index,Jitter (ms)
598,3.201036165754603
599,3.199104041238216
600,3.196468056459957
601,3.193932314420434
602,3.1913095087036907
603,3.197017295364576
604,3.2047050650021798
605,3.203908313770297
606,3.201294964726918
607,3.2021298746415723
608,3.1996151499187864
609,3.201787074899126
610,3.2026168847761434
611,3.2047724321713047
612,3.2055958885235287
613,3.203099062746519
614,3.210636529688734
615,3.227011000257585
616,3.2271807293787758
617,3.2292562057020033
618,3.23002892784384
619,3.2274495815192425
620,3.2276059323205915
621,3.22503590483956
622,3.2231483374453314
623,3.220678622936779
624,3.2181270577775516
625,3.2168938634137634
626,3.2144422385208555
627,3.2119073835540517
628,3.2097840774569146
629,3.2073505429979066
630,3.2049225188132864
631,3.2030819560205575
632,3.200576548616745
633,3.200767855734585
634,3.1982712795943833
635,3.195780535531254
636,3.195038530048657
637,3.1932250708833703
638,3.1914141001828815
639,3.1916237877205624
640,3.1924381485942606
641,3.189976771951785
642,3.187521078886911
643,3.189594833208573
644,3.1888672701570187
645,3.1868222957423464
646,3.186097907070335
647,3.183748943464278
648,3.183968277821526
649,3.186800068180646
650,3.1888586986348058
651,3.1877066094104154
652,3.1869915397588087
653,3.1849727146158733
654,3.182564967376952
655,3.180249259253365
656,3.1778525608532777
657,3.1755474615425348
658,3.174422685788092
659,3.172692179482346
660,3.1703157020102526
661,3.1680306293458207
662,3.1656649589873753
663,3.1664979467267966
664,3.1645329441472425
665,3.163435615349245
666,3.161087554522005
667,3.158744713752713
668,3.158082162361262
669,3.156388607233779
670,3.154143089444418
671,3.1544024952502254
672,3.1659040429445318
673,3.1838839619255577
674,3.183195244026235
675,3.18094636636989
676,3.1792478697751583
677,3.180028908981387
678,3.190100860480088
679,3.1884035119503484
680,3.1860857657308657
681,3.1837730659672467
682,3.1815469232030016
683,3.179244418409505
684,3.1773245564120027
685,3.175031522108836
686,3.1728255838220023
687,3.170918719758057
688,3.1690150889680613
689,3.1668241926792833
690,3.164637819932453
691,3.162455955237355
692,3.1602785831776847
693,3.1596345177266567
694,3.158590960909732
695,3.156718407226631
696,3.15942204174397
697,3.159665062112566
698,3.157799675247227
699,3.157165804700059
700,3.1565289936251273
701,3.154304225826253
702,3.1524570974031905
703,3.152706463491014
704,3.155387296433426
705,3.1535471330836837
706,3.151417981394818
707,3.1492931233432695
708,3.1512595889299684
709,3.14966865186552
710,3.148079621710087
711,3.146492497365961
712,3.144309262431186
713,3.142130565064544
714,3.1403245408584595
715,3.138231794882999
716,3.1401970202254383
717,3.1395998404129446
718,3.1378040550250326
719,3.1357257291997676
720,3.1339375665025457
721,3.1317893612516206
722,3.1300080249361106
723,3.1284682838407516
724,3.1266948507417847
725,3.125161926911458
726,3.1236307637945204
727,3.1226718171887717
728,3.1209125789947585
729,3.1187966389516406
730,3.1182373571462194
731,3.1167223672747144
732,3.114618758065927
733,3.113109725043676
734,3.111602401990844
735,3.1156781451603313
736,3.1205710520445953
737,3.1208606665713234
738,3.1187713208089582
739,3.1170432671041404
740,3.1155476388548387
741,3.113545914564751
742,3.1115480312341055
743,3.1109979405196486
744,3.115029366570491
745,3.1129633459257073
746,3.113782731954337
747,3.1120789381047342
748,3.1100235647878094
749,3.11195544098348
750,3.1114180933387545
751,3.1105013936277373
752,3.1084572120069676
753,3.1064937787538187
754,3.1045340489181434
755,3.103079595924033
756,3.1033788046523325
757,3.10598052631232
758,3.1050801331208735
759,3.1045538886682866
760,3.1064694685111043
761,3.1059454660761383
762,3.1042791171531703
763,3.1037569825286297
764,3.102097669873846
765,3.100440839938618
766,3.099925071580518
767,3.098494363026716
768,3.0988009997982706
769,3.0982876026084067
770,3.0974104171152934
771,3.096899416231477
772,3.094918016364797
773,3.094407760265125
774,3.0983259553000826
775,3.0978169950752683
776,3.099707799481314
777,3.098298588021456
778,3.0963310315790005
779,3.094927027739879
780,3.0940628909918253
781,3.0924452250277263
782,3.091950594070922
783,3.0922552989226344
784,3.0917630475737448
785,3.0909055852589686
786,3.0890360467078106
787,3.087653686030321
788,3.087165257888968
789,3.0917974812068967
790,3.1075931499316063
791,3.1062020067181946
792,3.105694663387725
793,3.104095594961211
794,3.103238214740862
795,3.1018569950526618
796,3.0999318250923893
797,3.099434007243318
798,3.0975848596397286
799,3.1013696571031244
800,3.0995254425556
801,3.09768450310681
802,3.0958468291110908
803,3.0939421608365016
804,3.0923718699829013
805,3.09054481980395
806,3.091335810340732
807,3.091637666105866
808,3.089817524353721
809,3.0879307412513177
810,3.0882311338789616
811,3.0877591836852067
812,3.085880490235422
813,3.0840052212305276
814,3.119079223051055
815,3.151911230665882
816,3.1503215862923004
817,3.148941368808085
818,3.147562586640745
819,3.1459831522198436
820,3.1466792903097205
821,3.146142758045232
822,3.160993026967224
823,3.165256076047921
824,3.1654554157310026
825,3.163873515349033
826,3.162047854281224
827,3.1662831824311457
828,3.166482853649472
829,3.165107708744639
830,3.163288605351872
831,3.1617221077113213
832,3.1623824769053446
833,3.160821794221843
834,3.161026970086066
835,3.160158496998365
836,3.1596237449062907
837,3.1578236556349157
838,3.156962306317182
839,3.155102407500286
840,3.1557700802936366
841,3.155977954710054
842,3.154191298140501
843,3.1524076632243525
844,3.150871517029951
845,3.149337476824365
846,3.1480048001269716
847,3.1466734622708326
848,3.1468890653349137
849,3.145364249649921
850,3.1475998519896367
851,3.1467606768531735
852,3.1449351465379274
853,3.1471595707486073
854,3.1456465960270026
855,3.1478577089401836
856,3.1494963530698454
857,3.1476803281307437
858,3.145867440476806
859,3.144057681086828
860,3.1456852177140564
861,3.149796392923664
862,3.1500067342636857
863,3.149497387545022
864,3.1479995923431088
865,3.1462009975103955
866,3.144707969717847
867,3.1429796116522604
868,3.142159467554559
869,3.1408676419412314
870,3.1390832918221623
871,3.137795745620469
872,3.1380150954034445
873,3.1362382556730326
874,3.140311904436076
875,3.141919802716894
876,3.1406379535332785
877,3.1391670532882854
878,3.137463787489883
879,3.135998002402798
880,3.140042058019056
881,3.1416413180332237
882,3.140177743368155
883,3.142336842165535
884,3.14298289412414
885,3.141527170667251
886,3.1469348631656033
887,3.1475785261500575
888,3.145826914521435
889,3.144373540789914
890,3.142922054267491
891,3.141178585459469
892,3.1451535073789048
893,3.145364544659879
894,3.144875296286619
895,3.144082165057801
896,3.1435948753172664
897,3.1489290856002055
898,3.1471956570549575
899,3.145943105762009
900,3.1445060573197186
901,3.1440248734160474
902,3.143235625043151
903,3.1419909694234107
904,3.1405632085459105
905,3.1400871738567036
906,3.139305398069416
907,3.137594649466722
908,3.1363605840488136
909,3.1369998443075464
910,3.1355867843953606
911,3.1358023513258133
912,3.1378978054318707
913,3.1371262912582343
914,3.1386695713333115
915,3.1407566476487543
916,3.139122131603631
917,3.1411944219538737
918,3.144405103129465
919,3.142773840130396
920,3.1411451055753843
921,3.1403770089720737
922,3.138693743367871
923,3.1370731065187596
924,3.1363091930282003
925,3.1358469136306417
926,3.134457866095621
927,3.1327868204659657
928,3.132028653045204
929,3.1303622048924242
930,3.1286984134894262
931,3.1270372717855666
932,3.125378772756375
933,3.12493313438086
934,3.1232796002155667
935,3.1216888367771576
936,3.120322436170121
937,3.126260594258393
938,3.1314102143352005
939,3.1298217667360295
940,3.1357105684331255
941,3.1457675273927355
942,3.149524227784782
943,3.147873769985218
944,3.146225903739553
945,3.1450318830165886
946,3.145230762186316
947,3.1458326148593625
948,3.1460305849729338
949,3.1480240471861207
950,3.1511099099948474
951,3.1495301621936638
952,3.1479527806923757
953,3.1481442895555527
954,3.1465130530432743
955,3.1449429732288685
956,3.1433752341124443
957,3.14219979128188
958,3.1405787980853708
959,3.1407761503152183
960,3.1392175099113127
961,3.1376611803627767
962,3.1360490464690214
963,3.134711798986558
964,3.136699410446442
965,3.1362532125361526
966,3.1364581124307147
967,3.1366588061651286
968,3.135502063150935
969,3.134773546290631
970,3.1343355614749204
971,3.133182778587286
972,3.131861020365037
973,3.130712042407154
974,3.1302752293012244
975,3.1304848064296356
976,3.130049677000996
977,3.1287376182968245
978,3.1274271020738533
979,3.125848489558494
980,3.124328805024929
981,3.1230245102962195
982,3.1214528751021833
983,3.123419522338563
984,3.1283360816410055
985,3.1268233698162633
986,3.125693496239123
987,3.124184727038036
988,3.1228896276670097
989,3.1213291469022737
990,3.121934836536053
991,3.123383426823759
992,3.121827307174505
993,3.120538992506796
994,3.1194231417611773
995,3.117930140829161
996,3.1166484504841656
997,3.1151600394517858
998,3.1138822760977902
999,3.114493698821668
1000,3.11593744459298
1001,3.115529342115286
1002,3.1144243240172087
1003,3.113320223377076
1004,3.112052883018591
1005,3.1105779737849635
1006,3.1094790855198036
1007,3.1079536333980218
1008,3.109398716157325
1009,3.108997444718094
1010,3.109219650139144
1011,3.1081289734756385
1012,3.1066113514449945
1013,3.110182856090146
1014,3.1116189260565785
1015,3.1105296133920475
1016,3.1092788785048717
1017,3.108193009437005
1018,3.111145326169667
1019,3.1100622991840363
1020,3.108815379534387
1021,3.107365898283685
1022,3.1059184359798895
1023,3.1048420591619967
1024,3.103398225702481
1025,3.101956398140784
1026,3.100462752126121
1027,3.0992309495933332
1028,3.098572973134596
1029,3.0973431735374977
1030,3.09795555074147
1031,3.0968917966652403
1032,3.0954093108282246
1033,3.0947583715555758
1034,3.0966697562187737
1035,3.0960207659856147
1036,3.0945978824616067
1037,3.09483041251732
1038,3.093357202278013
1039,3.091886093533303
1040,3.0908362791935735
1041,3.0893693492311662
1042,3.0947881108469355
1043,3.104026925620053
1044,3.102557634717355
1045,3.101090427968387
1046,3.1007110952227595
1047,3.1003303392568875
1048,3.099685786298416
1049,3.098479767684194
1050,3.0970216353212385
1051,3.095565559255448
1052,3.0941115346591492
1053,3.0929123344087817
1054,3.0963773736792244
1055,3.0953377306215364
1056,3.0939416431878857
1057,3.0968152431624913
1058,3.0954219645708694
1059,3.0947859779311013
1060,3.0966525504794506
1061,3.098040770950001
1062,3.098632248534874
1063,3.0974432293959353
1064,3.0968089907501946
1065,3.095780884289845
1066,3.0943984877777355
1067,3.0929656386399333
1068,3.091534777748768
1069,3.090512899165934
1070,3.089887964648167
1071,3.088515017146322
1072,3.087143892098818
1073,3.085971805273903
1074,3.0845521346350755
1075,3.0841952881502275
1076,3.0844291196087066
1077,3.0834198456901296
1078,3.0828036528663456
1079,3.081797526527829
1080,3.08038769432967
1081,3.079032088236092
1082,3.077626183008533
1083,3.0770166250522935
1084,3.0776207110037577
1085,3.07727146891566
1086,3.0766664273447373
1087,3.0755152901780516
1088,3.0741187698326935
1089,3.0727241498167275
1090,3.071331425824992
1091,3.0699926310213006
1092,3.068849792232424
1093,3.0674625927986785
1094,3.066479280434093
1095,3.0670865740981275
1096,3.068471186644643
1097,3.0674895011678402
1098,3.066896224877986
1099,3.065517496388028
1100,3.064192585477299
1101,3.0628693850159134
1102,3.062538413132759
1103,3.062787987608073
1104,3.0624581474353456
1105,3.0627067693283134
1106,3.063313749664593
1107,3.0627289229923638
1108,3.0645608171438434
1109,3.0639776059201944
1110,3.064223944130276
1111,3.0693741053650183
1112,3.0696176553689263
1113,3.0698578391163474
1114,3.06854744629958
1115,3.067238724353123
1116,3.0661219742539827
1117,3.0679352443265686
1118,3.069291278938293
1119,3.0679361373498586
1120,3.0685294442436484
1121,3.0679485074342066
1122,3.066597677786711
1123,3.065639561353851
1124,3.064682127596577
1125,3.0633861825459254
1126,3.062282650853291
1127,3.0609902324096376
1128,3.059889693007483
1129,3.0593185301982775
1130,3.059915187872198
1131,3.0612659756743943
1132,3.0630622582563687
1133,3.062491904289064
1134,3.0612075833985006
1135,3.061451022533325
1136,3.060507329067628
1137,3.0591776247520084
1138,3.057849651784804
1139,3.056523406412732
1140,3.0552489158434115
1141,3.053926174038599
1142,3.052841594347378
1143,3.0515722997996733
1144,3.0506406449491674
1145,3.0493246117401207
1146,3.0483952940250827
1147,3.047319087277687
1148,3.046007954901074
1149,3.045082931007064
1150,3.045682122654256
1151,3.0451338161540793
1152,3.0442104456054224
1153,3.0469307891573
1154,3.04662690462116
1155,3.0457054967473494
1156,3.045960919020717
1157,3.044709685470072
1158,3.0434599872115964
1159,3.0429149106389546
1160,3.041619178781635
1161,3.040558576955741
1162,3.0411598919306875
1163,3.0414162099982636
1164,3.042015277864908
1165,3.04227063061916
1166,3.0454970889765263
1167,3.0498174900172397
1168,3.0515756801611698
1169,3.05182175791404
1170,3.0505332261624294
1171,3.049477072733577
1172,3.0482407378310477
1173,3.0479415564941754
1174,3.0468900500202944
1175,3.045985192618444
1176,3.045686554889814
1177,3.0459375274342793
1178,3.0448905042644885
1179,3.0436632691461574
1180,3.0426189612169825
1181,3.0413949147891866
1182,3.0445784006578163
1183,3.047229410611948
1184,3.0459580991356874
1185,3.0446883772322
1186,3.0443946465624747
1187,3.0431279070471593
1188,3.0418627471581132
1189,3.0415706065813386
1190,3.041041984059509
1191,3.0407507312272632
1192,3.0402237248563093
1193,3.039696258703097
1194,3.0384387573401104
1195,3.037230807119564
1196,3.0359764753017684
1197,3.036563592021063
1198,3.036817848423392
1199,3.035614526838939
1200,3.034365106208124
1201,3.0331172267644657
1202,3.0318708853427006
1203,3.03067376526818
1204,3.0294305445215572
1205,3.0285575597315466
1206,3.0273173863125575
1207,3.0261259508241483
1208,3.025614343915014
1209,3.024425868473403
1210,3.0234169651583858
1211,3.0265582952294747
1212,3.029175612039775
1213,3.0288996465534104
1214,3.0286225118515766
1215,3.0281136277012024
1216,3.0272483436784903
1217,3.0275076396405796
1218,3.0265039673997864
1219,3.025277699634083
1220,3.0244179966329487
1221,3.0241464826123243
1222,3.0231485234984516
1223,3.022151476544924
1224,3.0209321112020224
1225,3.0197610379090785
1226,3.0189077250445484
1227,3.01773907805615
1228,3.016887369047831
1229,3.017154229467154
1230,3.0159429369990787
1231,3.015094981472628
1232,3.0153613616913275
1233,3.01451569251146
1234,3.0135315257272914
1235,3.0123731116524195
1236,3.0121135276285926
1237,3.0111334858657943
1238,3.01015432585462
1239,3.0090009785072693
1240,3.0078489509882127
1241,3.006698240792678
1242,3.0055488454225068
1243,3.004576693221126
1244,3.0037433031248266
1245,3.0032621755537128
1246,3.002431048084504
1247,3.0014634167303527
1248,3.0003218842348045
1249,2.999843835935471
1250,2.9990176246615943
1251,2.9978798516648357
1252,2.9969180736788696
1253,2.997516326248546
1254,2.9977948859432826
1255,2.9966154950424926
1256,2.99969018348345
1257,3.0009818954367966
1258,3.0007339421100845
1259,3.0010087957030573
1260,3.0000514631474178
1261,2.9988767096760296
1262,2.9977491327701005
1263,2.9965771838447575
1264,2.9954066080763386
1265,2.99423740278593
1266,2.9934246101609205
1267,2.9922581319663157
1268,2.9913107903483613
1269,2.9910732710916004
1270,2.989910552084358
1271,2.991602089579904
1272,2.991140320880395
1273,2.9906780867350173
1274,2.9895191519218844
1275,2.99011377005917
1276,2.9913967208623213
1277,2.990240156465398
1278,2.9891301292623003
1279,2.987976291628833
1280,2.986868878978212
1281,2.9857177574879694
1282,2.984783921422434
1283,2.9836353050179976
1284,2.9828392789369507
1285,2.981693303857007
1286,2.980899050872644
1287,2.9855298149432863
1288,2.9880641786806352
1289,2.9893355508599164
1290,2.9891032035133045
