Index,RTT (μs),CWND (B),Bytes In Flight (B)
1467,857,40960,96
1468,857,40960,192
1469,780,40960,0
1470,780,40960,96
1471,780,40960,192
1472,715,40960,0
1473,715,40960,96
1474,715,40960,128
1475,715,40960,1569
1476,715,40960,3010
1477,715,40960,3773
1478,657,40960,3645
1479,694,40960,0
1480,694,40960,96
1481,694,40960,192
1482,643,40960,0
1483,643,40960,369
1484,807,40960,0
1485,807,40960,95
1486,807,40960,190
1487,738,40960,95
1488,678,40960,0
1489,678,40960,95
1490,678,40960,190
1491,679,40960,0
1492,679,40960,474
1493,853,40960,0
1494,853,40960,95
1495,853,40960,190
1496,822,40960,0
1497,822,40960,278
1498,749,40960,0
1499,749,40960,95
1500,749,40960,190
1501,685,40960,0
1502,685,40960,101
1503,685,40960,197
1504,638,40960,0
1505,638,40960,282
1506,813,40960,0
1507,813,40960,95
1508,813,40960,188
1509,748,40960,0
1510,748,40960,95
1511,843,40960,0
1512,843,40960,428
1513,772,40960,0
1514,772,40960,95
1515,772,40960,188
1516,720,40960,0
1517,720,40960,94
1518,720,40960,189
1519,666,40960,0
1520,666,40960,355
1521,619,40960,0
1522,619,40960,93
1523,619,40960,186
1524,614,40960,0
1525,614,40960,534
1526,571,40960,0
1527,571,40960,94
1528,571,40960,185
1529,536,40960,0
1530,536,40960,93
1531,536,40960,185
1532,504,40960,0
1533,504,40960,249
1534,470,40960,0
1535,470,40960,92
1536,470,40960,183
1537,442,40960,0
1538,442,40960,93
1539,442,40960,185
1540,426,40960,92
1541,405,40960,0
1542,405,40960,385
1543,385,40960,0
1544,385,40960,91
1545,385,40960,183
1546,368,40960,0
1547,368,40960,94
1548,359,40960,0
1549,359,40960,314
1550,394,40960,0
1551,394,40960,101
1552,394,40960,196
1553,580,40960,95
1554,542,40960,0
1555,542,40960,95
1556,542,40960,190
1557,513,40960,0
1558,513,40960,257
1559,483,40960,0
1560,483,40960,95
1561,483,40960,190
1562,455,40960,0
1563,455,40960,536
1564,433,40960,0
1565,433,40960,95
1566,433,40960,190
1567,413,40960,0
1568,413,40960,95
1569,413,40960,190
1570,393,40960,0
1571,393,40960,543
1572,604,40960,0
1573,604,40960,95
1574,604,40960,190
1575,604,40960,0
1576,604,40960,460
1577,567,40960,0
1578,567,40960,95
1579,567,40960,190
1580,530,40960,0
1581,530,40960,95
1582,500,40960,0
1583,500,40960,96
1584,500,40960,191
1585,469,40960,0
1586,469,40960,898
1587,444,40960,0
1588,444,40960,118
1589,444,40960,212
1590,479,40960,0
1591,479,40960,340
1592,672,40960,0
1593,672,40960,96
1594,672,40960,193
1595,674,40960,0
1596,674,40960,95
1597,674,40960,192
1598,621,40960,0
1599,621,40960,418
1600,809,40960,0
1601,809,40960,96
1602,809,40960,195
1603,743,40960,0
1604,743,40960,99
1605,743,40960,196
1606,682,40960,0
1607,682,40960,366
1608,855,40960,0
1609,855,40960,96
1610,855,40960,198
1611,817,40960,0
1612,817,40960,299
1613,746,40960,0
1614,746,40960,95
1615,746,40960,190
1616,728,40960,0
1617,728,40960,95
1618,671,40960,0
1619,671,40960,95
1620,671,40960,190
1621,631,40960,0
1622,631,40960,325
1623,799,40960,0
1624,799,40960,95
1625,799,40960,192
1626,728,40960,0
1627,728,40960,362
1628,902,40960,0
1629,902,40960,94
1630,902,40960,187
1631,824,40960,0
1632,824,40960,94
1633,824,40960,191
1634,795,40960,0
1635,795,40960,419
1636,726,40960,0
1637,726,40960,96
1638,726,40960,190
1639,665,40960,0
1640,665,40960,320
1641,615,40960,0
1642,615,40960,95
1643,615,40960,189
1644,569,40960,0
1645,569,40960,96
1646,569,40960,194
1647,535,40960,98
1648,535,40960,196
1649,539,40960,0
1650,539,40960,398
1651,668,40960,0
1652,668,40960,103
1653,668,40960,199
1654,614,40960,0
1655,614,40960,96
1656,793,40960,0
1657,793,40960,96
1658,793,40960,505
1659,729,40960,0
1660,729,40960,96
1661,729,40960,192
1662,671,40960,0
1663,671,40960,354
1664,617,40960,0
1665,617,40960,96
1666,617,40960,192
1667,611,40960,0
1668,611,40960,96
1669,611,40960,192
1670,572,40960,0
1671,572,40960,402
1672,536,40960,0
1673,536,40960,96
1674,536,40960,192
1675,523,40960,0
1676,523,40960,408
1677,492,40960,0
1678,492,40960,96
1679,492,40960,192
1680,460,40960,96
1681,435,40960,0
1682,435,40960,96
1683,435,40960,192
1684,455,40960,0
1685,455,40960,96
1686,437,40960,0
1687,437,40960,33
1688,437,40960,1474
1689,437,40960,1608
1690,437,40960,1632
1691,488,40960,0
1692,488,40960,96
1693,488,40960,192
1694,501,40960,0
1695,501,40960,32
1696,501,40960,1473
1697,501,40960,2914
1698,501,40960,3468
1699,541,40960,0
1700,541,40960,96
1701,541,40960,192
1702,503,40960,0
1703,503,40960,96
1704,503,40960,192
1705,513,40960,0
1706,513,40960,272
1707,484,40960,0
1708,484,40960,95
1709,484,40960,190
1710,453,40960,0
1711,453,40960,335
1712,430,40960,0
1713,430,40960,95
1714,430,40960,190
1715,462,40960,0
1716,462,40960,95
1717,462,40960,190
1718,443,40960,0
1719,443,40960,339
1720,421,40960,0
1721,421,40960,95
1722,421,40960,190
1723,400,40960,0
1724,400,40960,95
1725,384,40960,0
1726,384,40960,102
1727,384,40960,197
1728,367,40960,0
1729,367,40960,286
1730,568,40960,0
1731,568,40960,95
1732,568,40960,190
1733,570,40960,0
1734,570,40960,260
1735,528,40960,0
1736,528,40960,95
1737,496,40960,0
1738,496,40960,95
1739,463,40960,0
1740,463,40960,95
1741,463,40960,190
1742,443,40960,0
1743,443,40960,243
1744,425,40960,0
1745,425,40960,95
1746,425,40960,190
1747,438,40960,0
1748,438,40960,286
1749,412,40960,0
1750,412,40960,95
1751,412,40960,190
1752,430,40960,0
1753,430,40960,95
1754,430,40960,190
1755,459,40960,0
1756,459,40960,629
1757,432,40960,0
1758,432,40960,95
1759,432,40960,190
1760,458,40960,0
1761,458,40960,95
1762,435,40960,0
1763,435,40960,410
1764,418,40960,0
1765,418,40960,95
1766,418,40960,190
1767,395,40960,0
1768,395,40960,95
1769,395,40960,190
1770,376,40960,0
1771,376,40960,374
1772,363,40960,0
1773,363,40960,95
1774,363,40960,190
1775,404,40960,0
1776,404,40960,95
1777,610,40960,0
1778,610,40960,95
1779,610,40960,400
1780,569,40960,305
1781,558,40960,0
1782,558,40960,95
1783,558,40960,190
1784,520,40960,0
1785,520,40960,501
1786,487,40960,0
1787,487,40960,95
1788,487,40960,190
1789,729,40960,0
1790,729,40960,95
1791,729,40960,190
1792,675,40960,95
1793,675,40960,190
1794,621,40960,0
1795,621,40960,486
1796,574,40960,0
1797,574,40960,95
1798,574,40960,190
1799,532,40960,0
1800,532,40960,437
1801,502,40960,0
1802,502,40960,95
1803,502,40960,190
1804,469,40960,95
1805,444,40960,0
1806,444,40960,95
1807,444,40960,190
1808,420,40960,0
1809,420,40960,1167
1810,610,40960,0
1811,610,40960,102
1812,610,40960,197
1813,563,40960,0
1814,563,40960,250
1815,553,40960,0
1816,553,40960,95
1817,553,40960,190
1818,557,40960,0
1819,557,40960,95
1820,557,40960,190
1821,554,40960,0
1822,554,40960,386
1823,515,40960,0
1824,515,40960,95
1825,515,40960,190
1826,518,40960,0
1827,518,40960,395
1828,492,40960,0
1829,492,40960,95
1830,462,40960,0
1831,462,40960,95
1832,437,40960,0
1833,437,40960,95
1834,411,40960,0
1835,411,40960,95
1836,411,40960,190
1837,391,40960,0
1838,391,40960,363
1839,372,40960,0
1840,372,40960,94
1841,372,40960,188
1842,357,40960,0
1843,357,40960,95
1844,357,40960,191
1845,346,40960,0
1846,346,40960,342
1847,335,40960,0
1848,335,40960,96
1849,323,40960,0
1850,323,40960,104
1851,318,40960,0
1852,318,40960,290
1853,312,40960,0
1854,312,40960,95
1855,312,40960,192
1856,302,40960,0
1857,302,40960,96
1858,302,40960,192
1859,300,40960,0
1860,300,40960,465
1861,293,40960,0
1862,293,40960,96
1863,293,40960,192
1864,335,40960,0
1865,335,40960,96
1866,344,40960,0
1867,344,40960,223
1868,335,40960,0
1869,335,40960,96
1870,335,40960,192
1871,344,40960,0
1872,344,40960,96
1873,344,40960,192
1874,365,40960,0
1875,365,40960,390
1876,512,40960,0
1877,512,40960,96
1878,512,40960,192
1879,648,40960,96
1880,596,40960,0
1881,596,40960,420
1882,596,40960,516
1883,565,40960,0
1884,565,40960,96
1885,565,40960,0
1886,565,40960,95
1887,565,40960,189
1888,545,40960,0
1889,545,40960,350
1890,725,40960,0
1891,725,40960,95
1892,725,40960,189
1893,665,40960,94
1894,620,40960,0
1895,620,40960,96
1896,620,40960,190
1897,620,40960,676
1898,581,40960,0
1899,581,40960,101
1900,581,40960,197
1901,537,40960,0
1902,537,40960,96
1903,731,40960,0
1904,731,40960,377
1905,854,40960,0
1906,854,40960,98
1907,854,40960,198
1908,912,40960,0
1909,912,40960,98
1910,912,40960,196
1911,835,40960,0
1912,835,40960,325
1913,760,40960,0
1914,760,40960,96
1915,760,40960,192
1916,728,40960,0
1917,728,40960,32
1918,728,40960,1473
1919,728,40960,2914
1920,728,40960,3574
1921,754,40960,0
1922,754,40960,96
1923,754,40960,192
1924,693,40960,0
1925,693,40960,96
1926,693,40960,192
1927,639,40960,0
1928,639,40960,214
1929,819,40960,0
1930,819,40960,95
1931,819,40960,190
1932,785,40960,0
1933,785,40960,405
1934,726,40960,0
1935,726,40960,95
1936,726,40960,190
1937,675,40960,0
1938,675,40960,102
1939,630,40960,0
1940,630,40960,95
1941,630,40960,190
1942,580,40960,0
1943,580,40960,357
1944,539,40960,0
1945,539,40960,95
1946,539,40960,190
1947,553,40960,0
1948,553,40960,400
1949,524,40960,0
1950,524,40960,95
1951,524,40960,190
1952,498,40960,0
1953,498,40960,95
1954,498,40960,190
1955,466,40960,0
1956,466,40960,326
1957,466,40960,0
1958,466,40960,95
1959,466,40960,190
1960,468,40960,0
1961,468,40960,95
1962,468,40960,190
1963,502,40960,0
1964,502,40960,332
1965,599,40960,0
1966,599,40960,95
1967,599,40960,190
1968,625,40960,0
1969,625,40960,1088
1970,578,40960,0
1971,578,40960,95
1972,578,40960,190
1973,536,40960,0
1974,536,40960,95
1975,504,40960,0
1976,504,40960,95
1977,504,40960,190
1978,474,40960,0
1979,474,40960,122
1980,448,40960,0
1981,448,40960,95
1982,448,40960,190
1983,458,40960,0
1984,458,40960,196
1985,431,40960,0
1986,431,40960,95
1987,431,40960,190
1988,447,40960,0
1989,447,40960,102
1990,447,40960,197
1991,423,40960,0
1992,423,40960,213
1993,407,40960,0
1994,407,40960,95
1995,407,40960,189
1996,387,40960,0
1997,387,40960,305
1998,376,40960,0
1999,376,40960,95
2000,376,40960,188
2001,362,40960,0
2002,362,40960,95
2003,362,40960,191
2004,353,40960,0
2005,353,40960,94
2006,343,40960,0
2007,343,40960,424
2008,549,40960,0
2009,549,40960,93
2010,549,40960,186
2011,510,40960,0
2012,510,40960,95
2013,479,40960,0
2014,479,40960,97
2015,666,40960,0
2016,666,40960,362
2017,618,40960,0
2018,618,40960,95
2019,618,40960,190
2020,576,40960,0
2021,576,40960,342
2022,536,40960,0
2023,536,40960,103
2024,536,40960,202
2025,507,40960,0
2026,507,40960,95
2027,507,40960,190
2028,481,40960,0
2029,481,40960,490
2030,454,40960,0
2031,454,40960,95
2032,454,40960,190
2033,472,40960,0
2034,472,40960,289
2035,683,40960,0
2036,683,40960,95
2037,683,40960,190
2038,629,40960,0
2039,629,40960,95
2040,629,40960,190
2041,606,40960,0
2042,606,40960,95
2043,1055,40960,0
2044,1055,40960,311
2045,968,40960,0
2046,968,40960,95
2047,968,40960,190
2048,923,40960,0
2049,923,40960,313
2050,1023,40960,0
2051,1023,40960,93
2052,1023,40960,188
2053,962,40960,0
2054,962,40960,96
2055,962,40960,190
2056,901,40960,0
2057,901,40960,389
2058,1036,40960,0
2059,1036,40960,97
2060,1036,40960,192
2061,991,40960,0
2062,991,40960,95
2063,991,40960,189
2064,953,40960,0
2065,953,40960,353
2066,868,40960,0
2067,868,40960,97
2068,868,40960,193
2069,789,40960,0
2070,789,40960,331
2071,928,40960,0
2072,928,40960,95
2073,928,40960,189
2074,881,40960,0
2075,881,40960,101
2076,801,40960,0
2077,801,40960,97
2078,801,40960,193
2079,733,40960,0
2080,733,40960,1247
2081,674,40960,0
2082,674,40960,96
2083,674,40960,189
2084,622,40960,0
2085,622,40960,172
2086,781,40960,0
2087,781,40960,93
2088,781,40960,187
2089,851,40960,0
2090,851,40960,98
2091,851,40960,194
2092,867,40960,96
2093,802,40960,0
2094,802,40960,233
2095,751,40960,0
2096,751,40960,97
2097,751,40960,192
2098,743,40960,0
2099,743,40960,290
2100,888,40960,0
2101,888,40960,94
2102,888,40960,189
2103,821,40960,0
2104,821,40960,93
2105,821,40960,187
2106,768,40960,0
2107,768,40960,300
2108,883,40960,0
2109,883,40960,95
2110,883,40960,190
2111,842,40960,0
2112,842,40960,96
2113,902,40960,0
2114,902,40960,282
2115,828,40960,0
2116,828,40960,97
2117,828,40960,191
2118,759,40960,0
2119,759,40960,95
2120,759,40960,189
2121,712,40960,0
2122,712,40960,248
2123,847,40960,0
2124,847,40960,95
2125,847,40960,191
2126,775,40960,0
2127,775,40960,95
2128,775,40960,190
2129,724,40960,0
2130,724,40960,266
2131,666,40960,0
2132,666,40960,96
2133,666,40960,191
2134,678,40960,0
2135,678,40960,32
2136,678,40960,1473
2137,678,40960,2914
2138,678,40960,3379
2139,694,40960,0
2140,694,40960,96
2141,694,40960,191
2142,676,40960,0
2143,676,40960,97
2144,676,40960,189
2145,655,40960,0
2146,655,40960,91
2147,610,40960,0
2148,610,40960,238
2149,563,40960,0
2150,563,40960,92
2151,563,40960,187
2152,568,40960,0
2153,568,40960,398
2154,540,40960,0
2155,540,40960,95
2156,540,40960,190
2157,503,40960,0
2158,503,40960,95
2159,503,40960,190
2160,488,40960,0
2161,488,40960,413
2162,683,40960,0
2163,683,40960,95
2164,683,40960,190
2165,635,40960,0
2166,635,40960,364
2167,635,40960,459
2168,809,40960,95
2169,809,40960,190
2170,854,40960,0
2171,854,40960,95
2172,854,40960,190
2173,790,40960,0
2174,790,40960,343
2175,928,40960,0
2176,928,40960,95
2177,928,40960,190
2178,845,40960,0
2179,845,40960,327
2180,968,40960,0
2181,968,40960,95
2182,968,40960,190
2183,909,40960,0
2184,909,40960,95
2185,1023,40960,0
2186,1023,40960,95
2187,1023,40960,190
2188,991,40960,0
2189,991,40960,665
2190,1083,40960,0
2191,1083,40960,95
2192,1083,40960,190
2193,986,40960,0
2194,986,40960,102
2195,986,40960,197
2196,964,40960,0
2197,964,40960,204
2198,1067,40960,0
2199,1067,40960,95
2200,1067,40960,190
2201,976,40960,0
2202,976,40960,507
2203,890,40960,0
2204,890,40960,95
2205,890,40960,190
2206,837,40960,0
2207,837,40960,95
2208,837,40960,190
2209,777,40960,0
2210,777,40960,271
2211,881,40960,0
2212,881,40960,95
2213,881,40960,190
2214,807,40960,0
2215,807,40960,95
2216,906,40960,0
2217,906,40960,360
2218,1030,40960,0
2219,1030,40960,95
2220,1030,40960,190
2221,967,40960,0
2222,967,40960,95
2223,967,40960,190
2224,921,40960,0
2225,921,40960,575
2226,860,40960,0
2227,860,40960,95
2228,860,40960,190
2229,884,40960,0
2230,884,40960,330
2231,1002,40960,0
2232,1002,40960,95
2233,1002,40960,190
2234,936,40960,0
2235,936,40960,95
2236,936,40960,190
2237,962,40960,0
2238,962,40960,262
2239,1032,40960,0
2240,1032,40960,95
2241,1032,40960,190
2242,974,40960,0
2243,974,40960,95
2244,974,40960,190
2245,881,40960,0
2246,881,40960,333
2247,801,40960,0
2248,801,40960,95
2249,801,40960,190
2250,762,40960,0
2251,762,40960,95
2252,700,40960,0
2253,700,40960,1045
2254,773,40960,0
2255,773,40960,95
2256,773,40960,190
2257,769,40960,0
2258,769,40960,95
2259,769,40960,190
2260,741,40960,95
2261,802,40960,0
2262,802,40960,99
2263,806,40960,0
2264,806,40960,95
2265,806,40960,190
2266,743,40960,0
2267,743,40960,208
2268,858,40960,0
2269,858,40960,95
2270,858,40960,190
2271,788,40960,0
2272,788,40960,95
2273,788,40960,190
2274,768,40960,0
2275,768,40960,351
2276,865,40960,0
2277,865,40960,95
2278,813,40960,0
2279,813,40960,101
2280,933,40960,0
2281,933,40960,273
2282,1014,40960,0
2283,1014,40960,95
2284,1014,40960,190
2285,950,40960,0
2286,950,40960,95
2287,1053,40960,0
2288,1053,40960,96
2289,1053,40960,192
2290,956,40960,0
2291,956,40960,524
2292,1074,40960,0
2293,1074,40960,96
2294,1074,40960,192
2295,970,40960,0
2296,970,40960,96
2297,886,40960,0
2298,886,40960,96
2299,886,40960,359
2300,812,40960,0
2301,812,40960,96
2302,812,40960,192
2303,744,40960,0
2304,744,40960,234
2305,681,40960,0
2306,681,40960,96
2307,681,40960,192
2308,629,40960,0
2309,629,40960,96
2310,629,40960,192
2311,581,40960,0
2312,581,40960,240
2313,540,40960,0
2314,540,40960,96
2315,540,40960,192
2316,511,40960,0
2317,511,40960,291
2318,477,40960,0
2319,477,40960,96
2320,477,40960,192
2321,448,40960,0
2322,448,40960,96
2323,427,40960,0
2324,427,40960,96
2325,427,40960,192
2326,412,40960,0
2327,412,40960,1054
2328,596,40960,0
2329,596,40960,103
2330,578,40960,0
2331,578,40960,96
2332,759,40960,0
2333,759,40960,274
2334,696,40960,0
2335,696,40960,96
2336,696,40960,192
2337,643,40960,0
2338,643,40960,96
2339,643,40960,192
2340,597,40960,0
2341,597,40960,217
2342,551,40960,0
2343,551,40960,96
2344,551,40960,192
2345,514,40960,0
2346,514,40960,170
2347,481,40960,0
2348,481,40960,96
2349,481,40960,192
2350,543,40960,0
2351,543,40960,96
2352,543,40960,192
2353,509,40960,0
2354,509,40960,96
2355,479,40960,0
2356,479,40960,33
2357,479,40960,1474
2358,479,40960,2915
2359,479,40960,3094
2360,508,40960,0
2361,508,40960,96
2362,508,40960,192
2363,508,40960,0
2364,508,40960,96
2365,508,40960,192
2366,517,40960,0
2367,517,40960,911
2368,483,40960,0
2369,483,40960,95
2370,483,40960,190
2371,496,40960,0
2372,496,40960,191
2373,690,40960,0
2374,690,40960,95
2375,690,40960,190
2376,635,40960,0
2377,635,40960,95
2378,635,40960,190
2379,598,40960,0
2380,598,40960,130
2381,553,40960,0
2382,553,40960,95
2383,553,40960,190
2384,516,40960,0
2385,516,40960,288
2386,492,40960,0
2387,492,40960,95
2388,492,40960,190
2389,459,40960,0
2390,459,40960,95
2391,459,40960,190
2392,434,40960,0
2393,434,40960,95
2394,419,40960,0
2395,419,40960,592
2396,404,40960,0
2397,404,40960,95
2398,404,40960,190
2399,387,40960,0
2400,387,40960,109
2401,368,40960,0
2402,368,40960,95
2403,368,40960,190
2404,356,40960,0
2405,356,40960,95
2406,356,40960,190
2407,386,40960,0
2408,386,40960,134
2409,594,40960,0
2410,594,40960,95
2411,594,40960,190
2412,744,40960,95
2413,682,40960,0
2414,682,40960,1000
2415,793,40960,0
2416,793,40960,101
2417,871,40960,0
2418,871,40960,95
2419,951,40960,0
2420,951,40960,95
2421,951,40960,190
2422,874,40960,0
2423,874,40960,89
2424,992,40960,0
2425,992,40960,95
2426,992,40960,190
2427,904,40960,0
2428,904,40960,95
2429,1021,40960,0
2430,1021,40960,95
2431,1021,40960,191
2432,922,40960,0
2433,922,40960,74
2434,1042,40960,0
2435,1042,40960,94
2436,1042,40960,189
2437,979,40960,0
2438,979,40960,33
2439,979,40960,1474
2440,979,40960,2915
2441,979,40960,4356
2442,979,40960,5797
2443,979,40960,6577
2444,979,40960,6672
2445,890,40960,0
2446,890,40960,95
2447,817,40960,0
2448,817,40960,95
2449,817,40960,190
2450,746,40960,0
2451,746,40960,338
2452,921,40960,0
2453,921,40960,95
2454,921,40960,190
2455,837,40960,0
2456,837,40960,322
2457,765,40960,0
2458,765,40960,102
2459,765,40960,197
2460,699,40960,0
2461,699,40960,95
2462,699,40960,190
2463,644,40960,0
2464,644,40960,330
2465,593,40960,0
2466,593,40960,95
2467,593,40960,190
2468,550,40960,0
2469,550,40960,95
2470,522,40960,0
2471,522,40960,274
2472,522,40960,369
2473,522,40960,464
2474,648,40960,95
2475,656,40960,0
2476,656,40960,95
2477,656,40960,190
2478,678,40960,0
2479,678,40960,321
2480,816,40960,0
2481,816,40960,95
2482,909,40960,0
2483,909,40960,95
2484,992,40960,0
2485,992,40960,273
2486,992,40960,368
2487,898,40960,0
2488,898,40960,95
2489,837,40960,0
2490,837,40960,104
2491,837,40960,198
2492,803,40960,0
2493,803,40960,34
2494,803,40960,1475
2495,803,40960,2302
2496,803,40960,2326
2497,741,40960,0
2498,741,40960,93
2499,741,40960,186
2500,687,40960,0
2501,687,40960,93
2502,687,40960,186
2503,637,40960,0
2504,637,40960,95
2505,588,40960,0
2506,588,40960,146
2507,733,40960,0
2508,733,40960,95
2509,733,40960,190
2510,715,40960,0
2511,715,40960,226
2512,670,40960,0
2513,670,40960,95
2514,670,40960,190
2515,620,40960,0
2516,620,40960,96
2517,620,40960,192
2518,580,40960,0
2519,580,40960,242
2520,541,40960,0
2521,541,40960,96
2522,541,40960,192
2523,536,40960,0
2524,536,40960,254
2525,533,40960,0
2526,533,40960,96
2527,533,40960,192
2528,495,40960,0
2529,495,40960,96
2530,495,40960,197
2531,466,40960,0
2532,466,40960,230
2533,443,40960,0
2534,443,40960,93
2535,443,40960,187
2536,456,40960,0
2537,456,40960,96
2538,430,40960,0
2539,430,40960,96
2540,430,40960,355
2541,418,40960,0
2542,418,40960,96
2543,398,40960,0
2544,398,40960,96
2545,435,40960,0
2546,435,40960,102
2547,415,40960,0
2548,415,40960,197
2549,399,40960,0
