Index,RTT (μs),CWND (B),Bytes In Flight (B)
33070,205174,76476,3422
33071,205174,76476,3520
33072,205174,76476,3618
33073,205157,76476,3214
33074,205157,76476,3312
33075,205157,76476,3410
33076,205157,76476,3548
33077,205157,76476,3646
33078,205157,76476,3744
33079,204535,76476,3050
33080,204535,76476,3191
33081,204535,76476,3289
33082,204535,76476,3387
33083,204535,76476,3485
33084,204535,76476,3583
33085,205678,76476,3098
33086,205678,76476,3225
33087,205678,76476,3323
33088,205678,76476,3421
33089,205334,76476,2948
33090,205334,76476,2984
33091,205334,76476,4425
33092,205334,76476,5039
33093,205334,76476,5065
33094,205334,76476,5163
33095,205334,76476,5261
33096,205334,76476,5359
33097,205334,76476,5457
33098,205334,76476,5555
33099,204697,76476,4992
33100,204697,76476,5065
33101,204697,76476,5163
33102,204697,76476,5261
33103,204139,76476,4602
33104,204139,76476,4700
33105,204139,76476,4798
33106,204139,76476,4894
33107,204139,76476,4992
33108,204139,76476,5019
33109,204139,76476,5115
33110,203653,76476,4677
33111,203653,76476,4786
33112,203653,76476,4884
33113,203653,76476,4984
33114,203238,76476,4552
33115,203238,76476,4658
33116,203238,76476,4757
33117,203238,76476,4882
33118,203238,76476,4981
33119,203238,76476,5080
33120,202880,76476,4547
33121,202880,76476,4663
33122,202880,76476,4762
33123,202880,76476,4861
33124,202880,76476,4960
33125,202880,76476,5059
33126,202880,76476,5156
33127,204459,76476,4833
33128,204459,76476,4947
33129,204459,76476,5046
33130,204459,76476,5145
33131,204482,76476,2538
33132,204482,76476,2656
33133,204482,76476,2755
33134,204482,76476,2854
33135,204482,76476,2955
33136,204482,76476,3054
33137,206203,76476,2785
33138,206203,76476,2919
33139,206203,76476,3018
33140,206203,76476,3117
33141,205501,76476,2604
33142,205501,76476,2703
33143,205501,76476,2802
33144,205501,76476,2990
33145,205501,76476,3089
33146,205501,76476,3188
33147,207176,76476,2881
33148,207176,76476,3113
33149,207176,76476,3212
33150,207176,76476,3393
33151,206306,76476,2865
33152,206306,76476,2963
33153,206306,76476,3060
33154,206306,76476,3339
33155,206306,76476,3436
33156,206306,76476,3533
33157,205962,76476,2924
33158,205962,76476,3136
33159,205962,76476,3234
33160,205962,76476,3333
33161,205246,76476,3021
33162,205246,76476,3119
33163,205246,76476,3217
33164,205246,76476,3451
33165,205246,76476,3551
33166,205246,76476,3652
33167,205156,76476,3136
33168,205156,76476,3401
33169,205156,76476,3499
33170,205156,76476,3599
33171,205156,76476,3699
33172,205156,76476,3797
33173,205156,76476,3898
33174,206351,76476,3566
33175,206351,76476,3811
33176,206351,76476,3909
33177,206351,76476,4007
33178,205581,76476,3522
33179,205581,76476,3627
33180,205581,76476,3886
33181,205581,76476,3984
33182,204943,76476,3373
33183,204943,76476,3471
33184,204943,76476,3569
33185,204943,76476,3854
33186,204943,76476,3952
33187,204943,76476,4050
33188,204936,76476,3382
33189,204936,76476,3480
33190,204936,76476,3578
33191,204936,76476,3831
33192,204936,76476,3929
33193,204936,76476,4027
33194,204393,76476,3618
33195,204393,76476,3807
33196,204393,76476,3905
33197,204393,76476,4003
33198,204346,76476,3372
33199,204346,76476,3470
33200,204346,76476,3568
33201,204346,76476,3666
33202,204346,76476,3806
33203,204346,76476,3904
33204,204346,76476,4002
33205,203849,76476,3341
33206,203849,76476,3949
33207,203849,76476,4047
33208,203849,76476,4145
33209,204051,76476,3603
33210,204051,76476,3701
33211,204051,76476,3799
33212,204051,76476,3966
33213,204051,76476,4064
33214,204051,76476,4162
33215,204347,76476,3504
33216,204347,76476,3721
33217,204347,76476,3819
33218,204347,76476,3917
33219,204347,76476,4015
33220,204347,76476,4113
33221,206031,76476,3632
33222,206031,76476,3865
33223,206031,76476,3963
33224,206031,76476,4061
33225,206031,76476,4159
33226,205771,76476,3514
33227,205771,76476,3612
33228,205771,76476,3710
33229,205771,76476,3959
33230,205771,76476,4057
33231,205771,76476,4155
33232,207515,76476,3770
33233,207515,76476,4002
33234,207515,76476,4100
33235,207515,76476,4198
33236,207085,76476,3568
33237,207085,76476,3666
33238,207085,76476,3764
33239,207085,76476,3799
33240,207085,76476,5240
33241,207085,76476,5611
33242,207085,76476,5637
33243,206252,76476,4931
33244,206252,76476,5036
33245,206252,76476,5134
33246,206053,76476,4840
33247,206053,76476,5718
33248,206053,76476,5816
33249,206053,76476,5914
33250,206053,76476,6012
33251,206053,76476,6110
33252,207167,76476,5747
33253,207167,76476,5942
33254,207167,76476,6040
33255,207167,76476,6138
33256,207167,76476,6236
33257,206295,76476,5627
33258,206295,76476,5789
33259,206295,76476,5887
33260,206295,76476,5985
33261,206295,76476,6083
33262,206295,76476,6181
33263,207654,76476,5654
33264,207654,76476,5879
33265,207654,76476,5977
33266,207654,76476,6075
33267,206733,76476,5434
33268,206733,76476,5532
33269,206733,76476,5630
33270,206733,76476,5836
33271,206733,76476,5934
33272,206733,76476,6032
33273,205915,76476,5604
33274,205915,76476,5784
33275,205915,76476,5883
33276,205915,76476,5982
33277,205202,76476,3710
33278,205202,76476,3809
33279,205202,76476,3908
33280,205202,76476,4007
33281,205202,76476,4042
33282,205202,76476,5483
33283,205202,76476,5722
33284,205202,76476,5748
33285,205202,76476,5847
33286,205202,76476,5946
33287,204575,76476,4774
33288,204575,76476,4862
33289,204575,76476,4961
33290,204575,76476,5060
33291,204028,76476,4473
33292,204028,76476,4572
33293,204028,76476,4671
33294,204028,76476,4790
33295,204028,76476,4889
33296,204028,76476,4988
33297,203861,76476,4434
33298,203861,76476,4564
33299,203861,76476,4663
33300,203861,76476,4762
33301,203861,76476,4861
33302,203401,76476,4440
33303,203401,76476,4539
33304,203401,76476,4670
33305,203401,76476,4769
33306,203401,76476,4868
33307,203009,76476,4270
33308,203009,76476,4400
33309,202681,76476,4220
33310,202681,76476,4326
33311,202681,76476,4425
33312,202681,76476,4524
33313,202681,76476,4623
33314,202681,76476,4722
33315,202587,76476,4192
33316,202587,76476,4227
33317,202587,76476,5668
33318,202587,76476,7109
33319,202587,76476,8550
33320,202587,76476,8628
33321,202587,76476,8654
33322,202587,76476,8753
33323,202587,76476,8852
33324,203388,76476,6948
33325,203388,76476,7047
33326,203388,76476,7146
33327,203388,76476,7300
33328,203388,76476,7399
33329,203388,76476,7498
33330,203065,76476,7212
33331,203065,76476,7701
33332,203065,76476,7800
33333,203065,76476,7899
33334,202709,76476,7384
33335,202709,76476,7483
33336,202709,76476,7582
33337,202709,76476,7993
33338,202709,76476,8092
33339,202709,76476,8191
33340,202709,76476,8290
33341,202396,76476,7764
33342,202396,76476,8185
33343,202396,76476,8283
33344,202396,76476,8381
33345,202396,76476,8479
33346,203540,76476,8150
33347,203540,76476,8248
33348,203540,76476,8708
33349,203540,76476,8806
33350,203540,76476,8904
33351,203468,76476,8272
33352,203468,76476,8834
33353,203468,76476,8932
33354,203468,76476,9030
33355,203468,76476,9128
33356,203468,76476,9226
33357,205495,76476,4566
33358,205495,76476,5140
33359,205495,76476,5238
33360,205495,76476,5336
33361,205440,76476,4786
33362,205440,76476,5357
33363,205440,76476,5455
33364,205440,76476,5553
33365,205440,76476,5651
33366,205440,76476,5749
33367,205440,76476,5847
33368,207078,76476,5160
33369,207078,76476,5196
33370,207078,76476,6637
33371,207078,76476,8078
33372,207078,76476,8125
33373,207078,76476,8151
33374,207078,76476,8249
33375,207078,76476,8347
33376,206625,76476,7441
33377,206625,76476,7539
33378,206625,76476,7637
33379,206625,76476,8086
33380,206625,76476,8184
33381,206625,76476,8282
33382,208370,76476,7665
33383,207352,76476,7567
33384,207352,76476,8059
33385,207352,76476,8157
33386,207352,76476,8255
33387,207009,76476,7501
33388,207009,76476,7599
33389,207009,76476,7697
33390,207009,76476,8190
33391,207009,76476,8288
33392,207009,76476,8386
33393,206159,76476,7432
33394,206159,76476,7850
33395,206159,76476,7948
33396,206159,76476,8046
33397,206159,76476,8144
33398,205416,76476,7374
33399,205416,76476,7472
33400,205416,76476,7570
33401,205416,76476,7938
33402,205416,76476,8036
33403,205416,76476,8134
33404,204821,76476,7073
33405,204821,76476,7434
33406,204821,76476,7532
33407,204821,76476,7630
33408,204821,76476,7728
33409,204821,76476,7826
33410,206436,76476,4639
33411,206436,76476,5026
33412,206436,76476,5124
33413,206436,76476,5222
33414,205839,76476,4381
33415,205839,76476,4479
33416,205839,76476,4577
33417,205839,76476,4945
33418,205839,76476,5043
33419,205839,76476,5141
33420,207728,76476,4453
33421,207728,76476,4936
33422,207728,76476,5034
33423,207728,76476,5132
33424,207728,76476,5230
33425,207285,76476,4345
33426,207285,76476,4443
33427,207285,76476,4541
33428,207285,76476,4915
33429,207285,76476,5094
33430,206719,76476,4186
33431,206719,76476,4612
33432,206719,76476,4710
33433,206719,76476,4808
33434,206719,76476,4906
33435,206719,76476,5004
33436,207628,76476,4440
33437,207628,76476,4833
33438,207628,76476,4931
33439,207628,76476,5029
33440,206705,76476,4276
33441,206705,76476,4641
33442,206705,76476,4739
33443,206705,76476,4837
33444,205901,76476,4254
33445,205901,76476,4359
33446,205901,76476,4457
33447,205901,76476,4555
33448,205901,76476,5076
33449,205901,76476,5175
33450,205901,76476,5274
33451,205224,76476,4514
33452,205224,76476,4908
33453,205224,76476,5007
33454,205224,76476,5106
33455,205224,76476,5205
33456,205224,76476,5304
33457,206881,76476,4527
33458,206881,76476,4853
33459,206881,76476,4952
33460,206881,76476,5051
33461,206056,76476,4302
33462,206056,76476,4401
33463,206056,76476,4500
33464,206056,76476,4837
33465,206056,76476,4936
33466,206056,76476,5035
33467,205355,76476,4315
33468,205355,76476,4351
33469,205355,76476,5792
33470,205355,76476,5945
33471,205355,76476,5971
33472,205355,76476,6070
33473,205355,76476,6169
33474,204709,76476,5482
33475,204709,76476,5581
33476,204709,76476,5680
33477,204709,76476,5779
33478,204709,76476,5938
33479,204709,76476,6037
33480,204709,76476,6136
33481,204165,76476,5274
33482,204165,76476,5499
33483,204165,76476,5598
33484,204165,76476,5697
33485,204165,76476,5796
33486,204165,76476,5895
33487,205430,76476,5176
33488,205430,76476,5448
33489,205430,76476,5547
33490,205430,76476,5646
33491,204775,76476,4856
33492,204775,76476,5155
33493,204775,76476,5254
33494,204775,76476,5353
33495,204775,76476,5452
33496,204775,76476,5551
33497,206213,76476,5027
33498,206213,76476,5444
33499,206213,76476,5543
33500,206213,76476,5642
33501,206213,76476,5741
33502,205640,76476,5008
33503,205640,76476,5107
33504,205640,76476,5206
33505,205640,76476,5532
33506,205640,76476,5631
33507,205640,76476,5730
33508,205017,76476,3777
33509,205017,76476,4090
33510,205017,76476,4188
33511,204414,76476,3831
33512,204414,76476,3929
33513,204414,76476,4027
33514,204414,76476,4125
33515,204414,76476,4391
33516,203899,76476,3968
33517,203899,76476,4066
33518,203899,76476,4164
33519,203899,76476,5012
33520,204479,76476,4616
33521,204479,76476,4714
33522,204479,76476,4812
33523,204479,76476,4910
33524,204479,76476,5008
33525,205626,76476,4538
33526,205626,76476,4799
33527,205626,76476,4897
33528,205626,76476,4995
33529,205626,76476,5093
33530,205159,76476,4398
33531,205159,76476,4811
33532,205159,76476,4909
33533,205159,76476,5007
33534,205159,76476,5105
33535,205159,76476,5203
33536,204537,76476,4489
33537,204537,76476,4900
33538,204537,76476,4998
33539,204537,76476,5096
33540,204613,76476,4374
33541,204613,76476,4750
33542,204613,76476,4848
33543,204613,76476,4946
33544,204613,76476,5044
33545,204613,76476,5142
33546,204080,76476,4633
33547,204080,76476,5148
33548,204080,76476,5246
33549,204080,76476,5344
33550,203597,76476,4686
33551,203597,76476,4784
33552,203597,76476,4882
33553,203597,76476,4980
33554,203597,76476,5358
33555,203597,76476,5456
33556,203597,76476,5554
33557,205478,76476,4510
33558,205478,76476,4819
33559,205478,76476,4917
33560,205478,76476,5015
33561,204817,76476,4264
33562,204817,76476,4362
33563,204817,76476,4460
33564,204817,76476,5580
33565,204817,76476,5678
33566,204817,76476,5776
33567,204751,76476,4971
33568,204751,76476,5176
33569,204751,76476,5274
33570,204751,76476,5372
33571,204751,76476,5470
33572,204205,76476,4863
33573,204205,76476,4961
33574,204205,76476,4997
33575,204205,76476,6438
33576,204205,76476,6555
33577,204205,76476,6581
33578,203747,76476,6107
33579,203747,76476,6212
33580,203747,76476,6310
33581,203502,76476,6016
33582,203502,76476,6051
33583,203502,76476,7492
33584,203502,76476,8144
33585,203502,76476,8331
33586,203502,76476,8429
33587,203502,76476,8527
33588,203502,76476,8625
33589,205443,76476,7914
33590,205443,76476,7991
33591,205443,76476,8089
33592,205443,76476,8187
33593,204786,76476,7319
33594,204786,76476,7417
33595,204786,76476,7515
33596,204786,76476,7584
33597,204786,76476,7682
33598,204786,76476,7780
33599,204216,76476,7275
33600,204216,76476,7347
33601,204216,76476,7445
33602,204216,76476,7543
33603,204313,76476,6031
33604,204313,76476,6129
33605,204313,76476,6227
33606,204313,76476,6312
33607,204313,76476,6410
33608,204313,76476,6508
33609,204313,76476,6606
33610,203803,76476,6107
33611,203803,76476,6260
33612,203803,76476,6358
33613,203803,76476,6456
33614,203353,76476,4535
33615,203353,76476,4633
33616,203353,76476,4731
33617,203353,76476,4966
33618,203353,76476,5065
33619,203353,76476,5164
33620,203785,76476,2555
33621,203785,76476,2631
33622,203785,76476,2730
33623,203785,76476,2829
33624,203785,76476,2928
33625,203785,76476,3026
33626,205188,76476,2753
33627,205188,76476,3280
33628,205188,76476,3378
33629,205188,76476,3476
33630,205128,76476,3015
33631,205128,76476,3114
33632,205128,76476,3211
33633,205128,76476,3405
33634,205128,76476,3503
33635,205128,76476,3602
33636,205128,76476,3701
33637,206704,76476,3433
33638,206704,76476,3571
33639,206704,76476,3671
33640,206704,76476,3771
33641,205922,76476,3196
33642,205922,76476,3303
33643,205922,76476,3401
33644,205922,76476,3544
33645,205922,76476,3643
33646,205922,76476,3745
33647,205211,76476,3298
33648,205211,76476,3441
33649,205211,76476,3541
33650,205211,76476,3640
33651,204593,76476,3109
33652,204593,76476,3208
33653,204593,76476,3307
33654,204593,76476,3443
33655,204593,76476,3542
33656,204593,76476,3641
33657,204330,76476,3170
33658,204330,76476,3323
33659,204330,76476,3421
33660,204330,76476,3519
33661,204330,76476,3617
33662,204330,76476,3717
33663,204330,76476,3817
33664,205540,76476,3094
33665,205540,76476,3246
33666,205540,76476,3345
33667,205540,76476,3445
33668,204874,76476,2759
33669,204874,76476,2954
33670,204874,76476,3053
33671,204874,76476,3152
33672,204874,76476,3251
33673,204874,76476,3350
33674,204304,76476,3012
33675,204304,76476,3177
33676,204304,76476,3275
33677,204304,76476,3373
33678,203794,76476,2824
33679,203794,76476,2922
33680,203794,76476,3020
33681,203794,76476,3607
33682,203794,76476,3705
33683,203794,76476,3803
33684,203356,76476,3362
33685,203356,76476,3797
33686,203356,76476,3895
33687,203356,76476,3993
33688,203356,76476,4091
33689,202963,76476,3658
33690,202963,76476,3756
33691,202963,76476,3854
33692,202963,76476,4505
33693,202963,76476,4603
33694,202963,76476,4701
33695,202618,76476,4054
33696,202618,76476,4845
33697,202618,76476,4943
33698,202618,76476,5041
33699,203769,76476,4690
33700,203769,76476,4788
33701,203769,76476,4886
33702,203769,76476,5516
33703,203769,76476,5614
33704,203769,76476,5712
33705,203328,76476,5220
33706,203328,76476,5776
33707,203328,76476,5874
33708,203328,76476,5972
33709,203426,76476,5512
33710,203426,76476,5610
33711,203426,76476,5708
33712,203426,76476,5806
33713,203426,76476,6470
33714,203426,76476,6568
33715,203426,76476,6666
33716,203490,76476,5687
33717,203490,76476,6076
33718,203490,76476,6174
33719,203490,76476,6272
33720,203490,76476,6370
33721,203490,76476,6468
33722,205111,76476,5739
33723,205111,76476,6219
33724,205111,76476,6317
33725,205111,76476,6415
33726,204506,76476,5372
33727,204506,76476,5470
33728,204506,76476,5568
33729,204506,76476,6030
33730,204506,76476,6128
33731,204506,76476,6226
33732,206541,76476,5239
33733,206541,76476,5717
33734,206541,76476,5815
33735,206541,76476,5913
33736,206263,76476,4891
33737,206263,76476,4989
33738,206263,76476,5087
33739,206263,76476,5185
33740,206263,76476,5221
33741,206263,76476,6662
33742,206263,76476,6778
33743,206263,76476,6804
33744,206263,76476,6902
33745,206263,76476,7000
33746,205504,76476,6052
33747,205504,76476,6519
33748,205504,76476,6617
33749,205504,76476,6715
33750,205455,76476,5757
33751,205455,76476,5855
33752,205455,76476,5953
33753,205455,76476,6524
33754,205455,76476,6622
33755,205455,76476,6720
33756,204797,76476,5939
33757,204797,76476,6385
33758,204797,76476,6483
33759,204797,76476,6581
33760,204797,76476,6679
33761,204797,76476,6777
33762,204220,76476,6101
33763,204220,76476,6553
33764,204220,76476,6651
33765,204220,76476,6749
33766,204220,76476,6847
33767,203724,76476,5993
33768,203724,76476,6091
33769,203724,76476,6189
33770,203724,76476,6652
33771,203300,76476,5978
33772,203300,76476,6083
33773,203300,76476,6181
33774,203300,76476,6546
33775,203300,76476,6644
33776,203300,76476,6742
33777,202917,76476,4633
33778,202917,76476,4731
33779,202917,76476,4829
33780,202917,76476,5034
33781,202917,76476,5133
33782,202917,76476,5232
33783,202855,76476,4373
33784,202855,76476,4515
33785,202855,76476,4614
33786,202855,76476,4713
33787,202855,76476,4812
33788,202855,76476,4911
33789,204211,76476,4144
33790,204211,76476,5005
33791,204211,76476,5104
33792,204211,76476,5203
33793,204211,76476,5302
33794,203716,76476,4464
33795,203716,76476,4553
33796,203716,76476,4652
33797,203716,76476,4751
33798,203716,76476,4850
33799,203716,76476,4949
33800,205261,76476,4203
33801,205261,76476,4360
33802,205261,76476,4459
33803,205261,76476,4558
33804,204629,76476,3696
33805,204629,76476,3795
33806,204629,76476,3894
33807,204629,76476,3930
33808,204629,76476,5371
33809,204629,76476,6812
33810,204629,76476,7804
33811,204629,76476,7830
33812,204629,76476,7929
33813,204629,76476,8028
33814,204076,76476,7467
33815,204076,76476,8266
33816,204076,76476,8363
33817,204076,76476,8463
33818,203590,76476,7864
33819,203590,76476,7962
33820,203590,76476,8058
33821,203590,76476,8156
33822,203590,76476,9063
33823,203590,76476,9160
33824,203590,76476,9258
33825,203208,76476,8819
33826,203208,76476,9754
33827,203208,76476,9854
33828,203208,76476,9952
33829,202830,76476,8695
33830,202830,76476,8794
33831,202830,76476,8894
33832,202830,76476,9761
33833,202830,76476,9864
33834,202830,76476,9966
33835,202581,76476,9481
33836,202581,76476,10354
33837,202298,76476,10197
33838,202298,76476,10304
33839,202298,76476,10403
33840,202298,76476,10502
33841,202298,76476,10600
33842,202298,76476,11653
33843,202047,76476,11221
33844,202047,76476,11318
33845,202047,76476,11414
33846,201824,76476,7316
33847,201824,76476,8160
33848,201824,76476,8256
33849,201824,76476,8352
33850,201824,76476,8446
33851,201824,76476,8543
33852,201824,76476,8639
33853,201647,76476,7643
33854,201647,76476,8431
33855,201647,76476,8529
33856,201647,76476,8628
33857,201891,76476,7234
33858,201891,76476,7331
33859,201891,76476,7429
33860,201891,76476,8155
33861,201891,76476,8254
33862,201891,76476,8353
33863,201682,76476,7220
33864,201682,76476,7951
33865,201682,76476,8047
33866,201682,76476,8144
33867,201499,76476,6873
33868,201499,76476,6970
33869,201499,76476,7065
33870,201499,76476,7865
33871,201499,76476,7961
33872,201499,76476,8057
33873,201499,76476,8153
33874,201342,76476,6877
33875,201342,76476,7678
33876,201342,76476,7773
33877,201342,76476,7868
33878,201342,76476,7962
33879,201342,76476,8059
33880,202867,76476,6813
33881,202867,76476,6849
33882,202867,76476,8290
33883,202867,76476,8770
33884,202867,76476,8796
33885,202867,76476,8901
33886,202867,76476,8999
33887,202534,76476,7676
33888,202534,76476,8389
33889,202534,76476,8490
33890,202534,76476,8588
33891,202534,76476,8686
33892,202534,76476,8784
33893,204281,76476,7799
33894,204281,76476,8491
33895,204281,76476,8589
33896,204281,76476,8688
33897,203776,76476,7569
33898,203776,76476,7670
33899,203776,76476,7771
33900,203776,76476,8432
33901,203776,76476,8531
33902,203776,76476,8629
33903,203776,76476,8725
33904,203338,76476,7801
33905,202961,76476,7609
33906,202961,76476,8306
33907,202961,76476,8404
33908,202961,76476,8498
33909,204010,76476,7410
33910,204010,76476,7504
33911,204010,76476,7599
33912,204010,76476,8127
33913,204010,76476,8234
33914,204010,76476,8330
33915,203533,76476,7245
33916,203533,76476,7280
33917,203533,76476,8721
33918,203533,76476,10162
33919,203533,76476,10435
33920,203533,76476,10461
33921,203533,76476,10558
33922,203533,76476,10655
33923,203623,76476,8372
33924,203623,76476,8469
33925,203623,76476,8566
33926,203623,76476,9048
33927,203623,76476,9146
33928,203623,76476,9244
33929,203426,76476,8136
33930,203426,76476,8602
33931,203426,76476,8699
33932,203426,76476,8798
33933,203426,76476,8897
33934,203426,76476,8995
33935,203426,76476,9092
33936,205139,76476,8203
33937,205139,76476,8662
33938,205139,76476,8758
33939,205139,76476,8855
33940,204525,76476,7699
33941,204525,76476,8196
33942,204525,76476,8292
33943,204525,76476,8388
33944,204525,76476,8485
33945,204525,76476,8584
33946,206160,76476,7695
33947,206160,76476,8170
33948,206160,76476,8270
33949,206160,76476,8369
33950,205440,76476,7449
33951,205440,76476,7546
33952,205440,76476,7643
33953,205440,76476,8141
33954,205440,76476,8239
33955,205440,76476,8338
33956,204784,76476,4928
33957,204784,76476,6136
33958,204784,76476,6237
33959,204784,76476,6338
33960,204784,76476,6439
33961,204218,76476,5567
33962,204218,76476,5668
33963,204218,76476,5769
33964,204218,76476,6170
33965,204218,76476,6270
33966,204218,76476,6370
33967,203715,76476,5511
33968,203715,76476,5929
33969,203715,76476,6029
33970,203715,76476,6128
33971,203281,76476,5379
33972,203281,76476,5487
33973,203281,76476,5588
33974,203281,76476,5969
33975,203281,76476,6070
33976,203281,76476,6171
33977,203186,76476,5286
33978,203186,76476,5673
33979,203186,76476,5776
33980,203186,76476,5876
33981,203186,76476,5977
33982,203186,76476,6079
33983,203186,76476,6181
33984,204620,76476,5507
33985,204620,76476,5846
33986,204620,76476,5947
33987,204620,76476,6046
33988,204644,76476,5157
33989,204644,76476,5256
33990,204644,76476,5355
33991,204644,76476,5684
33992,204644,76476,5783
33993,204644,76476,5882
33994,206140,76476,4371
33995,206140,76476,4744
33996,206140,76476,4843
33997,206140,76476,4941
33998,205784,76476,4138
33999,205784,76476,4237
34000,205784,76476,4337
34001,205784,76476,5447
34002,205784,76476,5546
34003,205784,76476,5645
34004,207462,76476,5028
34005,207462,76476,5390
34006,207462,76476,5489
34007,207462,76476,5586
34008,206556,76476,4794
34009,206556,76476,4891
34010,206556,76476,4988
34011,206556,76476,5085
34012,206556,76476,5495
34013,206556,76476,5592
34014,206556,76476,5689
34015,205763,76476,4794
34016,205763,76476,5186
34017,205763,76476,5286
34018,205763,76476,5383
34019,205763,76476,5479
34020,206630,76476,4940
34021,206630,76476,5036
34022,206630,76476,5411
34023,206630,76476,5508
34024,206630,76476,5606
34025,205991,76476,4881
34026,205991,76476,5197
34027,205991,76476,5294
34028,205991,76476,5392
34029,205991,76476,5490
34030,205991,76476,5588
34031,205385,76476,5018
34032,205385,76476,5386
34033,205385,76476,5486
34034,205385,76476,5585
34035,205385,76476,5684
34036,204757,76476,4177
34037,204757,76476,4283
34038,204757,76476,4384
34039,204757,76476,4732
34040,204757,76476,4833
34041,204757,76476,4932
34042,204186,76476,4374
34043,204186,76476,5569
34044,204186,76476,5668
34045,204186,76476,5766
34046,203691,76476,4871
34047,203691,76476,4970
34048,203691,76476,5067
34049,203691,76476,5360
34050,203691,76476,5458
34051,203691,76476,5555
34052,203543,76476,4774
34053,203543,76476,5116
34054,203543,76476,5214
34055,203543,76476,5315
34056,203543,76476,5413
34057,203543,76476,5511
34058,204783,76476,4941
34059,204783,76476,5346
34060,204783,76476,5444
34061,204783,76476,5542
34062,204783,76476,5640
34063,204580,76476,4933
34064,204580,76476,5342
34065,204580,76476,5440
34066,204580,76476,5538
34067,204580,76476,5636
34068,204580,76476,5733
34069,205921,76476,5067
34070,205921,76476,5470
34071,205921,76476,5568
34072,205921,76476,5666
34073,205204,76476,4911
34074,205204,76476,5333
34075,205204,76476,5429
34076,205204,76476,5524
34077,205204,76476,5618
34078,205204,76476,5713
34079,206891,76476,4321
34080,206891,76476,4720
34081,206891,76476,4815
34082,206891,76476,4923
34083,206554,76476,4239
34084,206554,76476,4340
34085,206554,76476,4436
34086,206554,76476,4533
34087,206554,76476,4931
34088,206554,76476,5028
34089,206554,76476,5127
34090,208362,76476,4586
34091,208362,76476,5745
34092,208362,76476,5843
34093,208362,76476,5941
34094,207340,76476,5046
34095,207340,76476,5145
34096,207340,76476,5242
34097,207340,76476,5622
34098,206451,76476,5115
34099,206451,76476,5220
34100,206451,76476,5318
34101,206451,76476,5696
34102,205670,76476,5403
34103,205670,76476,5500
34104,205670,76476,5596
34105,205670,76476,5691
34106,205670,76476,5787
34107,207208,76476,5188
34108,207208,76476,5512
34109,207208,76476,5610
34110,207208,76476,5711
34111,206331,76476,4909
34112,206331,76476,5273
34113,206331,76476,5374
34114,206331,76476,5475
34115,206331,76476,5574
34116,206331,76476,5675
34117,206331,76476,5776
34118,207516,76476,5174
34119,207516,76476,5527
34120,207516,76476,5626
34121,207516,76476,5725
34122,206601,76476,4837
34123,206601,76476,4936
34124,206601,76476,5035
34125,206601,76476,5441
34126,206601,76476,5540
34127,206601,76476,5639
34128,205808,76476,4088
34129,205808,76476,4512
34130,205808,76476,4610
34131,205808,76476,4706
34132,206439,76476,4123
34133,206439,76476,4220
34134,206439,76476,4318
34135,206439,76476,4753
34136,206439,76476,4850
34137,206439,76476,4947
34138,206439,76476,5044
34139,205708,76476,4282
34140,205708,76476,5530
34141,205708,76476,5627
34142,205708,76476,5724
34143,206584,76476,5201
34144,206584,76476,5301
34145,206584,76476,5399
34146,206584,76476,5861
34147,206584,76476,5961
34148,206584,76476,6059
34149,206289,76476,5192
34150,206289,76476,5701
34151,206289,76476,5801
34152,206289,76476,5899
34153,206289,76476,5997
34154,206289,76476,6095
34155,207574,76476,5544
34156,207574,76476,6047
34157,207574,76476,6145
34158,207574,76476,6245
34159,207173,76476,5443
34160,207173,76476,5927
34161,206335,76476,5503
34162,206335,76476,5610
34163,206335,76476,5711
34164,206335,76476,5811
34165,206335,76476,5910
34166,206335,76476,6010
34167,206335,76476,6504
34168,205572,76476,5680
34169,205572,76476,5780
34170,205572,76476,5881
34171,205572,76476,5984
34172,205572,76476,6086
34173,205572,76476,6561
34174,205405,76476,4828
34175,205405,76476,4927
34176,205405,76476,5028
34177,205405,76476,5502
34178,205405,76476,5600
34179,205405,76476,5698
34180,204758,76476,4840
34181,204758,76476,4938
34182,204758,76476,5036
34183,204758,76476,5501
34184,204758,76476,5599
34185,204758,76476,5697
34186,204190,76476,4794
34187,204190,76476,5801
34188,204190,76476,5899
34189,204190,76476,5997
34190,204190,76476,6094
34191,204190,76476,6190
34192,204190,76476,6287
34193,205448,76476,5586
34194,205448,76476,5966
34195,205448,76476,6062
34196,205448,76476,6162
34197,205321,76476,5171
34198,205321,76476,5604
34199,205321,76476,5706
34200,205321,76476,5802
34201,205321,76476,5899
34202,205321,76476,5997
34203,206643,76476,5302
34204,206643,76476,5758
34205,206643,76476,5855
34206,206643,76476,5951
34207,206278,76476,5071
34208,206278,76476,5167
34209,206278,76476,5263
34210,206278,76476,5683
34211,206278,76476,5779
34212,206278,76476,5883
34213,205540,76476,5115
34214,205540,76476,5582
34215,205540,76476,5681
34216,205540,76476,5779
34217,205540,76476,5875
34218,205372,76476,5116
34219,205372,76476,5213
34220,205372,76476,5311
34221,205372,76476,5745
34222,205372,76476,5846
34223,205372,76476,5945
34224,204728,76476,4549
34225,204728,76476,4945
34226,204728,76476,5044
34227,204728,76476,5145
34228,204705,76476,4472
34229,204705,76476,4570
34230,204705,76476,4668
34231,204705,76476,5735
34232,204705,76476,5833
34233,204705,76476,5931
