Index,RTT (μs),CWND (B),Bytes In Flight (B)
1431,439,40960,95
1432,439,40960,191
1433,410,40960,0
1434,410,40960,39
1435,410,40960,1480
1436,410,40960,2921
1437,410,40960,4229
1438,410,40960,4325
1439,387,40960,0
1440,387,40960,94
1441,370,40960,0
1442,370,40960,95
1443,352,40960,0
1444,352,40960,95
1445,342,40960,0
1446,342,40960,32
1447,342,40960,1473
1448,342,40960,2914
1449,342,40960,3544
1450,342,40960,3568
1451,331,40960,3536
1452,378,40960,2095
1453,434,40960,0
1454,434,40960,94
1455,434,40960,189
1456,409,40960,0
1457,409,40960,95
1458,391,40960,0
1459,391,40960,95
1460,391,40960,127
1461,391,40960,1568
1462,391,40960,3009
1463,391,40960,4117
1464,381,40960,3990
1465,381,40960,4085
1466,375,40960,0
1467,375,40960,95
1468,375,40960,190
1469,351,40960,0
1470,351,40960,32
1471,351,40960,1473
1472,351,40960,2914
1473,351,40960,4086
1474,398,40960,0
1475,398,40960,95
1476,398,40960,190
1477,384,40960,0
1478,384,40960,96
1479,384,40960,192
1480,379,40960,0
1481,379,40960,32
1482,379,40960,1473
1483,379,40960,2914
1484,379,40960,4232
1485,379,40960,4256
1486,397,40960,0
1487,397,40960,95
1488,368,40960,0
1489,368,40960,101
1490,340,40960,0
1491,340,40960,32
1492,340,40960,1473
1493,340,40960,2914
1494,340,40960,4122
1495,340,40960,4146
1496,346,40960,0
1497,346,40960,96
1498,346,40960,189
1499,366,40960,0
1500,366,40960,95
1501,366,40960,191
1502,366,40960,0
1503,366,40960,33
1504,366,40960,1474
1505,366,40960,2915
1506,366,40960,3500
1507,403,40960,0
1508,403,40960,94
1509,403,40960,189
1510,381,40960,0
1511,381,40960,95
1512,365,40960,0
1513,365,40960,33
1514,365,40960,1474
1515,365,40960,2915
1516,365,40960,4117
1517,365,40960,4141
1518,388,40960,0
1519,388,40960,95
1520,388,40960,190
1521,376,40960,0
1522,376,40960,95
1523,376,40960,203
1524,355,40960,0
1525,355,40960,33
1526,355,40960,1474
1527,355,40960,2915
1528,355,40960,3955
1529,409,40960,0
1530,409,40960,95
1531,409,40960,189
1532,388,40960,0
1533,388,40960,33
1534,388,40960,1474
1535,388,40960,2915
1536,388,40960,3913
1537,388,40960,3937
1538,388,40960,4032
1539,383,40960,0
1540,383,40960,95
1541,368,40960,0
1542,368,40960,94
1543,368,40960,191
1544,357,40960,0
1545,357,40960,33
1546,357,40960,1474
1547,357,40960,2915
1548,357,40960,4276
1549,416,40960,0
1550,416,40960,97
1551,416,40960,193
1552,390,40960,0
1553,390,40960,97
1554,390,40960,195
1555,369,40960,0
1556,369,40960,33
1557,369,40960,1474
1558,369,40960,2915
1559,369,40960,3877
1560,418,40960,0
1561,418,40960,112
1562,418,40960,208
1563,400,40960,0
1564,400,40960,103
1565,388,40960,0
1566,388,40960,33
1567,388,40960,1474
1568,388,40960,2915
1569,388,40960,4235
1570,388,40960,4259
1571,428,40960,0
1572,428,40960,95
1573,428,40960,189
1574,402,40960,0
1575,402,40960,94
1576,402,40960,188
1577,469,40960,0
1578,469,40960,33
1579,469,40960,1474
1580,469,40960,2915
1581,469,40960,3976
1582,469,40960,4000
1583,465,40960,0
1584,465,40960,93
1585,465,40960,188
1586,444,40960,0
1587,444,40960,33
1588,444,40960,1474
1589,444,40960,2915
1590,444,40960,3853
1591,526,40960,0
1592,526,40960,93
1593,526,40960,188
1594,485,40960,0
1595,485,40960,93
1596,485,40960,188
1597,465,40960,0
1598,465,40960,33
1599,465,40960,1474
1600,465,40960,2915
1601,465,40960,4062
1602,465,40960,4086
1603,486,40960,0
1604,486,40960,95
1605,486,40960,189
1606,450,40960,0
1607,450,40960,33
1608,450,40960,1474
1609,450,40960,2915
1610,450,40960,4116
1611,450,40960,4140
1612,482,40960,0
1613,482,40960,94
1614,482,40960,187
1615,467,40960,0
1616,467,40960,100
1617,440,40960,0
1618,440,40960,96
1619,440,40960,190
1620,415,40960,0
1621,415,40960,33
1622,415,40960,1474
1623,415,40960,2915
1624,415,40960,3589
1625,455,40960,0
1626,455,40960,95
1627,455,40960,190
1628,426,40960,0
1629,426,40960,96
1630,399,40960,0
1631,399,40960,96
1632,399,40960,129
1633,399,40960,1570
1634,399,40960,3011
1635,399,40960,4452
1636,399,40960,4524
1637,380,40960,4428
1638,380,40960,4452
1639,418,40960,0
1640,418,40960,96
1641,418,40960,192
1642,407,40960,0
1643,407,40960,33
1644,407,40960,1474
1645,407,40960,2915
1646,407,40960,4103
1647,407,40960,0
1648,407,40960,96
1649,407,40960,192
1650,379,40960,0
1651,379,40960,96
1652,379,40960,192
1653,371,40960,0
1654,371,40960,32
1655,371,40960,1473
1656,371,40960,2914
1657,371,40960,3669
1658,371,40960,3693
1659,422,40960,0
1660,422,40960,97
1661,422,40960,194
1662,414,40960,0
1663,414,40960,32
1664,414,40960,1473
1665,414,40960,2914
1666,414,40960,4355
1667,414,40960,5796
1668,414,40960,6437
1669,414,40960,6461
1670,475,40960,0
1671,475,40960,97
1672,475,40960,193
1673,460,40960,0
1674,460,40960,96
1675,428,40960,0
1676,428,40960,95
1677,428,40960,189
1678,420,40960,0
1679,420,40960,32
1680,420,40960,1473
1681,420,40960,2914
1682,420,40960,4355
1683,420,40960,5028
1684,420,40960,5052
1685,456,40960,0
1686,456,40960,93
1687,456,40960,188
1688,431,40960,0
1689,431,40960,32
1690,431,40960,1473
1691,431,40960,2914
1692,431,40960,4355
1693,431,40960,4976
1694,431,40960,5000
1695,434,40960,0
1696,434,40960,100
1697,434,40960,195
1698,407,40960,0
1699,407,40960,94
1700,407,40960,189
1701,386,40960,0
1702,386,40960,32
1703,386,40960,1473
1704,386,40960,2914
1705,386,40960,4355
1706,386,40960,4629
1707,432,40960,0
1708,432,40960,95
1709,432,40960,190
1710,404,40960,0
1711,404,40960,32
1712,404,40960,1473
1713,404,40960,2914
1714,404,40960,4355
1715,404,40960,4900
1716,404,40960,4995
1717,382,40960,0
1718,382,40960,95
1719,361,40960,0
1720,361,40960,95
1721,361,40960,190
1722,353,40960,0
1723,353,40960,96
1724,341,40960,0
1725,341,40960,32
1726,341,40960,1473
1727,341,40960,2914
1728,341,40960,4355
1729,341,40960,4831
1730,393,40960,0
1731,393,40960,96
1732,393,40960,192
1733,366,40960,0
1734,366,40960,95
1735,366,40960,190
1736,345,40960,0
1737,345,40960,32
1738,345,40960,1473
1739,345,40960,2914
1740,345,40960,4355
1741,345,40960,4822
1742,345,40960,4846
1743,423,40960,0
1744,423,40960,93
1745,423,40960,187
1746,401,40960,0
1747,401,40960,32
1748,401,40960,1473
1749,401,40960,2914
1750,401,40960,4355
1751,401,40960,4904
1752,401,40960,4928
1753,459,40960,0
1754,459,40960,102
1755,459,40960,197
1756,437,40960,0
1757,437,40960,95
1758,437,40960,190
1759,419,40960,0
1760,419,40960,32
1761,419,40960,1473
1762,419,40960,2914
1763,419,40960,4355
1764,419,40960,4478
1765,419,40960,4502
1766,463,40960,0
1767,463,40960,95
1768,435,40960,0
1769,435,40960,95
1770,418,40960,0
1771,418,40960,32
1772,418,40960,1473
1773,418,40960,2914
1774,418,40960,3704
1775,418,40960,3728
1776,471,40960,0
1777,471,40960,95
1778,471,40960,190
1779,451,40960,0
1780,451,40960,96
1781,451,40960,191
1782,423,40960,0
1783,423,40960,94
1784,411,40960,0
1785,411,40960,32
1786,411,40960,1473
1787,411,40960,2914
1788,411,40960,4355
1789,411,40960,4766
1790,417,40960,0
1791,417,40960,96
1792,417,40960,191
1793,403,40960,0
1794,403,40960,32
1795,403,40960,1473
1796,403,40960,2914
1797,403,40960,4355
1798,403,40960,4384
1799,457,40960,0
1800,457,40960,96
1801,457,40960,209
1802,433,40960,0
1803,433,40960,98
1804,433,40960,194
1805,404,40960,0
1806,404,40960,32
1807,404,40960,1473
1808,404,40960,2914
1809,404,40960,4242
1810,404,40960,4266
1811,436,40960,0
1812,436,40960,98
1813,436,40960,206
1814,405,40960,0
1815,405,40960,95
1816,405,40960,190
1817,393,40960,0
1818,393,40960,32
1819,393,40960,1473
1820,393,40960,2914
1821,393,40960,4355
1822,393,40960,4676
1823,393,40960,4700
1824,403,40960,0
1825,403,40960,95
1826,403,40960,189
1827,375,40960,0
1828,375,40960,32
1829,375,40960,1473
1830,375,40960,2914
1831,375,40960,4261
1832,401,40960,0
1833,401,40960,101
1834,401,40960,196
1835,375,40960,0
1836,375,40960,97
1837,350,40960,0
1838,350,40960,95
1839,350,40960,190
1840,344,40960,0
1841,344,40960,33
1842,344,40960,1474
1843,344,40960,2915
1844,344,40960,4356
1845,344,40960,4532
1846,375,40960,0
1847,375,40960,95
1848,375,40960,190
1849,358,40960,0
1850,358,40960,33
1851,358,40960,1474
1852,358,40960,2915
1853,358,40960,3423
1854,358,40960,3447
1855,404,40960,0
1856,404,40960,95
1857,404,40960,190
1858,387,40960,0
1859,387,40960,95
1860,387,40960,190
1861,382,40960,0
1862,382,40960,33
1863,382,40960,1474
1864,382,40960,2915
1865,382,40960,4238
1866,442,40960,0
1867,442,40960,95
1868,442,40960,190
1869,411,40960,0
1870,411,40960,33
1871,411,40960,1474
1872,411,40960,2915
1873,411,40960,4356
1874,411,40960,4416
1875,493,40960,0
1876,493,40960,95
1877,493,40960,190
1878,480,40960,95
1879,451,40960,0
1880,451,40960,95
1881,451,40960,190
1882,424,40960,0
1883,424,40960,40
1884,424,40960,1481
1885,424,40960,2922
1886,424,40960,3741
1887,447,40960,0
1888,447,40960,96
1889,447,40960,192
1890,441,40960,96
1891,412,40960,0
1892,412,40960,96
1893,396,40960,0
1894,396,40960,33
1895,396,40960,1474
1896,396,40960,2915
1897,396,40960,4356
1898,396,40960,4419
1899,396,40960,4515
1900,388,40960,0
1901,388,40960,96
1902,359,40960,0
1903,359,40960,96
1904,359,40960,192
1905,342,40960,0
1906,342,40960,33
1907,342,40960,1474
1908,342,40960,2915
1909,342,40960,4326
1910,396,40960,0
1911,396,40960,96
1912,396,40960,192
1913,377,40960,0
1914,377,40960,96
1915,363,40960,0
1916,363,40960,96
1917,347,40960,0
1918,347,40960,33
1919,347,40960,1474
1920,347,40960,2915
1921,347,40960,4213
1922,347,40960,4237
1923,392,40960,0
1924,392,40960,96
1925,392,40960,192
1926,370,40960,0
1927,370,40960,33
1928,370,40960,1474
1929,370,40960,2915
1930,370,40960,4356
1931,370,40960,4464
1932,370,40960,4488
1933,392,40960,0
1934,392,40960,96
1935,387,40960,0
1936,387,40960,96
1937,379,40960,0
1938,379,40960,96
1939,379,40960,192
1940,370,40960,0
1941,370,40960,96
1942,358,40960,0
1943,358,40960,33
1944,358,40960,1474
1945,358,40960,2915
1946,358,40960,3717
1947,358,40960,3741
1948,401,40960,0
1949,401,40960,96
1950,401,40960,192
1951,379,40960,0
1952,379,40960,40
1953,379,40960,1481
1954,379,40960,2922
1955,379,40960,4113
1956,393,40960,0
1957,393,40960,96
1958,393,40960,192
1959,438,40960,0
1960,438,40960,96
1961,438,40960,192
1962,493,40960,0
1963,493,40960,33
1964,493,40960,1474
1965,493,40960,2915
1966,493,40960,4347
1967,493,40960,4371
1968,477,40960,0
1969,477,40960,96
1970,477,40960,191
1971,448,40960,0
1972,448,40960,33
1973,448,40960,1474
1974,448,40960,2915
1975,448,40960,4175
1976,503,40960,0
1977,503,40960,97
1978,503,40960,193
1979,470,40960,0
1980,470,40960,96
1981,470,40960,192
1982,446,40960,0
1983,446,40960,33
1984,446,40960,1474
1985,446,40960,2915
1986,446,40960,3860
1987,446,40960,3884
1988,470,40960,0
1989,470,40960,96
1990,470,40960,192
1991,438,40960,0
1992,438,40960,96
1993,438,40960,192
1994,413,40960,0
1995,413,40960,96
1996,407,40960,0
1997,407,40960,32
1998,407,40960,1473
1999,407,40960,2914
2000,407,40960,3985
2001,434,40960,0
2002,434,40960,96
2003,434,40960,192
2004,403,40960,0
2005,403,40960,32
2006,403,40960,1473
2007,403,40960,2914
2008,403,40960,4355
2009,403,40960,5796
2010,403,40960,6823
2011,403,40960,6847
2012,437,40960,0
2013,437,40960,95
2014,437,40960,190
2015,413,40960,0
2016,413,40960,102
2017,413,40960,197
2018,394,40960,0
2019,394,40960,32
2020,394,40960,1473
2021,394,40960,2914
2022,394,40960,4355
2023,394,40960,4737
2024,394,40960,4761
2025,430,40960,0
2026,430,40960,95
2027,430,40960,190
2028,405,40960,0
2029,405,40960,32
2030,405,40960,1473
2031,405,40960,2914
2032,405,40960,4355
2033,405,40960,4854
2034,405,40960,4878
2035,434,40960,0
2036,434,40960,95
2037,412,40960,0
2038,412,40960,95
2039,398,40960,0
2040,398,40960,94
2041,405,40960,0
2042,405,40960,96
2043,402,40960,0
2044,402,40960,32
2045,402,40960,1473
2046,402,40960,2914
2047,402,40960,4355
2048,402,40960,4952
2049,402,40960,4976
2050,423,40960,0
2051,423,40960,95
2052,423,40960,188
2053,395,40960,0
2054,395,40960,95
2055,369,40960,0
2056,369,40960,32
2057,369,40960,1473
2058,369,40960,2914
2059,369,40960,4355
2060,369,40960,4670
2061,412,40960,0
2062,412,40960,95
2063,412,40960,188
2064,383,40960,0
2065,383,40960,94
2066,383,40960,189
2067,362,40960,0
2068,362,40960,32
2069,362,40960,1473
2070,362,40960,2914
2071,362,40960,4355
2072,362,40960,4960
2073,362,40960,4984
2074,381,40960,0
2075,381,40960,93
2076,381,40960,186
2077,360,40960,0
2078,360,40960,32
2079,360,40960,1473
2080,360,40960,2914
2081,360,40960,4355
2082,360,40960,4826
2083,360,40960,4850
2084,360,40960,4944
2085,354,40960,0
2086,354,40960,91
2087,345,40960,0
2088,345,40960,93
2089,345,40960,185
2090,330,40960,0
2091,330,40960,32
2092,330,40960,1473
2093,330,40960,2914
2094,330,40960,4355
2095,330,40960,4715
2096,385,40960,0
2097,385,40960,99
2098,385,40960,190
2099,364,40960,0
2100,364,40960,93
2101,364,40960,185
2102,343,40960,92
2103,337,40960,0
2104,337,40960,32
2105,337,40960,1473
2106,337,40960,2914
2107,337,40960,4355
2108,337,40960,4458
2109,385,40960,0
2110,385,40960,91
2111,385,40960,183
2112,365,40960,0
2113,365,40960,94
2114,356,40960,0
2115,356,40960,32
2116,356,40960,1473
2117,356,40960,2914
2118,356,40960,4329
2119,356,40960,4353
2120,372,40960,0
2121,372,40960,94
2122,372,40960,189
2123,359,40960,0
2124,359,40960,95
2125,359,40960,190
2126,344,40960,0
2127,344,40960,32
2128,344,40960,1473
2129,344,40960,2914
2130,344,40960,3500
2131,344,40960,3524
2132,395,40960,0
2133,395,40960,95
2134,382,40960,0
2135,382,40960,95
2136,368,40960,0
2137,368,40960,32
2138,368,40960,1473
2139,368,40960,2914
2140,368,40960,4355
2141,368,40960,4510
2142,368,40960,4534
2143,359,40960,0
2144,359,40960,95
2145,359,40960,190
2146,350,40960,0
2147,350,40960,95
2148,350,40960,190
2149,333,40960,95
2150,338,40960,0
2151,338,40960,32
2152,338,40960,1473
2153,338,40960,2914
2154,338,40960,4355
2155,338,40960,4441
2156,390,40960,0
2157,390,40960,95
2158,387,40960,0
2159,387,40960,102
2160,373,40960,0
2161,373,40960,32
2162,373,40960,1473
2163,373,40960,2914
2164,373,40960,4265
2165,373,40960,4360
2166,381,40960,0
2167,381,40960,95
2168,381,40960,190
2169,460,40960,0
2170,460,40960,96
2171,460,40960,191
2172,435,40960,0
2173,435,40960,32
2174,435,40960,1473
2175,435,40960,2914
2176,435,40960,3909
2177,470,40960,0
2178,470,40960,111
2179,470,40960,205
2180,440,40960,0
2181,440,40960,33
2182,440,40960,1474
2183,440,40960,2915
2184,440,40960,4261
2185,481,40960,0
2186,481,40960,96
2187,450,40960,0
2188,450,40960,97
2189,427,40960,0
2190,427,40960,95
2191,427,40960,192
2192,402,40960,0
2193,402,40960,33
2194,402,40960,1474
2195,402,40960,2915
2196,402,40960,4356
2197,402,40960,4431
2198,402,40960,4455
2199,486,40960,0
2200,486,40960,96
2201,486,40960,195
2202,462,40960,0
2203,462,40960,99
2204,462,40960,196
2205,440,40960,0
2206,440,40960,33
2207,440,40960,1474
2208,440,40960,2915
2209,440,40960,3650
2210,470,40960,0
2211,470,40960,96
2212,470,40960,198
2213,442,40960,0
2214,442,40960,33
2215,442,40960,1474
2216,442,40960,2915
2217,442,40960,4265
2218,442,40960,4289
2219,469,40960,0
2220,469,40960,95
2221,469,40960,190
2222,443,40960,95
2223,429,40960,0
2224,429,40960,95
2225,408,40960,0
2226,408,40960,95
2227,408,40960,190
2228,406,40960,0
2229,406,40960,40
2230,406,40960,1481
2231,406,40960,2922
2232,406,40960,4363
2233,406,40960,4587
2234,406,40960,4611
2235,454,40960,0
2236,454,40960,95
2237,454,40960,192
2238,424,40960,0
2239,424,40960,33
2240,424,40960,1474
2241,424,40960,2915
2242,424,40960,4356
2243,424,40960,4509
2244,424,40960,4533
2245,490,40960,0
2246,490,40960,94
2247,490,40960,187
2248,509,40960,0
2249,509,40960,94
2250,509,40960,191
2251,476,40960,0
2252,476,40960,33
2253,476,40960,1474
2254,476,40960,2915
2255,476,40960,4146
2256,476,40960,4170
2257,507,40960,0
2258,507,40960,96
2259,507,40960,190
2260,465,40960,0
2261,465,40960,33
2262,465,40960,1474
2263,465,40960,2915
2264,465,40960,4002
2265,465,40960,4097
2266,438,40960,0
2267,438,40960,94
2268,421,40960,0
2269,421,40960,96
2270,421,40960,194
2271,399,40960,0
2272,399,40960,98
2273,390,40960,0
2274,390,40960,33
2275,390,40960,1474
2276,390,40960,2915
2277,390,40960,4356
2278,390,40960,4403
2279,433,40960,0
2280,433,40960,103
2281,433,40960,199
2282,408,40960,0
2283,408,40960,96
2284,392,40960,0
2285,392,40960,96
2286,374,40960,0
2287,374,40960,40
2288,374,40960,1481
2289,374,40960,2922
2290,374,40960,4248
2291,374,40960,4272
2292,438,40960,0
2293,438,40960,96
2294,438,40960,192
2295,414,40960,0
2296,414,40960,33
2297,414,40960,1474
2298,414,40960,2915
2299,414,40960,3872
2300,414,40960,3896
2301,454,40960,0
2302,454,40960,96
2303,454,40960,192
2304,432,40960,0
2305,432,40960,96
2306,432,40960,192
2307,407,40960,0
2308,407,40960,33
2309,407,40960,1474
2310,407,40960,2915
2311,407,40960,4356
2312,407,40960,4448
2313,407,40960,4472
2314,403,40960,0
2315,403,40960,96
2316,371,40960,0
2317,371,40960,96
2318,539,40960,0
2319,539,40960,33
2320,539,40960,1474
2321,539,40960,2915
2322,539,40960,4352
2323,539,40960,4376
2324,567,40960,0
2325,567,40960,96
2326,567,40960,192
2327,520,40960,96
2328,494,40960,0
2329,494,40960,96
2330,494,40960,192
2331,463,40960,0
2332,463,40960,96
2333,482,40960,0
2334,482,40960,33
2335,482,40960,1474
2336,482,40960,2915
2337,482,40960,4356
2338,482,40960,4456
2339,482,40960,4480
2340,524,40960,0
2341,524,40960,96
2342,524,40960,192
2343,487,40960,0
2344,487,40960,32
2345,487,40960,1473
2346,487,40960,2914
2347,487,40960,4233
2348,487,40960,4257
2349,487,40960,4353
2350,453,40960,0
2351,453,40960,96
2352,440,40960,0
2353,440,40960,96
2354,440,40960,192
2355,416,40960,0
2356,416,40960,32
2357,416,40960,1473
2358,416,40960,2914
2359,416,40960,4355
2360,416,40960,5796
2361,416,40960,7116
2362,460,40960,0
2363,460,40960,95
2364,460,40960,190
2365,428,40960,0
2366,428,40960,39
2367,428,40960,1480
2368,428,40960,2921
2369,428,40960,4362
2370,428,40960,4682
2371,428,40960,4777
2372,413,40960,0
2373,413,40960,95
2374,399,40960,0
2375,399,40960,95
2376,399,40960,190
2377,376,40960,0
2378,376,40960,32
2379,376,40960,1473
2380,376,40960,2914
2381,376,40960,4355
2382,376,40960,4552
2383,410,40960,0
2384,410,40960,95
2385,410,40960,190
2386,387,40960,0
2387,387,40960,95
2388,372,40960,0
2389,372,40960,95
2390,372,40960,190
2391,355,40960,95
2392,344,40960,0
2393,344,40960,32
2394,344,40960,1473
2395,344,40960,2914
2396,344,40960,4355
2397,344,40960,4744
2398,421,40960,0
2399,421,40960,95
2400,421,40960,190
2401,401,40960,0
2402,401,40960,32
2403,401,40960,1473
2404,401,40960,2914
2405,401,40960,4355
2406,401,40960,5038
2407,451,40960,0
2408,451,40960,95
2409,451,40960,190
2410,427,40960,0
2411,427,40960,95
2412,427,40960,190
2413,425,40960,0
2414,425,40960,32
2415,425,40960,1473
2416,425,40960,2914
2417,425,40960,4355
2418,425,40960,4565
2419,456,40960,0
2420,456,40960,95
2421,456,40960,190
2422,427,40960,0
2423,427,40960,32
2424,427,40960,1473
2425,427,40960,2914
2426,427,40960,4355
2427,427,40960,4533
2428,427,40960,4557
2429,474,40960,0
2430,474,40960,102
2431,474,40960,197
2432,447,40960,0
2433,447,40960,95
2434,447,40960,190
2435,427,40960,0
2436,427,40960,32
2437,427,40960,1473
2438,427,40960,2914
2439,427,40960,4355
2440,427,40960,4548
2441,427,40960,4572
2442,449,40960,0
2443,449,40960,95
2444,449,40960,190
2445,422,40960,0
2446,422,40960,95
2447,397,40960,0
2448,397,40960,32
2449,397,40960,1473
2450,397,40960,2914
2451,397,40960,4355
2452,397,40960,4654
2453,397,40960,4678
2454,397,40960,4773
2455,374,40960,0
2456,374,40960,95
2457,353,40960,0
2458,353,40960,95
2459,353,40960,190
2460,338,40960,0
2461,338,40960,32
2462,338,40960,1473
2463,338,40960,2914
2464,338,40960,4355
2465,338,40960,4672
2466,338,40960,4696
2467,379,40960,0
2468,379,40960,95
2469,379,40960,190
2470,362,40960,0
2471,362,40960,95
2472,362,40960,190
2473,355,40960,0
2474,355,40960,32
2475,355,40960,1473
2476,355,40960,2914
2477,355,40960,4355
2478,355,40960,4943
2479,355,40960,4967
2480,355,40960,0
2481,355,40960,95
2482,355,40960,190
2483,344,40960,0
2484,344,40960,32
2485,344,40960,1473
2486,344,40960,2914
2487,344,40960,4355
2488,344,40960,4496
2489,344,40960,4520
2490,395,40960,0
